Time, Stroke, Point, x, y
4229.553, 0, 1213, 952.8066, 477.3842
4230.55, 0, 1214, 952.8066, 477.3842
4231.547, 0, 1215, 952.8066, 477.3842
4232.544, 0, 1216, 952.8066, 477.3842
4233.542, 0, 1217, 952.8066, 477.3842
4234.539, 0, 1218, 952.8066, 477.3842
4235.536, 0, 1219, 952.8066, 477.3842
4236.534, 0, 1220, 952.8066, 477.3842
4237.531, 0, 1221, 952.8066, 477.3842
4238.528, 0, 1222, 952.8066, 477.3842
4239.526, 0, 1223, 952.8066, 477.3842
4239.526, 0, 1224, 952.8066, 477.3842
4240.523, 0, 1225, 952.8066, 477.3842
4241.521, 0, 1226, 952.8066, 477.3842
4242.518, 0, 1227, 952.8066, 477.3842
4243.515, 0, 1228, 952.8066, 477.3842
4244.513, 0, 1229, 952.8066, 477.3842
4245.509, 0, 1230, 952.8066, 477.3842
4246.507, 0, 1231, 952.8066, 477.3842
4247.504, 0, 1232, 952.8066, 477.3842
4248.501, 0, 1233, 952.8066, 477.3842
4249.499, 0, 1234, 952.8066, 477.3842
4250.496, 0, 1235, 952.8066, 477.3842
4251.494, 0, 1236, 952.8066, 477.3842
4252.491, 0, 1237, 952.8066, 477.3842
4253.488, 0, 1238, 952.8066, 477.3842
4254.486, 0, 1239, 952.8066, 477.3842
4254.486, 0, 1240, 952.8066, 477.3842
4255.483, 0, 1241, 952.8066, 477.3842
4256.48, 0, 1242, 952.8066, 477.3842
4257.478, 0, 1243, 952.8066, 477.3842
4258.475, 0, 1244, 952.8066, 477.3842
4259.473, 0, 1245, 952.8066, 477.3842
4260.469, 0, 1246, 952.8066, 477.3842
4261.467, 0, 1247, 952.8066, 477.3842
4262.463, 0, 1248, 952.8066, 477.3842
4263.462, 0, 1249, 952.8066, 477.3842
4264.458, 0, 1250, 952.8066, 477.3842
4265.457, 0, 1251, 952.8066, 477.3842
4266.454, 0, 1252, 952.8066, 477.3842
4267.451, 0, 1253, 952.8066, 477.3842
4268.447, 0, 1254, 952.8066, 477.3842
4268.447, 0, 1255, 952.8066, 477.3842
4269.444, 0, 1256, 952.8066, 477.3842
4270.443, 0, 1257, 952.8066, 477.3842
4271.44, 0, 1258, 952.8066, 477.3842
4272.438, 0, 1259, 952.8066, 477.3842
4273.435, 0, 1260, 952.8066, 477.3842
4274.433, 0, 1261, 952.8066, 477.3842
4275.43, 0, 1262, 954.9864, 477.3842
4276.427, 0, 1263, 954.9864, 477.3842
4277.424, 0, 1264, 954.9864, 477.3842
4278.422, 0, 1265, 954.9864, 477.3842
Undo, 1, 0, , 
7053.076, 2, 0, 841.6349, 316.0763
7054.073, 2, 1, 841.6349, 316.0763
7055.071, 2, 2, 841.6349, 316.0763
7056.066, 2, 3, 841.6349, 316.0763
7056.066, 2, 4, 841.6349, 316.0763
7057.065, 2, 5, 841.6349, 316.0763
7058.062, 2, 6, 841.6349, 316.0763
7059.06, 2, 7, 841.6349, 316.0763
7060.057, 2, 8, 841.6349, 316.0763
7061.055, 2, 9, 841.6349, 316.0763
7062.052, 2, 10, 841.6349, 316.0763
7063.049, 2, 11, 841.6349, 316.0763
7064.046, 2, 12, 841.6349, 316.0763
7065.044, 2, 13, 841.6349, 316.0763
7066.041, 2, 14, 841.6349, 316.0763
7067.038, 2, 15, 841.6349, 316.0763
7068.036, 2, 16, 841.6349, 316.0763
7069.033, 2, 17, 841.6349, 316.0763
7070.03, 2, 18, 841.6349, 316.0763
7071.027, 2, 19, 841.6349, 316.0763
7072.025, 2, 20, 841.6349, 316.0763
7073.022, 2, 21, 841.6349, 316.0763
7074.02, 2, 22, 841.6349, 316.0763
7075.017, 2, 23, 841.6349, 316.0763
7075.017, 2, 24, 841.6349, 316.0763
7077.012, 2, 25, 841.6349, 316.0763
7077.012, 2, 26, 841.6349, 316.0763
7078.008, 2, 27, 841.6349, 316.0763
7080.003, 2, 28, 841.6349, 316.0763
7081.001, 2, 29, 841.6349, 316.0763
7082.996, 2, 30, 841.6349, 316.0763
7083.993, 2, 31, 841.6349, 316.0763
7083.993, 2, 32, 841.6349, 316.0763
7084.991, 2, 33, 841.6349, 316.0763
7085.988, 2, 34, 841.6349, 316.0763
7086.985, 2, 35, 841.6349, 316.0763
7087.982, 2, 36, 841.6349, 316.0763
7088.979, 2, 37, 841.6349, 316.0763
7089.977, 2, 38, 841.6349, 316.0763
7090.975, 2, 39, 841.6349, 318.2561
7091.972, 2, 40, 841.6349, 318.2561
7092.969, 2, 41, 841.6349, 318.2561
7093.966, 2, 42, 841.6349, 318.2561
7094.964, 2, 43, 841.6349, 318.2561
7095.961, 2, 44, 841.6349, 318.2561
7096.958, 2, 45, 841.6349, 318.2561
7097.956, 2, 46, 841.6349, 318.2561
7098.953, 2, 47, 841.6349, 318.2561
7099.95, 2, 48, 841.6349, 320.436
7100.947, 2, 49, 841.6349, 320.436
7101.943, 2, 50, 841.6349, 320.436
7101.943, 2, 51, 841.6349, 320.436
7102.941, 2, 52, 841.6349, 320.436
7103.94, 2, 53, 841.6349, 320.436
7104.937, 2, 54, 841.6349, 320.436
7105.935, 2, 55, 841.6349, 320.436
7106.931, 2, 56, 843.8147, 324.7957
7107.929, 2, 57, 843.8147, 324.7957
7108.926, 2, 58, 843.8147, 324.7957
7109.923, 2, 59, 843.8147, 324.7957
7110.921, 2, 60, 843.8147, 324.7957
7111.917, 2, 61, 843.8147, 324.7957
7112.916, 2, 62, 843.8147, 324.7957
7113.913, 2, 63, 843.8147, 324.7957
7114.91, 2, 64, 848.1744, 329.1553
7115.907, 2, 65, 848.1744, 329.1553
7116.905, 2, 66, 848.1744, 329.1553
7117.902, 2, 67, 848.1744, 329.1553
7118.899, 2, 68, 848.1744, 329.1553
7119.897, 2, 69, 848.1744, 329.1553
7120.894, 2, 70, 848.1744, 329.1553
7121.892, 2, 71, 848.1744, 329.1553
7121.892, 2, 72, 848.1744, 329.1553
7123.885, 2, 73, 852.5341, 335.6948
7124.883, 2, 74, 852.5341, 335.6948
7125.879, 2, 75, 852.5341, 335.6948
7125.879, 2, 76, 852.5341, 335.6948
7126.878, 2, 77, 852.5341, 335.6948
7127.875, 2, 78, 852.5341, 335.6948
7128.873, 2, 79, 852.5341, 335.6948
7129.871, 2, 80, 852.5341, 335.6948
7130.868, 2, 81, 859.0736, 340.0545
7131.865, 2, 82, 859.0736, 340.0545
7132.862, 2, 83, 859.0736, 340.0545
7133.859, 2, 84, 859.0736, 340.0545
7134.857, 2, 85, 859.0736, 340.0545
7135.854, 2, 86, 859.0736, 340.0545
7136.852, 2, 87, 859.0736, 340.0545
7137.849, 2, 88, 859.0736, 340.0545
7138.846, 2, 89, 865.6131, 344.4142
7139.843, 2, 90, 865.6131, 344.4142
7140.841, 2, 91, 865.6131, 344.4142
7141.838, 2, 92, 865.6131, 344.4142
7142.836, 2, 93, 865.6131, 344.4142
7143.833, 2, 94, 865.6131, 344.4142
7144.83, 2, 95, 865.6131, 344.4142
7145.828, 2, 96, 865.6131, 344.4142
7146.825, 2, 97, 865.6131, 344.4142
7147.822, 2, 98, 876.5123, 353.1335
7148.819, 2, 99, 876.5123, 353.1335
7149.817, 2, 100, 876.5123, 353.1335
7150.814, 2, 101, 876.5123, 353.1335
7151.812, 2, 102, 876.5123, 353.1335
7151.812, 2, 103, 876.5123, 353.1335
7152.808, 2, 104, 876.5123, 353.1335
7153.806, 2, 105, 876.5123, 353.1335
7155.801, 2, 106, 887.4114, 361.8529
7155.801, 2, 107, 887.4114, 361.8529
7156.798, 2, 108, 887.4114, 361.8529
7157.796, 2, 109, 887.4114, 361.8529
7158.793, 2, 110, 887.4114, 361.8529
7159.791, 2, 111, 887.4114, 361.8529
7163.78, 2, 112, 891.7711, 366.2125
7164.777, 2, 113, 891.7711, 366.2125
7165.774, 2, 114, 891.7711, 366.2125
7165.774, 2, 115, 891.7711, 366.2125
7166.771, 2, 116, 891.7711, 366.2125
7167.769, 2, 117, 891.7711, 366.2125
7168.766, 2, 118, 891.7711, 366.2125
7169.764, 2, 119, 891.7711, 366.2125
7170.761, 2, 120, 898.3107, 368.3924
7171.758, 2, 121, 898.3107, 368.3924
7172.756, 2, 122, 898.3107, 368.3924
7173.753, 2, 123, 898.3107, 368.3924
7174.75, 2, 124, 898.3107, 368.3924
7175.748, 2, 125, 898.3107, 368.3924
7176.745, 2, 126, 898.3107, 368.3924
7177.742, 2, 127, 898.3107, 368.3924
7178.74, 2, 128, 898.3107, 368.3924
7179.737, 2, 129, 904.8502, 372.752
7180.734, 2, 130, 904.8502, 372.752
7181.731, 2, 131, 904.8502, 372.752
7182.729, 2, 132, 904.8502, 372.752
7183.726, 2, 133, 904.8502, 372.752
7183.726, 2, 134, 904.8502, 372.752
7184.724, 2, 135, 904.8502, 372.752
7185.721, 2, 136, 904.8502, 372.752
7186.718, 2, 137, 909.2098, 374.9319
7187.716, 2, 138, 909.2098, 374.9319
7188.713, 2, 139, 909.2098, 374.9319
7189.709, 2, 140, 909.2098, 374.9319
7190.708, 2, 141, 909.2098, 374.9319
7191.705, 2, 142, 909.2098, 374.9319
7192.703, 2, 143, 909.2098, 374.9319
7193.7, 2, 144, 909.2098, 374.9319
7194.697, 2, 145, 909.2098, 374.9319
7195.694, 2, 146, 913.5695, 374.9319
7196.691, 2, 147, 913.5695, 374.9319
7197.689, 2, 148, 913.5695, 374.9319
7198.686, 2, 149, 913.5695, 374.9319
7199.684, 2, 150, 913.5695, 374.9319
7200.681, 2, 151, 913.5695, 374.9319
7200.681, 2, 152, 913.5695, 374.9319
7201.677, 2, 153, 913.5695, 374.9319
7203.673, 2, 154, 915.7493, 377.1117
7203.673, 2, 155, 915.7493, 377.1117
7204.67, 2, 156, 915.7493, 377.1117
7205.666, 2, 157, 915.7493, 377.1117
7206.665, 2, 158, 915.7493, 377.1117
7207.662, 2, 159, 915.7493, 377.1117
7208.659, 2, 160, 915.7493, 377.1117
7209.657, 2, 161, 915.7493, 377.1117
7210.654, 2, 162, 915.7493, 377.1117
7211.651, 2, 163, 915.7493, 377.1117
7212.649, 2, 164, 915.7493, 377.1117
7213.646, 2, 165, 915.7493, 377.1117
7213.646, 2, 166, 915.7493, 377.1117
7214.644, 2, 167, 915.7493, 377.1117
7215.641, 2, 168, 915.7493, 377.1117
7216.638, 2, 169, 915.7493, 377.1117
7217.635, 2, 170, 915.7493, 377.1117
7218.633, 2, 171, 917.9291, 377.1117
7219.63, 2, 172, 917.9291, 377.1117
7220.628, 2, 173, 917.9291, 377.1117
7221.625, 2, 174, 917.9291, 377.1117
7222.622, 2, 175, 917.9291, 377.1117
7223.62, 2, 176, 917.9291, 377.1117
7224.617, 2, 177, 917.9291, 377.1117
7225.614, 2, 178, 917.9291, 377.1117
7226.61, 2, 179, 917.9291, 377.1117
7226.61, 2, 180, 917.9291, 377.1117
7227.609, 2, 181, 917.9291, 377.1117
7228.606, 2, 182, 917.9291, 377.1117
7229.604, 2, 183, 917.9291, 377.1117
7230.601, 2, 184, 917.9291, 377.1117
7231.598, 2, 185, 917.9291, 377.1117
7232.595, 2, 186, 917.9291, 377.1117
7233.593, 2, 187, 917.9291, 377.1117
7234.59, 2, 188, 917.9291, 377.1117
7235.587, 2, 189, 917.9291, 377.1117
7236.585, 2, 190, 917.9291, 377.1117
7237.583, 2, 191, 917.9291, 377.1117
7237.583, 2, 192, 917.9291, 377.1117
7238.58, 2, 193, 917.9291, 377.1117
7239.577, 2, 194, 917.9291, 377.1117
7240.574, 2, 195, 917.9291, 377.1117
7241.572, 2, 196, 917.9291, 377.1117
7242.569, 2, 197, 917.9291, 377.1117
7243.566, 2, 198, 920.109, 377.1117
7244.563, 2, 199, 920.109, 377.1117
7245.561, 2, 200, 920.109, 377.1117
7246.558, 2, 201, 920.109, 377.1117
7247.556, 2, 202, 920.109, 377.1117
7248.553, 2, 203, 920.109, 377.1117
7249.55, 2, 204, 920.109, 377.1117
7250.547, 2, 205, 920.109, 377.1117
7251.545, 2, 206, 922.2888, 377.1117
7252.542, 2, 207, 922.2888, 377.1117
7253.54, 2, 208, 922.2888, 377.1117
7254.537, 2, 209, 922.2888, 377.1117
7254.537, 2, 210, 922.2888, 377.1117
7255.534, 2, 211, 922.2888, 377.1117
7256.531, 2, 212, 922.2888, 377.1117
7257.529, 2, 213, 922.2888, 377.1117
7258.526, 2, 214, 922.2888, 377.1117
7259.523, 2, 215, 924.4687, 377.1117
7260.521, 2, 216, 924.4687, 377.1117
7261.518, 2, 217, 924.4687, 377.1117
7262.515, 2, 218, 924.4687, 377.1117
7263.513, 2, 219, 924.4687, 377.1117
7264.51, 2, 220, 924.4687, 377.1117
7265.507, 2, 221, 924.4687, 377.1117
7266.505, 2, 222, 924.4687, 377.1117
7267.502, 2, 223, 928.8284, 377.1117
7268.5, 2, 224, 928.8284, 377.1117
7269.497, 2, 225, 928.8284, 377.1117
7270.493, 2, 226, 928.8284, 377.1117
7270.493, 2, 227, 928.8284, 377.1117
7271.49, 2, 228, 928.8284, 377.1117
7272.488, 2, 229, 928.8284, 377.1117
7273.486, 2, 230, 928.8284, 377.1117
7274.483, 2, 231, 928.8284, 377.1117
7275.48, 2, 232, 933.188, 374.9319
7276.477, 2, 233, 933.188, 374.9319
7277.474, 2, 234, 933.188, 374.9319
7278.473, 2, 235, 933.188, 374.9319
7279.469, 2, 236, 933.188, 374.9319
7280.466, 2, 237, 933.188, 374.9319
7281.465, 2, 238, 933.188, 374.9319
7282.461, 2, 239, 933.188, 374.9319
7283.458, 2, 240, 937.5477, 372.752
7284.457, 2, 241, 937.5477, 372.752
7285.454, 2, 242, 937.5477, 372.752
7286.452, 2, 243, 937.5477, 372.752
7286.452, 2, 244, 937.5477, 372.752
7287.448, 2, 245, 937.5477, 372.752
7288.446, 2, 246, 937.5477, 372.752
7289.443, 2, 247, 937.5477, 372.752
7290.44, 2, 248, 937.5477, 372.752
7291.438, 2, 249, 944.0872, 368.3924
7292.434, 2, 250, 944.0872, 368.3924
7293.433, 2, 251, 944.0872, 368.3924
7294.429, 2, 252, 944.0872, 368.3924
7295.427, 2, 253, 944.0872, 368.3924
7296.423, 2, 254, 944.0872, 368.3924
7297.421, 2, 255, 944.0872, 368.3924
7298.418, 2, 256, 944.0872, 368.3924
7299.416, 2, 257, 950.6267, 361.8529
7300.414, 2, 258, 950.6267, 361.8529
7301.412, 2, 259, 950.6267, 361.8529
7302.408, 2, 260, 950.6267, 361.8529
7302.408, 2, 261, 950.6267, 361.8529
7303.405, 2, 262, 950.6267, 361.8529
7304.403, 2, 263, 950.6267, 361.8529
7305.4, 2, 264, 950.6267, 361.8529
7306.397, 2, 265, 950.6267, 361.8529
7307.395, 2, 266, 954.9864, 357.4932
7308.393, 2, 267, 954.9864, 357.4932
7309.39, 2, 268, 954.9864, 357.4932
7310.387, 2, 269, 954.9864, 357.4932
7311.385, 2, 270, 954.9864, 357.4932
7312.381, 2, 271, 954.9864, 357.4932
7313.379, 2, 272, 954.9864, 357.4932
7314.376, 2, 273, 954.9864, 357.4932
7315.374, 2, 274, 963.7057, 350.9537
7316.371, 2, 275, 963.7057, 350.9537
7317.369, 2, 276, 963.7057, 350.9537
7318.366, 2, 277, 963.7057, 350.9537
7319.363, 2, 278, 963.7057, 350.9537
7319.363, 2, 279, 963.7057, 350.9537
7320.361, 2, 280, 963.7057, 350.9537
7321.358, 2, 281, 963.7057, 350.9537
7322.355, 2, 282, 963.7057, 350.9537
7323.353, 2, 283, 974.6049, 342.2343
7324.349, 2, 284, 974.6049, 342.2343
7325.347, 2, 285, 974.6049, 342.2343
7326.345, 2, 286, 974.6049, 342.2343
7327.342, 2, 287, 974.6049, 342.2343
7328.339, 2, 288, 974.6049, 342.2343
7329.336, 2, 289, 974.6049, 342.2343
7330.334, 2, 290, 974.6049, 342.2343
7331.33, 2, 291, 981.1444, 335.6948
7332.329, 2, 292, 981.1444, 335.6948
7333.326, 2, 293, 981.1444, 335.6948
7334.323, 2, 294, 981.1444, 335.6948
7334.323, 2, 295, 981.1444, 335.6948
7335.32, 2, 296, 981.1444, 335.6948
7336.317, 2, 297, 981.1444, 335.6948
7337.315, 2, 298, 981.1444, 335.6948
7338.313, 2, 299, 981.1444, 335.6948
7339.31, 2, 300, 992.0436, 324.7957
7340.307, 2, 301, 992.0436, 324.7957
7341.305, 2, 302, 992.0436, 324.7957
7342.301, 2, 303, 992.0436, 324.7957
7343.299, 2, 304, 992.0436, 324.7957
7344.296, 2, 305, 992.0436, 324.7957
7345.294, 2, 306, 992.0436, 324.7957
7346.291, 2, 307, 992.0436, 324.7957
7347.287, 2, 308, 1002.943, 313.8965
7348.286, 2, 309, 1002.943, 313.8965
7349.283, 2, 310, 1002.943, 313.8965
7350.281, 2, 311, 1002.943, 313.8965
7350.281, 2, 312, 1002.943, 313.8965
7351.277, 2, 313, 1002.943, 313.8965
7352.275, 2, 314, 1002.943, 313.8965
7353.272, 2, 315, 1002.943, 313.8965
7354.27, 2, 316, 1002.943, 313.8965
7355.267, 2, 317, 1013.842, 300.8174
7356.265, 2, 318, 1013.842, 300.8174
7357.261, 2, 319, 1013.842, 300.8174
7358.258, 2, 320, 1013.842, 300.8174
7359.255, 2, 321, 1013.842, 300.8174
7360.254, 2, 322, 1013.842, 300.8174
7361.251, 2, 323, 1013.842, 300.8174
7362.249, 2, 324, 1013.842, 300.8174
7363.246, 2, 325, 1022.561, 287.7384
7364.243, 2, 326, 1022.561, 287.7384
7365.241, 2, 327, 1022.561, 287.7384
7365.241, 2, 328, 1022.561, 287.7384
7366.237, 2, 329, 1022.561, 287.7384
7367.234, 2, 330, 1022.561, 287.7384
7368.231, 2, 331, 1022.561, 287.7384
7369.23, 2, 332, 1022.561, 287.7384
7370.228, 2, 333, 1022.561, 287.7384
7371.225, 2, 334, 1031.281, 276.8392
7372.221, 2, 335, 1031.281, 276.8392
7373.219, 2, 336, 1031.281, 276.8392
7374.217, 2, 337, 1031.281, 276.8392
7375.212, 2, 338, 1031.281, 276.8392
7376.211, 2, 339, 1031.281, 276.8392
7377.208, 2, 340, 1031.281, 276.8392
7378.205, 2, 341, 1031.281, 276.8392
7379.204, 2, 342, 1037.82, 263.7602
7380.201, 2, 343, 1037.82, 263.7602
7381.198, 2, 344, 1037.82, 263.7602
7382.195, 2, 345, 1037.82, 263.7602
7383.191, 2, 346, 1037.82, 263.7602
7383.191, 2, 347, 1037.82, 263.7602
7384.19, 2, 348, 1037.82, 263.7602
7385.187, 2, 349, 1037.82, 263.7602
7386.185, 2, 350, 1037.82, 263.7602
7387.182, 2, 351, 1042.18, 252.861
7388.178, 2, 352, 1042.18, 252.861
7389.177, 2, 353, 1042.18, 252.861
7390.173, 2, 354, 1042.18, 252.861
7391.17, 2, 355, 1042.18, 252.861
7392.167, 2, 356, 1042.18, 252.861
7393.165, 2, 357, 1042.18, 252.861
7394.163, 2, 358, 1042.18, 252.861
7395.161, 2, 359, 1042.18, 248.5014
7396.157, 2, 360, 1042.18, 248.5014
7397.155, 2, 361, 1042.18, 248.5014
7398.153, 2, 362, 1042.18, 248.5014
7399.15, 2, 363, 1042.18, 248.5014
7400.146, 2, 364, 1042.18, 248.5014
7400.146, 2, 365, 1042.18, 248.5014
7401.144, 2, 366, 1042.18, 248.5014
7402.142, 2, 367, 1042.18, 248.5014
7403.138, 2, 368, 1042.18, 244.1417
7404.136, 2, 369, 1042.18, 244.1417
7405.134, 2, 370, 1042.18, 244.1417
7406.131, 2, 371, 1042.18, 244.1417
7407.127, 2, 372, 1042.18, 244.1417
7408.126, 2, 373, 1042.18, 244.1417
7409.122, 2, 374, 1042.18, 244.1417
7410.121, 2, 375, 1042.18, 244.1417
7411.117, 2, 376, 1042.18, 241.9619
7412.114, 2, 377, 1042.18, 241.9619
7413.111, 2, 378, 1042.18, 241.9619
7414.11, 2, 379, 1042.18, 241.9619
7415.107, 2, 380, 1042.18, 241.9619
7416.104, 2, 381, 1042.18, 241.9619
7416.104, 2, 382, 1042.18, 241.9619
7417.101, 2, 383, 1042.18, 241.9619
7418.099, 2, 384, 1042.18, 241.9619
7419.097, 2, 385, 1042.18, 239.782
7420.093, 2, 386, 1042.18, 239.782
7421.091, 2, 387, 1042.18, 239.782
7422.089, 2, 388, 1042.18, 239.782
7423.086, 2, 389, 1042.18, 239.782
7424.082, 2, 390, 1042.18, 239.782
7425.081, 2, 391, 1042.18, 239.782
7426.078, 2, 392, 1042.18, 239.782
7427.074, 2, 393, 1042.18, 233.2425
7428.072, 2, 394, 1042.18, 233.2425
7429.068, 2, 395, 1042.18, 233.2425
7430.067, 2, 396, 1042.18, 233.2425
7431.065, 2, 397, 1042.18, 233.2425
7432.061, 2, 398, 1042.18, 233.2425
7432.061, 2, 399, 1042.18, 233.2425
7433.059, 2, 400, 1042.18, 233.2425
7434.057, 2, 401, 1042.18, 233.2425
7435.053, 2, 402, 1042.18, 233.2425
7436.051, 2, 403, 1042.18, 233.2425
7437.048, 2, 404, 1042.18, 233.2425
7438.046, 2, 405, 1042.18, 233.2425
7439.043, 2, 406, 1042.18, 233.2425
7440.04, 2, 407, 1042.18, 233.2425
7441.037, 2, 408, 1042.18, 233.2425
7441.037, 2, 409, 1042.18, 233.2425
7442.035, 2, 410, 1042.18, 233.2425
7443.032, 2, 411, 1042.18, 231.0627
7444.029, 2, 412, 1042.18, 231.0627
7445.026, 2, 413, 1042.18, 231.0627
7446.023, 2, 414, 1042.18, 231.0627
7447.021, 2, 415, 1042.18, 231.0627
7448.02, 2, 416, 1042.18, 231.0627
7449.017, 2, 417, 1042.18, 231.0627
7450.014, 2, 418, 1042.18, 231.0627
7451.01, 2, 419, 1042.18, 226.703
7452.009, 2, 420, 1042.18, 226.703
7453.006, 2, 421, 1042.18, 226.703
7454.003, 2, 422, 1042.18, 226.703
7455, 2, 423, 1042.18, 226.703
7455.999, 2, 424, 1042.18, 226.703
7456.996, 2, 425, 1042.18, 226.703
7456.996, 2, 426, 1042.18, 226.703
7457.992, 2, 427, 1042.18, 226.703
7459.986, 2, 428, 1040, 224.5232
7460.983, 2, 429, 1040, 224.5232
7460.983, 2, 430, 1040, 224.5232
7461.982, 2, 431, 1040, 224.5232
7465.971, 2, 432, 1040, 224.5232
7466.967, 2, 433, 1040, 224.5232
7467.965, 2, 434, 1040, 222.3433
7468.963, 2, 435, 1040, 222.3433
7469.96, 2, 436, 1040, 222.3433
7470.958, 2, 437, 1040, 222.3433
7471.954, 2, 438, 1040, 222.3433
7471.954, 2, 439, 1040, 222.3433
7472.953, 2, 440, 1040, 222.3433
7473.949, 2, 441, 1040, 222.3433
7474.947, 2, 442, 1037.82, 220.1635
7475.943, 2, 443, 1037.82, 220.1635
7476.941, 2, 444, 1037.82, 220.1635
7477.939, 2, 445, 1037.82, 220.1635
7479.505, 2, 446, 1037.82, 220.1635
7479.511, 2, 447, 1037.82, 220.1635
7480.504, 2, 448, 1037.82, 220.1635
7481.502, 2, 449, 1037.82, 220.1635
7482.499, 2, 450, 1035.64, 217.9837
7483.496, 2, 451, 1035.64, 217.9837
7484.495, 2, 452, 1035.64, 217.9837
7485.491, 2, 453, 1035.64, 217.9837
7486.489, 2, 454, 1035.64, 217.9837
7487.487, 2, 455, 1035.64, 217.9837
7488.484, 2, 456, 1035.64, 217.9837
7489.481, 2, 457, 1035.64, 217.9837
7490.479, 2, 458, 1035.64, 217.9837
7491.475, 2, 459, 1031.281, 215.8038
7492.473, 2, 460, 1031.281, 215.8038
7493.471, 2, 461, 1031.281, 215.8038
7494.468, 2, 462, 1031.281, 215.8038
7494.468, 2, 463, 1031.281, 215.8038
7495.464, 2, 464, 1031.281, 215.8038
7496.462, 2, 465, 1031.281, 215.8038
7497.46, 2, 466, 1031.281, 215.8038
7498.457, 2, 467, 1031.281, 215.8038
7499.455, 2, 468, 1026.921, 211.4441
7500.451, 2, 469, 1026.921, 211.4441
7501.45, 2, 470, 1026.921, 211.4441
7502.446, 2, 471, 1026.921, 211.4441
7503.443, 2, 472, 1026.921, 211.4441
7504.441, 2, 473, 1026.921, 211.4441
7505.439, 2, 474, 1026.921, 211.4441
7506.436, 2, 475, 1026.921, 211.4441
7507.433, 2, 476, 1022.561, 209.2643
7508.43, 2, 477, 1022.561, 209.2643
7509.428, 2, 478, 1022.561, 209.2643
7510.424, 2, 479, 1022.561, 209.2643
7510.424, 2, 480, 1022.561, 209.2643
7511.422, 2, 481, 1022.561, 209.2643
7512.419, 2, 482, 1022.561, 209.2643
7513.417, 2, 483, 1022.561, 209.2643
7514.415, 2, 484, 1022.561, 209.2643
7515.412, 2, 485, 1020.381, 207.0845
7516.408, 2, 486, 1020.381, 207.0845
7517.406, 2, 487, 1020.381, 207.0845
7518.403, 2, 488, 1020.381, 207.0845
7519.401, 2, 489, 1020.381, 207.0845
7520.398, 2, 490, 1020.381, 207.0845
7521.396, 2, 491, 1020.381, 207.0845
7522.394, 2, 492, 1020.381, 207.0845
7523.389, 2, 493, 1011.662, 204.9046
7524.388, 2, 494, 1011.662, 204.9046
7525.385, 2, 495, 1011.662, 204.9046
7526.381, 2, 496, 1011.662, 204.9046
7526.381, 2, 497, 1011.662, 204.9046
7527.379, 2, 498, 1011.662, 204.9046
7528.377, 2, 499, 1011.662, 204.9046
7529.375, 2, 500, 1011.662, 204.9046
7530.372, 2, 501, 1011.662, 204.9046
7531.37, 2, 502, 1009.482, 200.545
7532.366, 2, 503, 1009.482, 200.545
7533.364, 2, 504, 1009.482, 200.545
7534.361, 2, 505, 1009.482, 200.545
7535.359, 2, 506, 1009.482, 200.545
7536.355, 2, 507, 1009.482, 200.545
7537.352, 2, 508, 1009.482, 200.545
7538.351, 2, 509, 1009.482, 200.545
7539.347, 2, 510, 1002.943, 200.545
7540.344, 2, 511, 1002.943, 200.545
7541.342, 2, 512, 1002.943, 200.545
7542.34, 2, 513, 1002.943, 200.545
7543.336, 2, 514, 1002.943, 200.545
7543.336, 2, 515, 1002.943, 200.545
7544.334, 2, 516, 1002.943, 200.545
7545.331, 2, 517, 1002.943, 200.545
7546.328, 2, 518, 1002.943, 200.545
7547.326, 2, 519, 996.4033, 198.3651
7548.323, 2, 520, 996.4033, 198.3651
7549.321, 2, 521, 996.4033, 198.3651
7550.317, 2, 522, 996.4033, 198.3651
7551.315, 2, 523, 996.4033, 198.3651
7552.313, 2, 524, 996.4033, 198.3651
7553.312, 2, 525, 996.4033, 198.3651
7554.307, 2, 526, 996.4033, 198.3651
7555.305, 2, 527, 987.684, 196.1853
7556.302, 2, 528, 987.684, 196.1853
7557.3, 2, 529, 987.684, 196.1853
7558.297, 2, 530, 987.684, 196.1853
7559.293, 2, 531, 987.684, 196.1853
7560.292, 2, 532, 987.684, 196.1853
7560.292, 2, 533, 987.684, 196.1853
7561.288, 2, 534, 987.684, 196.1853
7562.286, 2, 535, 987.684, 196.1853
7563.283, 2, 536, 987.684, 196.1853
7564.281, 2, 537, 987.684, 196.1853
7565.279, 2, 538, 987.684, 196.1853
7566.276, 2, 539, 987.684, 196.1853
7567.273, 2, 540, 976.7847, 194.0054
7568.27, 2, 541, 976.7847, 194.0054
7569.268, 2, 542, 976.7847, 194.0054
7570.264, 2, 543, 976.7847, 194.0054
7571.262, 2, 544, 976.7847, 194.0054
7572.26, 2, 545, 976.7847, 194.0054
7573.256, 2, 546, 976.7847, 194.0054
7573.256, 2, 547, 976.7847, 194.0054
7574.254, 2, 548, 976.7847, 194.0054
7575.251, 2, 549, 968.0654, 194.0054
7576.248, 2, 550, 968.0654, 194.0054
7577.246, 2, 551, 968.0654, 194.0054
7578.244, 2, 552, 968.0654, 194.0054
7579.24, 2, 553, 968.0654, 194.0054
7580.237, 2, 554, 968.0654, 194.0054
7581.235, 2, 555, 968.0654, 194.0054
7582.232, 2, 556, 968.0654, 194.0054
