Time, Stroke, Point, x, y
1558.731, 0, 0, 857.8218, 549.1749
1559.729, 0, 1, 857.8218, 549.1749
1560.726, 0, 2, 857.8218, 549.1749
1561.723, 0, 3, 857.8218, 549.1749
1562.721, 0, 4, 857.8218, 549.1749
1563.718, 0, 5, 865.7426, 549.1749
1564.715, 0, 6, 865.7426, 549.1749
1565.713, 0, 7, 865.7426, 549.1749
1566.709, 0, 8, 865.7426, 549.1749
1567.707, 0, 9, 865.7426, 549.1749
1568.705, 0, 10, 865.7426, 549.1749
1569.702, 0, 11, 865.7426, 549.1749
1572.693, 0, 12, 865.7426, 549.1749
1574.688, 0, 13, 871.0231, 549.1749
1575.686, 0, 14, 871.0231, 549.1749
1576.683, 0, 15, 871.0231, 549.1749
1576.683, 0, 16, 871.0231, 549.1749
1577.681, 0, 17, 871.0231, 549.1749
1578.677, 0, 18, 871.0231, 549.1749
1579.675, 0, 19, 876.3036, 549.1749
1580.672, 0, 20, 876.3036, 549.1749
1581.67, 0, 21, 876.3036, 549.1749
1582.667, 0, 22, 876.3036, 549.1749
1583.665, 0, 23, 876.3036, 549.1749
1584.661, 0, 24, 876.3036, 549.1749
1585.659, 0, 25, 876.3036, 549.1749
1586.656, 0, 26, 876.3036, 549.1749
1587.654, 0, 27, 889.5049, 543.8944
1588.651, 0, 28, 889.5049, 543.8944
1589.649, 0, 29, 889.5049, 543.8944
1590.646, 0, 30, 889.5049, 543.8944
1591.643, 0, 31, 889.5049, 543.8944
1592.64, 0, 32, 889.5049, 543.8944
1593.638, 0, 33, 889.5049, 543.8944
1594.635, 0, 34, 889.5049, 543.8944
1595.632, 0, 35, 889.5049, 543.8944
1596.63, 0, 36, 900.066, 541.2542
1597.627, 0, 37, 900.066, 541.2542
1598.625, 0, 38, 900.066, 541.2542
1600.619, 0, 39, 900.066, 541.2542
1601.615, 0, 40, 900.066, 541.2542
1602.614, 0, 41, 900.066, 541.2542
1603.611, 0, 42, 900.066, 541.2542
1604.609, 0, 43, 913.2673, 535.9736
1605.606, 0, 44, 913.2673, 535.9736
1606.603, 0, 45, 913.2673, 535.9736
1606.603, 0, 46, 913.2673, 535.9736
1607.6, 0, 47, 913.2673, 535.9736
1608.597, 0, 48, 913.2673, 535.9736
1609.595, 0, 49, 913.2673, 535.9736
1610.593, 0, 50, 913.2673, 535.9736
1611.59, 0, 51, 923.8284, 533.3333
1612.587, 0, 52, 923.8284, 533.3333
1613.584, 0, 53, 923.8284, 533.3333
1614.582, 0, 54, 923.8284, 533.3333
1615.579, 0, 55, 923.8284, 533.3333
1616.577, 0, 56, 923.8284, 533.3333
1617.574, 0, 57, 923.8284, 533.3333
1618.571, 0, 58, 923.8284, 533.3333
1619.567, 0, 59, 923.8284, 533.3333
1620.566, 0, 60, 926.4686, 530.6931
1621.563, 0, 61, 926.4686, 530.6931
1622.561, 0, 62, 926.4686, 530.6931
1622.561, 0, 63, 926.4686, 530.6931
1623.557, 0, 64, 926.4686, 530.6931
1624.555, 0, 65, 926.4686, 530.6931
1625.552, 0, 66, 926.4686, 530.6931
1626.55, 0, 67, 926.4686, 530.6931
1627.547, 0, 68, 934.3894, 528.0528
1628.544, 0, 69, 934.3894, 528.0528
1629.542, 0, 70, 934.3894, 528.0528
1630.539, 0, 71, 934.3894, 528.0528
1631.536, 0, 72, 934.3894, 528.0528
1632.533, 0, 73, 934.3894, 528.0528
1633.531, 0, 74, 934.3894, 528.0528
1633.531, 0, 75, 934.3894, 528.0528
1634.528, 0, 76, 934.3894, 528.0528
1636.523, 0, 77, 934.3894, 525.4125
1636.523, 0, 78, 934.3894, 525.4125
1637.521, 0, 79, 934.3894, 525.4125
1638.518, 0, 80, 934.3894, 525.4125
1639.516, 0, 81, 934.3894, 525.4125
1640.512, 0, 82, 934.3894, 525.4125
1641.51, 0, 83, 934.3894, 525.4125
1642.507, 0, 84, 934.3894, 525.4125
1643.504, 0, 85, 934.3894, 525.4125
1644.501, 0, 86, 937.0297, 522.7723
1645.499, 0, 87, 937.0297, 522.7723
1646.496, 0, 88, 937.0297, 522.7723
1647.494, 0, 89, 937.0297, 522.7723
1648.491, 0, 90, 937.0297, 522.7723
1648.491, 0, 91, 937.0297, 522.7723
1649.489, 0, 92, 937.0297, 522.7723
1650.486, 0, 93, 937.0297, 522.7723
1651.483, 0, 94, 937.0297, 522.7723
1652.481, 0, 95, 937.0297, 522.7723
1653.477, 0, 96, 937.0297, 522.7723
1654.475, 0, 97, 937.0297, 522.7723
1655.472, 0, 98, 937.0297, 522.7723
1656.47, 0, 99, 937.0297, 522.7723
1656.47, 0, 100, 937.0297, 522.7723
1657.467, 0, 101, 937.0297, 522.7723
1658.464, 0, 102, 937.0297, 522.7723
1659.461, 0, 103, 937.0297, 522.7723
1660.459, 0, 104, 937.0297, 522.7723
1661.457, 0, 105, 937.0297, 522.7723
1662.454, 0, 106, 937.0297, 522.7723
1663.451, 0, 107, 937.0297, 522.7723
1664.447, 0, 108, 937.0297, 522.7723
1664.447, 0, 109, 937.0297, 522.7723
1665.446, 0, 110, 937.0297, 522.7723
1666.443, 0, 111, 937.0297, 522.7723
1667.44, 0, 112, 939.67, 522.7723
1668.438, 0, 113, 939.67, 522.7723
1669.435, 0, 114, 939.67, 522.7723
1670.433, 0, 115, 939.67, 522.7723
1671.43, 0, 116, 939.67, 522.7723
1672.427, 0, 117, 939.67, 522.7723
1673.424, 0, 118, 939.67, 522.7723
1674.421, 0, 119, 939.67, 522.7723
1675.419, 0, 120, 939.67, 522.7723
1676.415, 0, 121, 942.3102, 522.7723
1677.414, 0, 122, 942.3102, 522.7723
1678.411, 0, 123, 942.3102, 522.7723
1678.411, 0, 124, 942.3102, 522.7723
1679.408, 0, 125, 942.3102, 522.7723
1680.405, 0, 126, 942.3102, 522.7723
1681.403, 0, 127, 942.3102, 522.7723
1682.4, 0, 128, 942.3102, 522.7723
1683.398, 0, 129, 942.3102, 522.7723
1684.395, 0, 130, 942.3102, 520.132
1685.392, 0, 131, 942.3102, 520.132
1686.389, 0, 132, 942.3102, 520.132
1687.387, 0, 133, 942.3102, 520.132
1688.384, 0, 134, 942.3102, 520.132
1689.382, 0, 135, 942.3102, 520.132
1689.382, 0, 136, 942.3102, 520.132
1690.379, 0, 137, 942.3102, 520.132
1691.376, 0, 138, 942.3102, 520.132
1692.374, 0, 139, 942.3102, 520.132
1693.371, 0, 140, 942.3102, 520.132
1694.369, 0, 141, 942.3102, 520.132
1695.366, 0, 142, 942.3102, 520.132
1696.363, 0, 143, 942.3102, 520.132
1697.36, 0, 144, 942.3102, 520.132
1697.36, 0, 145, 942.3102, 520.132
1698.614, 0, 146, 942.3102, 520.132
1699.608, 0, 147, 944.9505, 514.8515
1700.604, 0, 148, 944.9505, 514.8515
1701.602, 0, 149, 944.9505, 514.8515
1702.6, 0, 150, 944.9505, 514.8515
1703.597, 0, 151, 944.9505, 514.8515
1704.594, 0, 152, 944.9505, 514.8515
1705.591, 0, 153, 944.9505, 514.8515
1706.589, 0, 154, 944.9505, 514.8515
1707.586, 0, 155, 944.9505, 514.8515
1708.584, 0, 156, 950.231, 506.9307
1709.581, 0, 157, 950.231, 506.9307
1710.578, 0, 158, 950.231, 506.9307
1710.578, 0, 159, 950.231, 506.9307
1711.576, 0, 160, 950.231, 506.9307
1712.573, 0, 161, 950.231, 506.9307
1713.571, 0, 162, 950.231, 506.9307
1714.568, 0, 163, 950.231, 506.9307
1715.565, 0, 164, 952.8713, 501.6502
1716.562, 0, 165, 952.8713, 501.6502
1717.558, 0, 166, 952.8713, 501.6502
1718.557, 0, 167, 952.8713, 501.6502
1719.554, 0, 168, 952.8713, 501.6502
1720.552, 0, 169, 952.8713, 501.6502
1721.549, 0, 170, 952.8713, 501.6502
1721.549, 0, 171, 952.8713, 501.6502
1722.545, 0, 172, 952.8713, 501.6502
1723.543, 0, 173, 952.8713, 501.6502
1724.541, 0, 174, 952.8713, 501.6502
1725.538, 0, 175, 952.8713, 501.6502
1726.535, 0, 176, 952.8713, 501.6502
1727.533, 0, 177, 952.8713, 501.6502
1728.53, 0, 178, 952.8713, 501.6502
1729.527, 0, 179, 952.8713, 501.6502
1730.525, 0, 180, 952.8713, 501.6502
1730.525, 0, 181, 952.8713, 501.6502
1732.52, 0, 182, 958.1518, 499.0099
1733.516, 0, 183, 958.1518, 499.0099
1733.516, 0, 184, 958.1518, 499.0099
1734.513, 0, 185, 958.1518, 499.0099
1735.511, 0, 186, 958.1518, 499.0099
1736.509, 0, 187, 958.1518, 499.0099
1737.506, 0, 188, 958.1518, 499.0099
1738.504, 0, 189, 958.1518, 499.0099
1739.501, 0, 190, 958.1518, 499.0099
1740.498, 0, 191, 968.7128, 483.1683
1741.496, 0, 192, 968.7128, 483.1683
1742.493, 0, 193, 968.7128, 483.1683
1743.49, 0, 194, 968.7128, 483.1683
1744.488, 0, 195, 968.7128, 483.1683
1744.488, 0, 196, 968.7128, 483.1683
1745.485, 0, 197, 968.7128, 483.1683
1746.482, 0, 198, 968.7128, 483.1683
1747.48, 0, 199, 973.9934, 472.6073
1748.476, 0, 200, 973.9934, 472.6073
1749.474, 0, 201, 973.9934, 472.6073
1750.471, 0, 202, 973.9934, 472.6073
1751.469, 0, 203, 973.9934, 472.6073
1752.466, 0, 204, 973.9934, 472.6073
1753.464, 0, 205, 973.9934, 472.6073
1754.461, 0, 206, 973.9934, 472.6073
1755.458, 0, 207, 973.9934, 472.6073
1755.458, 0, 208, 973.9934, 472.6073
1756.454, 0, 209, 973.9934, 472.6073
1757.453, 0, 210, 973.9934, 472.6073
1758.45, 0, 211, 973.9934, 472.6073
1759.447, 0, 212, 973.9934, 472.6073
1760.445, 0, 213, 973.9934, 472.6073
1761.442, 0, 214, 973.9934, 472.6073
1762.439, 0, 215, 973.9934, 472.6073
1763.437, 0, 216, 973.9934, 472.6073
1764.433, 0, 217, 981.9142, 459.4059
1765.431, 0, 218, 981.9142, 459.4059
1766.429, 0, 219, 981.9142, 459.4059
1767.426, 0, 220, 981.9142, 459.4059
1768.423, 0, 221, 981.9142, 459.4059
1768.423, 0, 222, 981.9142, 459.4059
1769.421, 0, 223, 981.9142, 459.4059
1770.418, 0, 224, 981.9142, 459.4059
1771.415, 0, 225, 981.9142, 459.4059
1772.411, 0, 226, 981.9142, 459.4059
1773.41, 0, 227, 981.9142, 459.4059
1774.408, 0, 228, 981.9142, 459.4059
1775.405, 0, 229, 981.9142, 459.4059
1776.402, 0, 230, 981.9142, 459.4059
1776.402, 0, 231, 981.9142, 459.4059
1777.4, 0, 232, 981.9142, 459.4059
1778.396, 0, 233, 981.9142, 459.4059
1779.394, 0, 234, 989.835, 448.8449
1780.392, 0, 235, 989.835, 448.8449
1781.387, 0, 236, 989.835, 448.8449
1782.386, 0, 237, 989.835, 448.8449
1783.384, 0, 238, 989.835, 448.8449
1784.381, 0, 239, 989.835, 448.8449
1785.378, 0, 240, 989.835, 448.8449
1786.376, 0, 241, 989.835, 448.8449
1787.373, 0, 242, 989.835, 448.8449
1788.37, 0, 243, 989.835, 440.9241
1789.368, 0, 244, 989.835, 440.9241
1790.364, 0, 245, 989.835, 440.9241
1791.362, 0, 246, 989.835, 440.9241
1792.359, 0, 247, 989.835, 440.9241
1792.359, 0, 248, 989.835, 440.9241
1793.356, 0, 249, 989.835, 440.9241
1794.354, 0, 250, 989.835, 440.9241
1795.351, 0, 251, 995.1155, 435.6436
1796.349, 0, 252, 995.1155, 435.6436
1797.346, 0, 253, 995.1155, 435.6436
1800.338, 0, 254, 995.1155, 435.6436
1801.336, 0, 255, 995.1155, 435.6436
1802.333, 0, 256, 995.1155, 435.6436
1803.33, 0, 257, 997.7557, 430.363
1804.327, 0, 258, 997.7557, 430.363
1805.324, 0, 259, 997.7557, 430.363
1806.322, 0, 260, 997.7557, 430.363
1807.32, 0, 261, 997.7557, 430.363
1808.317, 0, 262, 997.7557, 430.363
1809.314, 0, 263, 997.7557, 430.363
1810.311, 0, 264, 997.7557, 430.363
1811.309, 0, 265, 997.7557, 430.363
1812.305, 0, 266, 1000.396, 425.0825
1813.303, 0, 267, 1000.396, 425.0825
1814.301, 0, 268, 1000.396, 425.0825
1815.298, 0, 269, 1000.396, 425.0825
1815.298, 0, 270, 1000.396, 425.0825
1816.296, 0, 271, 1000.396, 425.0825
1817.293, 0, 272, 1000.396, 425.0825
1818.29, 0, 273, 1000.396, 425.0825
1819.287, 0, 274, 1000.396, 425.0825
1820.285, 0, 275, 1003.036, 425.0825
1821.282, 0, 276, 1003.036, 425.0825
1822.28, 0, 277, 1003.036, 425.0825
1823.277, 0, 278, 1003.036, 425.0825
1824.274, 0, 279, 1003.036, 425.0825
1825.271, 0, 280, 1003.036, 425.0825
1826.269, 0, 281, 1003.036, 425.0825
1826.269, 0, 282, 1003.036, 425.0825
1828.263, 0, 283, 1003.036, 422.4423
1828.263, 0, 284, 1003.036, 422.4423
1829.261, 0, 285, 1003.036, 422.4423
1830.258, 0, 286, 1003.036, 422.4423
1831.256, 0, 287, 1003.036, 422.4423
1832.253, 0, 288, 1003.036, 422.4423
1833.25, 0, 289, 1003.036, 422.4423
1834.247, 0, 290, 1003.036, 422.4423
1835.245, 0, 291, 1003.036, 422.4423
1836.242, 0, 292, 1003.036, 419.802
1837.239, 0, 293, 1003.036, 419.802
1838.237, 0, 294, 1003.036, 419.802
1839.234, 0, 295, 1003.036, 419.802
1840.231, 0, 296, 1003.036, 419.802
1840.231, 0, 297, 1003.036, 419.802
1841.229, 0, 298, 1003.036, 419.802
1842.226, 0, 299, 1003.036, 419.802
1843.224, 0, 300, 1003.036, 419.802
1844.221, 0, 301, 1005.677, 417.1617
1845.218, 0, 302, 1005.677, 417.1617
1846.216, 0, 303, 1005.677, 417.1617
1847.213, 0, 304, 1005.677, 417.1617
1848.21, 0, 305, 1005.677, 417.1617
1849.208, 0, 306, 1005.677, 417.1617
1850.205, 0, 307, 1005.677, 417.1617
1851.202, 0, 308, 1005.677, 417.1617
1852.198, 0, 309, 1008.317, 411.8812
1853.197, 0, 310, 1008.317, 411.8812
1854.194, 0, 311, 1008.317, 411.8812
1854.194, 0, 312, 1008.317, 411.8812
1855.192, 0, 313, 1008.317, 411.8812
1856.188, 0, 314, 1008.317, 411.8812
1857.186, 0, 315, 1008.317, 411.8812
1858.184, 0, 316, 1008.317, 411.8812
1859.181, 0, 317, 1008.317, 411.8812
1860.178, 0, 318, 1008.317, 409.2409
1861.176, 0, 319, 1008.317, 409.2409
1862.173, 0, 320, 1008.317, 409.2409
1863.169, 0, 321, 1008.317, 409.2409
1864.167, 0, 322, 1008.317, 409.2409
1865.164, 0, 323, 1008.317, 409.2409
1866.162, 0, 324, 1008.317, 409.2409
1866.162, 0, 325, 1008.317, 409.2409
1868.157, 0, 326, 1008.317, 406.6006
1869.154, 0, 327, 1008.317, 406.6006
1869.154, 0, 328, 1008.317, 406.6006
1870.152, 0, 329, 1008.317, 406.6006
1871.148, 0, 330, 1008.317, 406.6006
1872.146, 0, 331, 1008.317, 406.6006
1873.143, 0, 332, 1008.317, 406.6006
1874.141, 0, 333, 1008.317, 406.6006
1875.138, 0, 334, 1008.317, 406.6006
1876.135, 0, 335, 1008.317, 401.3201
1877.132, 0, 336, 1008.317, 401.3201
1878.13, 0, 337, 1008.317, 401.3201
1879.127, 0, 338, 1008.317, 401.3201
1880.125, 0, 339, 1008.317, 401.3201
1880.125, 0, 340, 1008.317, 401.3201
1881.121, 0, 341, 1008.317, 401.3201
1882.12, 0, 342, 1008.317, 401.3201
1883.117, 0, 343, 1008.317, 401.3201
1884.114, 0, 344, 1008.317, 393.3994
1885.111, 0, 345, 1008.317, 393.3994
1886.109, 0, 346, 1008.317, 393.3994
1887.106, 0, 347, 1008.317, 393.3994
1888.104, 0, 348, 1008.317, 393.3994
1889.101, 0, 349, 1008.317, 393.3994
1890.098, 0, 350, 1008.317, 393.3994
1891.095, 0, 351, 1008.317, 393.3994
1892.091, 0, 352, 1008.317, 388.1188
1893.09, 0, 353, 1008.317, 388.1188
1894.086, 0, 354, 1008.317, 388.1188
1894.086, 0, 355, 1008.317, 388.1188
1895.085, 0, 356, 1008.317, 388.1188
1896.082, 0, 357, 1008.317, 388.1188
1897.079, 0, 358, 1008.317, 388.1188
1898.077, 0, 359, 1008.317, 388.1188
1898.833, 0, 360, 1008.317, 388.1188
1899.827, 0, 361, 1010.957, 382.8383
1900.824, 0, 362, 1010.957, 382.8383
1901.821, 0, 363, 1010.957, 382.8383
1902.819, 0, 364, 1010.957, 382.8383
1903.816, 0, 365, 1010.957, 382.8383
1904.813, 0, 366, 1010.957, 382.8383
1905.811, 0, 367, 1010.957, 382.8383
1906.808, 0, 368, 1010.957, 382.8383
1907.805, 0, 369, 1010.957, 377.5578
1908.801, 0, 370, 1010.957, 377.5578
1909.8, 0, 371, 1010.957, 377.5578
1910.797, 0, 372, 1010.957, 377.5578
1910.797, 0, 373, 1010.957, 377.5578
1911.793, 0, 374, 1010.957, 377.5578
1912.792, 0, 375, 1010.957, 377.5578
1913.789, 0, 376, 1010.957, 377.5578
1914.787, 0, 377, 1010.957, 377.5578
1915.784, 0, 378, 1010.957, 372.2772
1916.781, 0, 379, 1010.957, 372.2772
1917.778, 0, 380, 1010.957, 372.2772
1918.776, 0, 381, 1010.957, 372.2772
1919.774, 0, 382, 1010.957, 372.2772
1920.771, 0, 383, 1010.957, 372.2772
1921.768, 0, 384, 1010.957, 372.2772
1921.768, 0, 385, 1010.957, 372.2772
1922.764, 0, 386, 1010.957, 372.2772
1923.762, 0, 387, 1010.957, 366.9967
1924.76, 0, 388, 1010.957, 366.9967
1925.756, 0, 389, 1010.957, 366.9967
1926.755, 0, 390, 1010.957, 366.9967
1927.752, 0, 391, 1010.957, 366.9967
1928.749, 0, 392, 1010.957, 366.9967
1929.747, 0, 393, 1010.957, 366.9967
1930.744, 0, 394, 1010.957, 366.9967
1931.741, 0, 395, 1010.957, 361.7162
1932.739, 0, 396, 1010.957, 361.7162
1933.736, 0, 397, 1010.957, 361.7162
1934.733, 0, 398, 1010.957, 361.7162
1935.731, 0, 399, 1010.957, 361.7162
1936.728, 0, 400, 1010.957, 361.7162
1936.728, 0, 401, 1010.957, 361.7162
1937.725, 0, 402, 1010.957, 361.7162
1938.723, 0, 403, 1010.957, 361.7162
1939.72, 0, 404, 1010.957, 356.4356
1940.717, 0, 405, 1010.957, 356.4356
1941.715, 0, 406, 1010.957, 356.4356
1942.712, 0, 407, 1010.957, 356.4356
1943.709, 0, 408, 1010.957, 356.4356
1944.707, 0, 409, 1010.957, 356.4356
1945.704, 0, 410, 1010.957, 356.4356
1946.701, 0, 411, 1010.957, 356.4356
1947.699, 0, 412, 1010.957, 356.4356
1948.695, 0, 413, 1010.957, 353.7954
1949.694, 0, 414, 1010.957, 353.7954
1950.691, 0, 415, 1010.957, 353.7954
1950.691, 0, 416, 1010.957, 353.7954
1951.687, 0, 417, 1010.957, 353.7954
1952.685, 0, 418, 1010.957, 353.7954
1953.682, 0, 419, 1010.957, 353.7954
1954.68, 0, 420, 1010.957, 353.7954
1955.677, 0, 421, 1010.957, 351.1551
1956.674, 0, 422, 1010.957, 351.1551
1957.672, 0, 423, 1010.957, 351.1551
1958.669, 0, 424, 1010.957, 351.1551
1959.667, 0, 425, 1010.957, 351.1551
1960.664, 0, 426, 1010.957, 351.1551
1961.661, 0, 427, 1010.957, 351.1551
1962.659, 0, 428, 1010.957, 351.1551
1962.659, 0, 429, 1010.957, 351.1551
1964.652, 0, 430, 1010.957, 348.5149
1965.651, 0, 431, 1010.957, 348.5149
1966.648, 0, 432, 1010.957, 348.5149
1966.648, 0, 433, 1010.957, 348.5149
1967.645, 0, 434, 1010.957, 348.5149
1968.642, 0, 435, 1010.957, 348.5149
1969.64, 0, 436, 1010.957, 348.5149
1970.637, 0, 437, 1010.957, 348.5149
1971.635, 0, 438, 1010.957, 348.5149
1972.632, 0, 439, 1010.957, 348.5149
1973.63, 0, 440, 1010.957, 348.5149
1974.626, 0, 441, 1010.957, 348.5149
1974.626, 0, 442, 1010.957, 348.5149
1975.624, 0, 443, 1010.957, 348.5149
1976.621, 0, 444, 1010.957, 348.5149
1977.619, 0, 445, 1010.957, 348.5149
1978.616, 0, 446, 1010.957, 348.5149
1979.613, 0, 447, 1010.957, 348.5149
1980.611, 0, 448, 1010.957, 348.5149
1981.608, 0, 449, 1010.957, 348.5149
1982.605, 0, 450, 1010.957, 348.5149
1982.605, 0, 451, 1010.957, 348.5149
1983.603, 0, 452, 1010.957, 348.5149
1984.6, 0, 453, 1010.957, 348.5149
1985.597, 0, 454, 1010.957, 348.5149
1986.595, 0, 455, 1010.957, 348.5149
1987.592, 0, 456, 1010.957, 345.8746
1988.589, 0, 457, 1010.957, 345.8746
1989.587, 0, 458, 1010.957, 345.8746
1990.584, 0, 459, 1010.957, 345.8746
1991.581, 0, 460, 1010.957, 345.8746
1992.579, 0, 461, 1010.957, 345.8746
1993.576, 0, 462, 1010.957, 345.8746
1994.573, 0, 463, 1010.957, 345.8746
1995.571, 0, 464, 1010.957, 345.8746
1995.571, 0, 465, 1010.957, 345.8746
1996.567, 0, 466, 1010.957, 345.8746
1997.565, 0, 467, 1010.957, 345.8746
1998.563, 0, 468, 1010.957, 345.8746
1999.56, 0, 469, 1010.957, 345.8746
2000.557, 0, 470, 1010.957, 345.8746
2001.555, 0, 471, 1010.957, 345.8746
2002.552, 0, 472, 1010.957, 345.8746
2003.549, 0, 473, 1010.957, 345.8746
2004.547, 0, 474, 1010.957, 345.8746
2004.547, 0, 475, 1010.957, 345.8746
2005.544, 0, 476, 1010.957, 345.8746
2006.541, 0, 477, 1010.957, 345.8746
2007.539, 0, 478, 1010.957, 345.8746
2008.536, 0, 479, 1010.957, 345.8746
2009.533, 0, 480, 1010.957, 345.8746
2010.531, 0, 481, 1010.957, 345.8746
2011.528, 0, 482, 1010.957, 345.8746
2012.525, 0, 483, 1010.957, 343.2343
2013.523, 0, 484, 1010.957, 343.2343
2014.52, 0, 485, 1010.957, 343.2343
2015.517, 0, 486, 1010.957, 343.2343
2016.515, 0, 487, 1010.957, 343.2343
2017.51, 0, 488, 1010.957, 343.2343
2017.51, 0, 489, 1010.957, 343.2343
2018.508, 0, 490, 1010.957, 343.2343
2019.507, 0, 491, 1010.957, 343.2343
2020.504, 0, 492, 1010.957, 343.2343
2021.501, 0, 493, 1010.957, 343.2343
2022.499, 0, 494, 1010.957, 343.2343
2023.496, 0, 495, 1010.957, 343.2343
2024.493, 0, 496, 1010.957, 343.2343
2025.491, 0, 497, 1010.957, 343.2343
2026.487, 0, 498, 1010.957, 343.2343
2026.487, 0, 499, 1010.957, 343.2343
2027.485, 0, 500, 1010.957, 343.2343
2028.483, 0, 501, 1010.957, 343.2343
2029.48, 0, 502, 1010.957, 343.2343
2030.477, 0, 503, 1010.957, 343.2343
2031.475, 0, 504, 1010.957, 343.2343
2034.466, 0, 505, 1010.957, 343.2343
2035.464, 0, 506, 1010.957, 343.2343
2036.461, 0, 507, 1010.957, 343.2343
2037.458, 0, 508, 1010.957, 343.2343
2038.456, 0, 509, 1010.957, 343.2343
2039.453, 0, 510, 1010.957, 343.2343
2039.453, 0, 511, 1010.957, 343.2343
2040.451, 0, 512, 1010.957, 343.2343
2041.448, 0, 513, 1010.957, 343.2343
2042.445, 0, 514, 1010.957, 343.2343
2043.442, 0, 515, 1010.957, 343.2343
2044.44, 0, 516, 1010.957, 343.2343
2045.437, 0, 517, 1010.957, 343.2343
2046.434, 0, 518, 1010.957, 343.2343
2047.432, 0, 519, 1010.957, 343.2343
2048.429, 0, 520, 1010.957, 343.2343
2048.429, 0, 521, 1010.957, 343.2343
2049.427, 0, 522, 1010.957, 343.2343
2050.424, 0, 523, 1010.957, 343.2343
2051.421, 0, 524, 1010.957, 343.2343
2052.419, 0, 525, 1010.957, 343.2343
2053.416, 0, 526, 1010.957, 343.2343
2054.413, 0, 527, 1010.957, 343.2343
2055.41, 0, 528, 1010.957, 343.2343
2056.408, 0, 529, 1010.957, 343.2343
2057.405, 0, 530, 1010.957, 343.2343
2057.405, 0, 531, 1010.957, 343.2343
2058.403, 0, 532, 1010.957, 343.2343
2060.397, 0, 533, 1010.957, 340.5941
2060.397, 0, 534, 1010.957, 340.5941
2061.395, 0, 535, 1010.957, 340.5941
2062.392, 0, 536, 1010.957, 340.5941
2063.389, 0, 537, 1010.957, 340.5941
2064.387, 0, 538, 1010.957, 340.5941
2065.384, 0, 539, 1010.957, 340.5941
2066.381, 0, 540, 1010.957, 340.5941
2067.379, 0, 541, 1010.957, 340.5941
2068.376, 0, 542, 1010.957, 340.5941
2069.373, 0, 543, 1010.957, 340.5941
2069.373, 0, 544, 1010.957, 340.5941
2070.371, 0, 545, 1010.957, 340.5941
2071.368, 0, 546, 1010.957, 340.5941
2072.365, 0, 547, 1010.957, 340.5941
2073.363, 0, 548, 1010.957, 340.5941
2074.36, 0, 549, 1010.957, 340.5941
2075.357, 0, 550, 1010.957, 340.5941
2076.355, 0, 551, 1010.957, 337.9538
2077.352, 0, 552, 1010.957, 337.9538
2078.349, 0, 553, 1010.957, 337.9538
2079.347, 0, 554, 1010.957, 337.9538
2080.344, 0, 555, 1010.957, 337.9538
2080.344, 0, 556, 1010.957, 337.9538
2081.341, 0, 557, 1010.957, 337.9538
2082.339, 0, 558, 1010.957, 337.9538
2083.336, 0, 559, 1010.957, 335.3135
2084.333, 0, 560, 1010.957, 335.3135
2085.331, 0, 561, 1010.957, 335.3135
2086.328, 0, 562, 1010.957, 335.3135
2087.325, 0, 563, 1010.957, 335.3135
2088.323, 0, 564, 1010.957, 335.3135
2089.32, 0, 565, 1010.957, 335.3135
2090.317, 0, 566, 1010.957, 335.3135
2091.314, 0, 567, 1010.957, 335.3135
2092.311, 0, 568, 1010.957, 332.6733
2093.309, 0, 569, 1010.957, 332.6733
2094.306, 0, 570, 1010.957, 332.6733
2094.306, 0, 571, 1010.957, 332.6733
2095.304, 0, 572, 1010.957, 332.6733
2096.301, 0, 573, 1010.957, 332.6733
2097.299, 0, 574, 1010.957, 332.6733
2098.296, 0, 575, 1010.957, 332.6733
2099.293, 0, 576, 1010.957, 332.6733
2100.289, 0, 577, 1010.957, 327.3927
2101.288, 0, 578, 1010.957, 327.3927
2102.285, 0, 579, 1010.957, 327.3927
2103.283, 0, 580, 1010.957, 327.3927
2104.28, 0, 581, 1010.957, 327.3927
2105.277, 0, 582, 1010.957, 327.3927
2105.277, 0, 583, 1010.957, 327.3927
2106.273, 0, 584, 1010.957, 327.3927
2107.272, 0, 585, 1010.957, 327.3927
2108.269, 0, 586, 1010.957, 327.3927
2109.267, 0, 587, 1010.957, 327.3927
2110.264, 0, 588, 1010.957, 327.3927
2111.261, 0, 589, 1010.957, 327.3927
2112.258, 0, 590, 1010.957, 327.3927
2113.256, 0, 591, 1010.957, 327.3927
2114.253, 0, 592, 1010.957, 327.3927
2114.253, 0, 593, 1010.957, 327.3927
2116.248, 0, 594, 1008.317, 322.1122
2117.245, 0, 595, 1008.317, 322.1122
2117.245, 0, 596, 1008.317, 322.1122
2118.243, 0, 597, 1008.317, 322.1122
2119.24, 0, 598, 1008.317, 322.1122
2120.237, 0, 599, 1008.317, 322.1122
2121.235, 0, 600, 1008.317, 322.1122
2122.232, 0, 601, 1008.317, 322.1122
2123.228, 0, 602, 1008.317, 322.1122
2124.227, 0, 603, 1008.317, 319.472
2125.222, 0, 604, 1008.317, 319.472
2126.221, 0, 605, 1008.317, 319.472
2127.219, 0, 606, 1008.317, 319.472
2128.215, 0, 607, 1008.317, 319.472
2128.215, 0, 608, 1008.317, 319.472
2129.213, 0, 609, 1008.317, 319.472
2130.21, 0, 610, 1008.317, 319.472
