Time, Stroke, Point, x, y
2699.009, 0, 617, 1195.776, 520.132
2699.99, 0, 618, 1195.776, 520.132
2700.983, 0, 619, 1195.776, 520.132
2701.98, 0, 620, 1195.776, 520.132
2702.978, 0, 621, 1195.776, 520.132
2703.975, 0, 622, 1195.776, 520.132
2704.972, 0, 623, 1195.776, 520.132
2705.969, 0, 624, 1195.776, 520.132
2705.969, 0, 625, 1195.776, 520.132
2706.967, 0, 626, 1195.776, 520.132
2707.964, 0, 627, 1195.776, 520.132
2708.962, 0, 628, 1195.776, 520.132
2709.959, 0, 629, 1195.776, 520.132
2710.956, 0, 630, 1195.776, 520.132
2711.954, 0, 631, 1195.776, 520.132
2712.951, 0, 632, 1195.776, 520.132
2713.948, 0, 633, 1195.776, 520.132
2713.948, 0, 634, 1195.776, 520.132
2714.946, 0, 635, 1195.776, 520.132
2715.943, 0, 636, 1195.776, 520.132
2716.94, 0, 637, 1195.776, 520.132
2717.938, 0, 638, 1195.776, 520.132
2718.935, 0, 639, 1195.776, 520.132
2719.932, 0, 640, 1195.776, 520.132
2720.929, 0, 641, 1195.776, 520.132
2721.927, 0, 642, 1195.776, 520.132
2722.925, 0, 643, 1195.776, 520.132
2722.925, 0, 644, 1195.776, 520.132
2723.921, 0, 645, 1195.776, 520.132
2724.919, 0, 646, 1195.776, 520.132
2725.916, 0, 647, 1195.776, 520.132
2726.914, 0, 648, 1195.776, 520.132
2727.911, 0, 649, 1195.776, 520.132
2728.908, 0, 650, 1195.776, 520.132
2729.905, 0, 651, 1195.776, 520.132
2730.903, 0, 652, 1195.776, 520.132
2730.903, 0, 653, 1195.776, 520.132
2731.9, 0, 654, 1195.776, 520.132
2732.898, 0, 655, 1195.776, 520.132
2733.895, 0, 656, 1195.776, 520.132
2734.893, 0, 657, 1195.776, 520.132
2735.89, 0, 658, 1195.776, 520.132
2736.887, 0, 659, 1195.776, 520.132
2737.884, 0, 660, 1195.776, 520.132
2737.884, 0, 661, 1195.776, 520.132
2738.882, 0, 662, 1195.776, 520.132
2739.88, 0, 663, 1195.776, 520.132
2740.876, 0, 664, 1195.776, 520.132
2741.874, 0, 665, 1195.776, 520.132
2742.871, 0, 666, 1195.776, 520.132
2743.868, 0, 667, 1195.776, 520.132
2744.865, 0, 668, 1195.776, 520.132
2745.863, 0, 669, 1195.776, 520.132
2745.863, 0, 670, 1195.776, 520.132
2746.861, 0, 671, 1195.776, 520.132
2747.858, 0, 672, 1195.776, 520.132
2748.855, 0, 673, 1195.776, 520.132
2749.852, 0, 674, 1195.776, 520.132
2750.85, 0, 675, 1195.776, 520.132
2751.847, 0, 676, 1195.776, 520.132
2752.844, 0, 677, 1195.776, 520.132
2753.842, 0, 678, 1195.776, 520.132
2753.842, 0, 679, 1195.776, 520.132
2754.839, 0, 680, 1195.776, 520.132
2755.836, 0, 681, 1195.776, 520.132
2756.833, 0, 682, 1195.776, 520.132
2757.831, 0, 683, 1195.776, 520.132
2758.828, 0, 684, 1195.776, 520.132
2759.825, 0, 685, 1195.776, 520.132
2760.823, 0, 686, 1195.776, 520.132
2761.82, 0, 687, 1195.776, 520.132
2761.82, 0, 688, 1195.776, 520.132
2762.818, 0, 689, 1195.776, 520.132
2763.815, 0, 690, 1195.776, 520.132
2764.812, 0, 691, 1195.776, 520.132
2765.81, 0, 692, 1195.776, 520.132
2766.807, 0, 693, 1195.776, 520.132
2767.804, 0, 694, 1195.776, 520.132
2768.802, 0, 695, 1195.776, 520.132
2769.799, 0, 696, 1195.776, 520.132
2770.797, 0, 697, 1195.776, 520.132
2770.797, 0, 698, 1195.776, 520.132
2771.793, 0, 699, 1195.776, 520.132
2772.791, 0, 700, 1195.776, 520.132
2773.788, 0, 701, 1195.776, 520.132
2774.785, 0, 702, 1195.776, 520.132
2775.783, 0, 703, 1195.776, 520.132
2776.78, 0, 704, 1195.776, 520.132
2777.777, 0, 705, 1195.776, 520.132
2778.775, 0, 706, 1195.776, 520.132
2778.775, 0, 707, 1195.776, 520.132
2779.772, 0, 708, 1195.776, 520.132
2780.77, 0, 709, 1195.776, 520.132
2781.767, 0, 710, 1195.776, 520.132
2782.764, 0, 711, 1195.776, 520.132
2783.761, 0, 712, 1195.776, 520.132
2784.759, 0, 713, 1195.776, 520.132
2785.756, 0, 714, 1195.776, 520.132
2786.753, 0, 715, 1195.776, 520.132
2787.751, 0, 716, 1198.416, 520.132
2788.749, 0, 717, 1198.416, 520.132
2789.746, 0, 718, 1198.416, 520.132
2790.743, 0, 719, 1198.416, 520.132
2791.74, 0, 720, 1198.416, 520.132
2791.74, 0, 721, 1198.416, 520.132
2792.738, 0, 722, 1198.416, 520.132
2793.735, 0, 723, 1198.416, 520.132
2794.732, 0, 724, 1198.416, 520.132
2795.729, 0, 725, 1198.416, 520.132
2796.727, 0, 726, 1198.416, 520.132
2797.724, 0, 727, 1198.416, 520.132
2798.721, 0, 728, 1198.416, 520.132
2798.721, 0, 729, 1198.416, 520.132
2800.012, 0, 730, 1198.416, 520.132
2801.004, 0, 731, 1198.416, 520.132
2802.001, 0, 732, 1198.416, 520.132
2802.999, 0, 733, 1198.416, 520.132
2803.996, 0, 734, 1201.056, 520.132
2804.993, 0, 735, 1201.056, 520.132
2805.99, 0, 736, 1201.056, 520.132
2806.989, 0, 737, 1201.056, 520.132
2807.985, 0, 738, 1201.056, 520.132
2808.982, 0, 739, 1201.056, 520.132
2809.98, 0, 740, 1201.056, 520.132
2810.977, 0, 741, 1201.056, 520.132
2811.976, 0, 742, 1203.696, 520.132
2812.972, 0, 743, 1203.696, 520.132
2813.969, 0, 744, 1203.696, 520.132
2813.969, 0, 745, 1203.696, 520.132
2814.967, 0, 746, 1203.696, 520.132
2815.964, 0, 747, 1203.696, 520.132
2816.961, 0, 748, 1203.696, 520.132
2817.958, 0, 749, 1203.696, 520.132
2818.956, 0, 750, 1203.696, 520.132
2819.953, 0, 751, 1203.696, 517.4918
2820.95, 0, 752, 1203.696, 517.4918
2821.948, 0, 753, 1203.696, 517.4918
2822.945, 0, 754, 1203.696, 517.4918
2823.943, 0, 755, 1203.696, 517.4918
2824.94, 0, 756, 1203.696, 517.4918
2824.94, 0, 757, 1203.696, 517.4918
2825.937, 0, 758, 1203.696, 517.4918
2826.935, 0, 759, 1206.337, 514.8515
2828.929, 0, 760, 1206.337, 514.8515
2828.929, 0, 761, 1206.337, 514.8515
2829.927, 0, 762, 1206.337, 514.8515
2830.924, 0, 763, 1206.337, 514.8515
2831.921, 0, 764, 1206.337, 514.8515
2832.919, 0, 765, 1206.337, 514.8515
2833.916, 0, 766, 1206.337, 514.8515
2834.913, 0, 767, 1206.337, 514.8515
2835.91, 0, 768, 1206.337, 512.2112
2836.908, 0, 769, 1206.337, 512.2112
2837.905, 0, 770, 1206.337, 512.2112
2838.903, 0, 771, 1206.337, 512.2112
2839.9, 0, 772, 1206.337, 512.2112
2840.897, 0, 773, 1206.337, 512.2112
2840.897, 0, 774, 1206.337, 512.2112
2841.894, 0, 775, 1206.337, 512.2112
2842.892, 0, 776, 1206.337, 512.2112
2843.889, 0, 777, 1206.337, 512.2112
2844.886, 0, 778, 1206.337, 512.2112
2845.884, 0, 779, 1206.337, 512.2112
2846.882, 0, 780, 1206.337, 512.2112
2847.878, 0, 781, 1206.337, 512.2112
2848.876, 0, 782, 1206.337, 512.2112
2848.876, 0, 783, 1206.337, 512.2112
2849.874, 0, 784, 1206.337, 512.2112
2850.871, 0, 785, 1206.337, 512.2112
2851.868, 0, 786, 1206.337, 509.571
2852.865, 0, 787, 1206.337, 509.571
2853.863, 0, 788, 1206.337, 509.571
2854.86, 0, 789, 1206.337, 509.571
2855.857, 0, 790, 1206.337, 509.571
2856.854, 0, 791, 1206.337, 509.571
2857.852, 0, 792, 1206.337, 509.571
2858.849, 0, 793, 1206.337, 509.571
2859.846, 0, 794, 1206.337, 509.571
2860.844, 0, 795, 1206.337, 509.571
2860.844, 0, 796, 1206.337, 509.571
2861.841, 0, 797, 1206.337, 509.571
2862.839, 0, 798, 1206.337, 509.571
2863.836, 0, 799, 1206.337, 509.571
2864.833, 0, 800, 1206.337, 509.571
2865.83, 0, 801, 1206.337, 509.571
2866.828, 0, 802, 1206.337, 509.571
2867.825, 0, 803, 1206.337, 506.9307
2868.823, 0, 804, 1206.337, 506.9307
2869.82, 0, 805, 1206.337, 506.9307
2870.817, 0, 806, 1206.337, 506.9307
2871.814, 0, 807, 1206.337, 506.9307
2872.812, 0, 808, 1206.337, 506.9307
2872.812, 0, 809, 1206.337, 506.9307
2873.809, 0, 810, 1206.337, 506.9307
2874.806, 0, 811, 1206.337, 506.9307
2875.804, 0, 812, 1206.337, 501.6502
2876.801, 0, 813, 1206.337, 501.6502
2877.799, 0, 814, 1206.337, 501.6502
2878.796, 0, 815, 1206.337, 501.6502
2879.793, 0, 816, 1206.337, 501.6502
2880.79, 0, 817, 1206.337, 501.6502
2881.788, 0, 818, 1206.337, 501.6502
2882.785, 0, 819, 1206.337, 501.6502
2883.783, 0, 820, 1206.337, 499.0099
2884.78, 0, 821, 1206.337, 499.0099
2885.777, 0, 822, 1206.337, 499.0099
2886.774, 0, 823, 1206.337, 499.0099
2887.772, 0, 824, 1206.337, 499.0099
2887.772, 0, 825, 1206.337, 499.0099
2888.77, 0, 826, 1206.337, 499.0099
2889.767, 0, 827, 1206.337, 499.0099
2890.764, 0, 828, 1206.337, 499.0099
2891.761, 0, 829, 1206.337, 496.3696
2892.759, 0, 830, 1206.337, 496.3696
2893.756, 0, 831, 1206.337, 496.3696
2894.753, 0, 832, 1206.337, 496.3696
2895.75, 0, 833, 1206.337, 496.3696
2896.748, 0, 834, 1206.337, 496.3696
2897.745, 0, 835, 1206.337, 496.3696
2898.743, 0, 836, 1206.337, 496.3696
2898.743, 0, 837, 1206.337, 496.3696
2900.115, 0, 838, 1206.337, 493.7294
2901.107, 0, 839, 1206.337, 493.7294
2902.104, 0, 840, 1206.337, 493.7294
2903.101, 0, 841, 1206.337, 493.7294
2904.098, 0, 842, 1206.337, 493.7294
2905.096, 0, 843, 1206.337, 493.7294
2906.093, 0, 844, 1206.337, 493.7294
2907.09, 0, 845, 1206.337, 493.7294
2908.088, 0, 846, 1206.337, 491.0891
2909.085, 0, 847, 1206.337, 491.0891
2910.083, 0, 848, 1206.337, 491.0891
2911.08, 0, 849, 1206.337, 491.0891
2911.08, 0, 850, 1206.337, 491.0891
2912.077, 0, 851, 1206.337, 491.0891
2913.075, 0, 852, 1206.337, 491.0891
2914.072, 0, 853, 1206.337, 491.0891
2915.069, 0, 854, 1206.337, 491.0891
2916.066, 0, 855, 1206.337, 488.4489
2917.064, 0, 856, 1206.337, 488.4489
2918.061, 0, 857, 1206.337, 488.4489
2919.059, 0, 858, 1206.337, 488.4489
2920.056, 0, 859, 1206.337, 488.4489
2921.053, 0, 860, 1206.337, 488.4489
2922.05, 0, 861, 1206.337, 488.4489
2923.048, 0, 862, 1206.337, 488.4489
2924.045, 0, 863, 1206.337, 485.8086
2925.043, 0, 864, 1206.337, 485.8086
2926.04, 0, 865, 1206.337, 485.8086
2927.037, 0, 866, 1206.337, 485.8086
2927.037, 0, 867, 1206.337, 485.8086
2928.034, 0, 868, 1206.337, 485.8086
2929.032, 0, 869, 1206.337, 485.8086
2930.029, 0, 870, 1206.337, 485.8086
2931.027, 0, 871, 1206.337, 485.8086
2932.024, 0, 872, 1206.337, 483.1683
2933.021, 0, 873, 1206.337, 483.1683
2934.018, 0, 874, 1206.337, 483.1683
2935.016, 0, 875, 1206.337, 483.1683
2936.013, 0, 876, 1206.337, 483.1683
2937.01, 0, 877, 1206.337, 483.1683
2938.008, 0, 878, 1206.337, 483.1683
2939.005, 0, 879, 1206.337, 483.1683
2940.003, 0, 880, 1206.337, 477.8878
2941, 0, 881, 1206.337, 477.8878
2941.997, 0, 882, 1206.337, 477.8878
2942.995, 0, 883, 1206.337, 477.8878
2942.995, 0, 884, 1206.337, 477.8878
2943.992, 0, 885, 1206.337, 477.8878
2944.989, 0, 886, 1206.337, 477.8878
2945.987, 0, 887, 1206.337, 477.8878
2946.984, 0, 888, 1206.337, 477.8878
2947.981, 0, 889, 1206.337, 475.2475
2948.978, 0, 890, 1206.337, 475.2475
2949.976, 0, 891, 1206.337, 475.2475
2952.968, 0, 892, 1206.337, 475.2475
2953.966, 0, 893, 1206.337, 475.2475
2954.962, 0, 894, 1206.337, 475.2475
2955.96, 0, 895, 1206.337, 475.2475
2956.957, 0, 896, 1206.337, 475.2475
2957.954, 0, 897, 1206.337, 475.2475
2958.952, 0, 898, 1206.337, 475.2475
2959.949, 0, 899, 1206.337, 475.2475
2960.947, 0, 900, 1206.337, 475.2475
2960.947, 0, 901, 1206.337, 475.2475
2961.944, 0, 902, 1206.337, 475.2475
2962.941, 0, 903, 1206.337, 475.2475
2963.938, 0, 904, 1206.337, 469.967
2964.936, 0, 905, 1206.337, 469.967
2965.934, 0, 906, 1206.337, 469.967
2966.93, 0, 907, 1206.337, 469.967
2967.927, 0, 908, 1206.337, 469.967
2968.925, 0, 909, 1206.337, 469.967
2969.922, 0, 910, 1206.337, 469.967
2970.92, 0, 911, 1206.337, 469.967
2971.918, 0, 912, 1206.337, 467.3267
2972.914, 0, 913, 1206.337, 467.3267
2973.912, 0, 914, 1206.337, 467.3267
2974.909, 0, 915, 1206.337, 467.3267
2974.909, 0, 916, 1206.337, 467.3267
2975.906, 0, 917, 1206.337, 467.3267
2976.904, 0, 918, 1206.337, 467.3267
2977.901, 0, 919, 1206.337, 467.3267
2978.898, 0, 920, 1206.337, 467.3267
2979.896, 0, 921, 1206.337, 464.6865
2980.893, 0, 922, 1206.337, 464.6865
2981.89, 0, 923, 1206.337, 464.6865
2982.888, 0, 924, 1206.337, 464.6865
2983.885, 0, 925, 1206.337, 464.6865
2984.882, 0, 926, 1206.337, 464.6865
2985.88, 0, 927, 1206.337, 464.6865
2986.877, 0, 928, 1206.337, 464.6865
2987.875, 0, 929, 1203.696, 462.0462
2988.871, 0, 930, 1203.696, 462.0462
2989.869, 0, 931, 1203.696, 462.0462
2989.869, 0, 932, 1203.696, 462.0462
2990.866, 0, 933, 1203.696, 462.0462
2991.864, 0, 934, 1203.696, 462.0462
2992.861, 0, 935, 1203.696, 462.0462
2993.858, 0, 936, 1203.696, 462.0462
2994.856, 0, 937, 1203.696, 462.0462
2995.853, 0, 938, 1203.696, 456.7657
2996.85, 0, 939, 1203.696, 456.7657
2997.848, 0, 940, 1203.696, 456.7657
2998.845, 0, 941, 1203.696, 456.7657
2999.843, 0, 942, 1203.696, 456.7657
3000.84, 0, 943, 1203.696, 456.7657
3001.837, 0, 944, 1203.696, 456.7657
3002.835, 0, 945, 1203.696, 456.7657
3003.833, 0, 946, 1203.696, 451.4851
3004.829, 0, 947, 1203.696, 451.4851
3005.826, 0, 948, 1203.696, 451.4851
3006.824, 0, 949, 1203.696, 451.4851
3006.824, 0, 950, 1203.696, 451.4851
3007.821, 0, 951, 1203.696, 451.4851
3008.818, 0, 952, 1203.696, 451.4851
3009.816, 0, 953, 1203.696, 451.4851
3010.813, 0, 954, 1203.696, 451.4851
3011.81, 0, 955, 1201.056, 443.5644
3012.809, 0, 956, 1201.056, 443.5644
3013.805, 0, 957, 1201.056, 443.5644
3014.802, 0, 958, 1201.056, 443.5644
3015.8, 0, 959, 1201.056, 443.5644
3016.797, 0, 960, 1201.056, 443.5644
3017.795, 0, 961, 1201.056, 443.5644
3017.795, 0, 962, 1201.056, 443.5644
3018.792, 0, 963, 1201.056, 443.5644
3020.787, 0, 964, 1198.416, 435.6436
3020.787, 0, 965, 1198.416, 435.6436
3021.784, 0, 966, 1198.416, 435.6436
3022.781, 0, 967, 1198.416, 435.6436
3023.778, 0, 968, 1198.416, 435.6436
3024.776, 0, 969, 1198.416, 435.6436
3025.773, 0, 970, 1198.416, 435.6436
3026.77, 0, 971, 1198.416, 435.6436
3027.768, 0, 972, 1195.776, 427.7228
3028.765, 0, 973, 1195.776, 427.7228
3029.762, 0, 974, 1195.776, 427.7228
3030.76, 0, 975, 1195.776, 427.7228
3031.757, 0, 976, 1195.776, 427.7228
3031.757, 0, 977, 1195.776, 427.7228
3032.754, 0, 978, 1195.776, 427.7228
3033.752, 0, 979, 1195.776, 427.7228
3034.749, 0, 980, 1195.776, 427.7228
3035.746, 0, 981, 1193.135, 414.5215
3036.744, 0, 982, 1193.135, 414.5215
3037.741, 0, 983, 1193.135, 414.5215
3038.739, 0, 984, 1193.135, 414.5215
3039.736, 0, 985, 1193.135, 414.5215
3040.733, 0, 986, 1193.135, 414.5215
3041.73, 0, 987, 1193.135, 414.5215
3042.728, 0, 988, 1193.135, 414.5215
3043.726, 0, 989, 1193.135, 409.2409
3044.722, 0, 990, 1193.135, 409.2409
3045.719, 0, 991, 1193.135, 409.2409
3046.717, 0, 992, 1193.135, 409.2409
3046.717, 0, 993, 1193.135, 409.2409
3047.714, 0, 994, 1193.135, 409.2409
3048.712, 0, 995, 1193.135, 409.2409
3049.709, 0, 996, 1193.135, 409.2409
3050.706, 0, 997, 1193.135, 409.2409
3051.704, 0, 998, 1190.495, 401.3201
3052.701, 0, 999, 1190.495, 401.3201
3053.698, 0, 1000, 1190.495, 401.3201
3054.696, 0, 1001, 1190.495, 401.3201
3055.693, 0, 1002, 1190.495, 401.3201
3056.69, 0, 1003, 1190.495, 401.3201
3057.688, 0, 1004, 1190.495, 401.3201
3057.688, 0, 1005, 1190.495, 401.3201
3058.685, 0, 1006, 1190.495, 401.3201
3059.682, 0, 1007, 1185.214, 390.7591
3060.679, 0, 1008, 1185.214, 390.7591
3061.677, 0, 1009, 1185.214, 390.7591
3062.674, 0, 1010, 1185.214, 390.7591
3063.672, 0, 1011, 1185.214, 390.7591
3064.669, 0, 1012, 1185.214, 390.7591
3065.667, 0, 1013, 1185.214, 390.7591
3066.664, 0, 1014, 1185.214, 390.7591
3067.661, 0, 1015, 1179.934, 377.5578
3068.658, 0, 1016, 1179.934, 377.5578
3069.656, 0, 1017, 1179.934, 377.5578
3070.653, 0, 1018, 1179.934, 377.5578
3071.65, 0, 1019, 1179.934, 377.5578
3072.648, 0, 1020, 1179.934, 377.5578
3072.648, 0, 1021, 1179.934, 377.5578
3073.646, 0, 1022, 1179.934, 377.5578
3074.643, 0, 1023, 1179.934, 377.5578
3075.64, 0, 1024, 1179.934, 369.637
3076.637, 0, 1025, 1179.934, 369.637
3077.635, 0, 1026, 1179.934, 369.637
3078.632, 0, 1027, 1179.934, 369.637
3079.629, 0, 1028, 1179.934, 369.637
3080.626, 0, 1029, 1179.934, 369.637
3081.623, 0, 1030, 1179.934, 369.637
3082.621, 0, 1031, 1179.934, 369.637
3083.618, 0, 1032, 1179.934, 369.637
3084.617, 0, 1033, 1174.653, 353.7954
3085.613, 0, 1034, 1174.653, 353.7954
3086.61, 0, 1035, 1174.653, 353.7954
3087.608, 0, 1036, 1174.653, 353.7954
3087.608, 0, 1037, 1174.653, 353.7954
3088.605, 0, 1038, 1174.653, 353.7954
3089.602, 0, 1039, 1174.653, 353.7954
3090.6, 0, 1040, 1174.653, 353.7954
3091.597, 0, 1041, 1169.373, 340.5941
3092.594, 0, 1042, 1169.373, 340.5941
3093.592, 0, 1043, 1169.373, 340.5941
3094.589, 0, 1044, 1169.373, 340.5941
3095.586, 0, 1045, 1169.373, 340.5941
3096.583, 0, 1046, 1169.373, 340.5941
3097.581, 0, 1047, 1169.373, 340.5941
3098.579, 0, 1048, 1169.373, 340.5941
3098.579, 0, 1049, 1169.373, 340.5941
3100.573, 0, 1050, 1164.092, 324.7525
3101.57, 0, 1051, 1164.092, 324.7525
3101.57, 0, 1052, 1164.092, 324.7525
3102.568, 0, 1053, 1164.092, 324.7525
3103.565, 0, 1054, 1164.092, 324.7525
3104.562, 0, 1055, 1164.092, 324.7525
3105.56, 0, 1056, 1164.092, 324.7525
3106.557, 0, 1057, 1164.092, 324.7525
3107.554, 0, 1058, 1161.452, 311.5511
3108.552, 0, 1059, 1161.452, 311.5511
3109.549, 0, 1060, 1161.452, 311.5511
3110.546, 0, 1061, 1161.452, 311.5511
3111.544, 0, 1062, 1161.452, 311.5511
3112.541, 0, 1063, 1161.452, 311.5511
3112.541, 0, 1064, 1161.452, 311.5511
3113.538, 0, 1065, 1161.452, 311.5511
3114.536, 0, 1066, 1161.452, 311.5511
3115.533, 0, 1067, 1156.172, 298.3498
3116.53, 0, 1068, 1156.172, 298.3498
3117.528, 0, 1069, 1156.172, 298.3498
3118.525, 0, 1070, 1156.172, 298.3498
3119.522, 0, 1071, 1156.172, 298.3498
3120.52, 0, 1072, 1156.172, 298.3498
3121.517, 0, 1073, 1156.172, 298.3498
3122.514, 0, 1074, 1156.172, 298.3498
3123.511, 0, 1075, 1156.172, 298.3498
3124.509, 0, 1076, 1153.531, 285.1485
3125.507, 0, 1077, 1153.531, 285.1485
3126.503, 0, 1078, 1153.531, 285.1485
3127.501, 0, 1079, 1153.531, 285.1485
3128.498, 0, 1080, 1153.531, 285.1485
3128.498, 0, 1081, 1153.531, 285.1485
3129.496, 0, 1082, 1153.531, 285.1485
3130.493, 0, 1083, 1153.531, 285.1485
3131.49, 0, 1084, 1148.251, 274.5875
3132.488, 0, 1085, 1148.251, 274.5875
3133.485, 0, 1086, 1148.251, 274.5875
3134.482, 0, 1087, 1148.251, 274.5875
3135.48, 0, 1088, 1148.251, 274.5875
3136.477, 0, 1089, 1148.251, 274.5875
3137.474, 0, 1090, 1148.251, 274.5875
3138.471, 0, 1091, 1148.251, 274.5875
3139.469, 0, 1092, 1148.251, 274.5875
3140.467, 0, 1093, 1148.251, 266.6667
3141.463, 0, 1094, 1148.251, 266.6667
3142.461, 0, 1095, 1148.251, 266.6667
3143.458, 0, 1096, 1148.251, 266.6667
3143.458, 0, 1097, 1148.251, 266.6667
3144.456, 0, 1098, 1148.251, 266.6667
3145.453, 0, 1099, 1148.251, 266.6667
3146.45, 0, 1100, 1148.251, 266.6667
3147.448, 0, 1101, 1145.611, 261.3861
3148.445, 0, 1102, 1145.611, 261.3861
3149.442, 0, 1103, 1145.611, 261.3861
3150.44, 0, 1104, 1145.611, 261.3861
3151.437, 0, 1105, 1145.611, 261.3861
3152.434, 0, 1106, 1145.611, 261.3861
3153.431, 0, 1107, 1145.611, 261.3861
3154.429, 0, 1108, 1145.611, 261.3861
3155.426, 0, 1109, 1145.611, 261.3861
3156.424, 0, 1110, 1142.97, 258.7459
3157.421, 0, 1111, 1142.97, 258.7459
3158.418, 0, 1112, 1142.97, 258.7459
3159.416, 0, 1113, 1142.97, 258.7459
3159.416, 0, 1114, 1142.97, 258.7459
3160.413, 0, 1115, 1142.97, 258.7459
3161.41, 0, 1116, 1142.97, 258.7459
3162.407, 0, 1117, 1142.97, 258.7459
3163.405, 0, 1118, 1142.97, 256.1056
3164.403, 0, 1119, 1142.97, 256.1056
3165.399, 0, 1120, 1142.97, 256.1056
3166.397, 0, 1121, 1142.97, 256.1056
3167.394, 0, 1122, 1142.97, 256.1056
3168.391, 0, 1123, 1142.97, 256.1056
3169.389, 0, 1124, 1142.97, 256.1056
3170.386, 0, 1125, 1142.97, 256.1056
3170.386, 0, 1126, 1142.97, 256.1056
3171.383, 0, 1127, 1142.97, 256.1056
3172.381, 0, 1128, 1142.97, 256.1056
3173.378, 0, 1129, 1142.97, 256.1056
3174.375, 0, 1130, 1142.97, 256.1056
3175.373, 0, 1131, 1142.97, 256.1056
3176.37, 0, 1132, 1142.97, 256.1056
3177.367, 0, 1133, 1142.97, 256.1056
3178.365, 0, 1134, 1142.97, 256.1056
3178.365, 0, 1135, 1142.97, 256.1056
3180.36, 0, 1136, 1142.97, 253.4653
3181.357, 0, 1137, 1142.97, 253.4653
3182.354, 0, 1138, 1142.97, 253.4653
3182.354, 0, 1139, 1142.97, 253.4653
3183.352, 0, 1140, 1142.97, 253.4653
3184.349, 0, 1141, 1142.97, 253.4653
3185.346, 0, 1142, 1142.97, 253.4653
3186.344, 0, 1143, 1142.97, 253.4653
3187.341, 0, 1144, 1142.97, 253.4653
3188.338, 0, 1145, 1142.97, 253.4653
3189.335, 0, 1146, 1142.97, 253.4653
3190.333, 0, 1147, 1142.97, 253.4653
3191.33, 0, 1148, 1142.97, 253.4653
3192.328, 0, 1149, 1142.97, 253.4653
3192.328, 0, 1150, 1142.97, 253.4653
3193.325, 0, 1151, 1142.97, 253.4653
3194.322, 0, 1152, 1142.97, 253.4653
3195.32, 0, 1153, 1142.97, 253.4653
3196.317, 0, 1154, 1142.97, 253.4653
3197.314, 0, 1155, 1142.97, 253.4653
3198.311, 0, 1156, 1142.97, 253.4653
3199.309, 0, 1157, 1142.97, 253.4653
3200.306, 0, 1158, 1142.97, 253.4653
3200.306, 0, 1159, 1142.97, 253.4653
3201.303, 0, 1160, 1142.97, 253.4653
3202.301, 0, 1161, 1142.97, 253.4653
3203.298, 0, 1162, 1142.97, 253.4653
3204.295, 0, 1163, 1142.97, 253.4653
3205.293, 0, 1164, 1142.97, 253.4653
3206.29, 0, 1165, 1142.97, 253.4653
3207.287, 0, 1166, 1142.97, 253.4653
3208.285, 0, 1167, 1142.97, 253.4653
3209.282, 0, 1168, 1142.97, 253.4653
3209.282, 0, 1169, 1142.97, 253.4653
3210.28, 0, 1170, 1142.97, 253.4653
3211.277, 0, 1171, 1142.97, 253.4653
3212.274, 0, 1172, 1142.97, 253.4653
3213.271, 0, 1173, 1142.97, 253.4653
3214.269, 0, 1174, 1142.97, 253.4653
3215.266, 0, 1175, 1142.97, 253.4653
3216.263, 0, 1176, 1142.97, 253.4653
3217.261, 0, 1177, 1142.97, 253.4653
3217.261, 0, 1178, 1142.97, 253.4653
3218.258, 0, 1179, 1142.97, 253.4653
3219.256, 0, 1180, 1142.97, 253.4653
3220.253, 0, 1181, 1142.97, 253.4653
3221.25, 0, 1182, 1142.97, 253.4653
3222.248, 0, 1183, 1142.97, 253.4653
3223.245, 0, 1184, 1142.97, 253.4653
3224.242, 0, 1185, 1142.97, 253.4653
3225.239, 0, 1186, 1142.97, 253.4653
3226.237, 0, 1187, 1142.97, 253.4653
3226.237, 0, 1188, 1142.97, 253.4653
3228.231, 0, 1189, 1142.97, 250.8251
3232.221, 0, 1190, 1142.97, 250.8251
3235.213, 0, 1191, 1142.97, 250.8251
3236.21, 0, 1192, 1142.97, 250.8251
3236.21, 0, 1193, 1142.97, 250.8251
3237.208, 0, 1194, 1142.97, 250.8251
3238.205, 0, 1195, 1142.97, 250.8251
3239.202, 0, 1196, 1142.97, 250.8251
3240.199, 0, 1197, 1142.97, 250.8251
3241.197, 0, 1198, 1142.97, 250.8251
3242.194, 0, 1199, 1142.97, 250.8251
3243.191, 0, 1200, 1142.97, 250.8251
3244.189, 0, 1201, 1142.97, 250.8251
3244.189, 0, 1202, 1142.97, 250.8251
3245.187, 0, 1203, 1142.97, 250.8251
3246.184, 0, 1204, 1142.97, 250.8251
3247.181, 0, 1205, 1142.97, 250.8251
3248.178, 0, 1206, 1142.97, 250.8251
3249.175, 0, 1207, 1142.97, 250.8251
3250.173, 0, 1208, 1142.97, 250.8251
3251.17, 0, 1209, 1142.97, 250.8251
3252.167, 0, 1210, 1142.97, 250.8251
3252.167, 0, 1211, 1142.97, 250.8251
3253.165, 0, 1212, 1142.97, 250.8251
3254.162, 0, 1213, 1142.97, 250.8251
3255.159, 0, 1214, 1142.97, 250.8251
3256.157, 0, 1215, 1142.97, 250.8251
3257.154, 0, 1216, 1142.97, 250.8251
3258.151, 0, 1217, 1142.97, 250.8251
3259.149, 0, 1218, 1142.97, 250.8251
3259.149, 0, 1219, 1142.97, 250.8251
3260.147, 0, 1220, 1142.97, 250.8251
3261.143, 0, 1221, 1142.97, 250.8251
