Time, Stroke, Point, x, y
2045.91, 0, 1223, 781.2541, 528.0528
2045.91, 0, 1224, 781.2541, 528.0528
2046.907, 0, 1225, 781.2541, 528.0528
2047.905, 0, 1226, 781.2541, 528.0528
2048.902, 0, 1227, 781.2541, 528.0528
2049.899, 0, 1228, 781.2541, 528.0528
2050.897, 0, 1229, 781.2541, 528.0528
2051.894, 0, 1230, 781.2541, 528.0528
2052.891, 0, 1231, 781.2541, 530.6931
2053.888, 0, 1232, 781.2541, 530.6931
2054.885, 0, 1233, 781.2541, 530.6931
2055.883, 0, 1234, 781.2541, 530.6931
2055.883, 0, 1235, 781.2541, 530.6931
2056.88, 0, 1236, 781.2541, 530.6931
2057.878, 0, 1237, 781.2541, 530.6931
2058.876, 0, 1238, 781.2541, 530.6931
2059.873, 0, 1239, 778.6138, 535.9736
2060.87, 0, 1240, 778.6138, 535.9736
2061.868, 0, 1241, 778.6138, 535.9736
2062.865, 0, 1242, 778.6138, 535.9736
2063.863, 0, 1243, 778.6138, 535.9736
2064.859, 0, 1244, 778.6138, 535.9736
2065.857, 0, 1245, 778.6138, 535.9736
2066.854, 0, 1246, 778.6138, 535.9736
2066.854, 0, 1247, 778.6138, 535.9736
2068.848, 0, 1248, 778.6138, 541.2542
2069.845, 0, 1249, 778.6138, 541.2542
2069.845, 0, 1250, 778.6138, 541.2542
2070.844, 0, 1251, 778.6138, 541.2542
2071.84, 0, 1252, 778.6138, 541.2542
2072.838, 0, 1253, 778.6138, 541.2542
2073.835, 0, 1254, 778.6138, 541.2542
2074.833, 0, 1255, 778.6138, 541.2542
2075.83, 0, 1256, 778.6138, 541.2542
2076.828, 0, 1257, 778.6138, 541.2542
2077.825, 0, 1258, 778.6138, 541.2542
2078.821, 0, 1259, 778.6138, 541.2542
2078.821, 0, 1260, 778.6138, 541.2542
2080.816, 0, 1261, 778.6138, 543.8944
2081.813, 0, 1262, 778.6138, 543.8944
2081.813, 0, 1263, 778.6138, 543.8944
2082.811, 0, 1264, 778.6138, 543.8944
2083.808, 0, 1265, 778.6138, 543.8944
2084.807, 0, 1266, 778.6138, 543.8944
2085.804, 0, 1267, 778.6138, 543.8944
2086.801, 0, 1268, 778.6138, 543.8944
2087.798, 0, 1269, 778.6138, 543.8944
2088.795, 0, 1270, 775.9736, 549.1749
2089.793, 0, 1271, 775.9736, 549.1749
2090.79, 0, 1272, 775.9736, 549.1749
2091.787, 0, 1273, 775.9736, 549.1749
2092.784, 0, 1274, 775.9736, 549.1749
2093.781, 0, 1275, 775.9736, 549.1749
2093.781, 0, 1276, 775.9736, 549.1749
2094.779, 0, 1277, 775.9736, 549.1749
2096.773, 0, 1278, 775.9736, 551.8152
2096.773, 0, 1279, 775.9736, 551.8152
2097.771, 0, 1280, 775.9736, 551.8152
2098.769, 0, 1281, 775.9736, 551.8152
2099.766, 0, 1282, 775.9736, 551.8152
2100.764, 0, 1283, 775.9736, 551.8152
2101.761, 0, 1284, 775.9736, 551.8152
2102.757, 0, 1285, 775.9736, 551.8152
2103.756, 0, 1286, 775.9736, 551.8152
2104.753, 0, 1287, 773.3333, 557.0957
2105.75, 0, 1288, 773.3333, 557.0957
2106.748, 0, 1289, 773.3333, 557.0957
2107.744, 0, 1290, 773.3333, 557.0957
2108.743, 0, 1291, 773.3333, 557.0957
2108.743, 0, 1292, 773.3333, 557.0957
2109.739, 0, 1293, 773.3333, 557.0957
2110.737, 0, 1294, 773.3333, 557.0957
2111.735, 0, 1295, 773.3333, 562.3762
2112.731, 0, 1296, 773.3333, 562.3762
2113.729, 0, 1297, 773.3333, 562.3762
2114.726, 0, 1298, 773.3333, 562.3762
2115.724, 0, 1299, 773.3333, 562.3762
2116.721, 0, 1300, 773.3333, 562.3762
2117.718, 0, 1301, 773.3333, 562.3762
2118.716, 0, 1302, 773.3333, 562.3762
2121.709, 0, 1303, 773.3333, 565.0165
2122.705, 0, 1304, 773.3333, 565.0165
2123.702, 0, 1305, 773.3333, 565.0165
2124.7, 0, 1306, 773.3333, 565.0165
2125.697, 0, 1307, 773.3333, 565.0165
2126.694, 0, 1308, 773.3333, 565.0165
2127.692, 0, 1309, 773.3333, 565.0165
2128.688, 0, 1310, 770.6931, 572.9373
2129.686, 0, 1311, 770.6931, 572.9373
2130.684, 0, 1312, 770.6931, 572.9373
2131.681, 0, 1313, 770.6931, 572.9373
2132.677, 0, 1314, 770.6931, 572.9373
2132.677, 0, 1315, 770.6931, 572.9373
2133.675, 0, 1316, 770.6931, 572.9373
2134.673, 0, 1317, 770.6931, 572.9373
2135.67, 0, 1318, 770.6931, 575.5776
2136.667, 0, 1319, 770.6931, 575.5776
2137.665, 0, 1320, 770.6931, 575.5776
2138.662, 0, 1321, 770.6931, 575.5776
2139.66, 0, 1322, 770.6931, 575.5776
2141.318, 0, 1323, 770.6931, 578.2178
2142.312, 0, 1324, 770.6931, 578.2178
2142.312, 0, 1325, 770.6931, 578.2178
2143.309, 0, 1326, 770.6931, 578.2178
2144.306, 0, 1327, 770.6931, 578.2178
2145.305, 0, 1328, 770.6931, 578.2178
2146.302, 0, 1329, 770.6931, 578.2178
2147.299, 0, 1330, 770.6931, 578.2178
2148.295, 0, 1331, 768.0528, 580.8581
2149.293, 0, 1332, 768.0528, 580.8581
2150.291, 0, 1333, 768.0528, 580.8581
2151.289, 0, 1334, 768.0528, 580.8581
2152.285, 0, 1335, 768.0528, 580.8581
2152.285, 0, 1336, 768.0528, 580.8581
2153.282, 0, 1337, 768.0528, 580.8581
2154.28, 0, 1338, 768.0528, 580.8581
2155.278, 0, 1339, 768.0528, 580.8581
2156.275, 0, 1340, 768.0528, 580.8581
2157.272, 0, 1341, 768.0528, 580.8581
2158.269, 0, 1342, 768.0528, 580.8581
2159.267, 0, 1343, 768.0528, 580.8581
2160.264, 0, 1344, 768.0528, 580.8581
2161.26, 0, 1345, 768.0528, 580.8581
2161.26, 0, 1346, 768.0528, 580.8581
2162.258, 0, 1347, 768.0528, 580.8581
2163.256, 0, 1348, 768.0528, 580.8581
2164.253, 0, 1349, 768.0528, 583.4984
2165.25, 0, 1350, 768.0528, 583.4984
2166.248, 0, 1351, 768.0528, 583.4984
2167.246, 0, 1352, 768.0528, 583.4984
2168.243, 0, 1353, 768.0528, 583.4984
2169.24, 0, 1354, 768.0528, 583.4984
2170.238, 0, 1355, 768.0528, 583.4984
2171.236, 0, 1356, 768.0528, 583.4984
2171.236, 0, 1357, 768.0528, 583.4984
2172.231, 0, 1358, 768.0528, 583.4984
2173.229, 0, 1359, 768.0528, 583.4984
2174.227, 0, 1360, 768.0528, 583.4984
2175.223, 0, 1361, 768.0528, 583.4984
2176.222, 0, 1362, 768.0528, 583.4984
2177.219, 0, 1363, 768.0528, 583.4984
2178.215, 0, 1364, 768.0528, 583.4984
2179.213, 0, 1365, 768.0528, 583.4984
2179.213, 0, 1366, 768.0528, 583.4984
2180.21, 0, 1367, 768.0528, 583.4984
2181.208, 0, 1368, 768.0528, 583.4984
2182.206, 0, 1369, 768.0528, 583.4984
2183.203, 0, 1370, 768.0528, 583.4984
2184.2, 0, 1371, 768.0528, 583.4984
2185.198, 0, 1372, 768.0528, 583.4984
2186.195, 0, 1373, 768.0528, 583.4984
2186.195, 0, 1374, 768.0528, 583.4984
2187.191, 0, 1375, 768.0528, 583.4984
2188.189, 0, 1376, 768.0528, 583.4984
2189.187, 0, 1377, 768.0528, 583.4984
2190.183, 0, 1378, 768.0528, 583.4984
2191.182, 0, 1379, 768.0528, 583.4984
2192.178, 0, 1380, 768.0528, 583.4984
2193.175, 0, 1381, 768.0528, 583.4984
2194.173, 0, 1382, 768.0528, 583.4984
2195.17, 0, 1383, 768.0528, 583.4984
2195.17, 0, 1384, 768.0528, 583.4984
2196.168, 0, 1385, 768.0528, 583.4984
2197.165, 0, 1386, 768.0528, 583.4984
2198.162, 0, 1387, 768.0528, 583.4984
2199.16, 0, 1388, 768.0528, 583.4984
2200.157, 0, 1389, 768.0528, 583.4984
2201.155, 0, 1390, 768.0528, 583.4984
2202.152, 0, 1391, 768.0528, 583.4984
2202.152, 0, 1392, 768.0528, 583.4984
2203.149, 0, 1393, 768.0528, 583.4984
2204.146, 0, 1394, 768.0528, 583.4984
2205.145, 0, 1395, 768.0528, 583.4984
2206.142, 0, 1396, 768.0528, 583.4984
2207.138, 0, 1397, 768.0528, 583.4984
2208.135, 0, 1398, 768.0528, 583.4984
2209.133, 0, 1399, 768.0528, 583.4984
2210.138, 0, 1400, 768.0528, 583.4984
2210.138, 0, 1401, 768.0528, 583.4984
2211.127, 0, 1402, 768.0528, 583.4984
2212.125, 0, 1403, 768.0528, 583.4984
2213.123, 0, 1404, 768.0528, 583.4984
2214.12, 0, 1405, 768.0528, 583.4984
2215.117, 0, 1406, 768.0528, 583.4984
2216.114, 0, 1407, 768.0528, 583.4984
2217.112, 0, 1408, 768.0528, 583.4984
2218.109, 0, 1409, 768.0528, 583.4984
2218.109, 0, 1410, 768.0528, 583.4984
2219.106, 0, 1411, 768.0528, 583.4984
2220.104, 0, 1412, 768.0528, 583.4984
2221.102, 0, 1413, 768.0528, 583.4984
2222.098, 0, 1414, 768.0528, 583.4984
2223.095, 0, 1415, 768.0528, 583.4984
