Time, Stroke, Point, x, y
9240.786, 1, 1063, 818.2178, 446.2046
9241.785, 1, 1064, 818.2178, 446.2046
9242.782, 1, 1065, 818.2178, 446.2046
9243.778, 1, 1066, 818.2178, 446.2046
9244.776, 1, 1067, 818.2178, 446.2046
9244.776, 1, 1068, 818.2178, 446.2046
9246.771, 1, 1069, 820.8581, 451.4851
9247.77, 1, 1070, 820.8581, 451.4851
9248.767, 1, 1071, 820.8581, 451.4851
9249.763, 1, 1072, 820.8581, 451.4851
9249.763, 1, 1073, 820.8581, 451.4851
9250.761, 1, 1074, 820.8581, 451.4851
9251.759, 1, 1075, 820.8581, 451.4851
9252.755, 1, 1076, 820.8581, 451.4851
9253.752, 1, 1077, 820.8581, 454.1254
9254.75, 1, 1078, 820.8581, 454.1254
9255.747, 1, 1079, 820.8581, 454.1254
9256.744, 1, 1080, 820.8581, 454.1254
9257.741, 1, 1081, 820.8581, 454.1254
9258.739, 1, 1082, 820.8581, 454.1254
9259.737, 1, 1083, 820.8581, 454.1254
9260.733, 1, 1084, 820.8581, 454.1254
9261.731, 1, 1085, 820.8581, 456.7657
9262.728, 1, 1086, 820.8581, 456.7657
9263.726, 1, 1087, 820.8581, 456.7657
9264.723, 1, 1088, 820.8581, 456.7657
9265.721, 1, 1089, 820.8581, 456.7657
9266.719, 1, 1090, 820.8581, 456.7657
9267.715, 1, 1091, 820.8581, 456.7657
9268.713, 1, 1092, 820.8581, 456.7657
9268.713, 1, 1093, 820.8581, 456.7657
9269.709, 1, 1094, 820.8581, 456.7657
9270.707, 1, 1095, 820.8581, 456.7657
9271.704, 1, 1096, 820.8581, 456.7657
9275.693, 1, 1097, 820.8581, 456.7657
9276.69, 1, 1098, 820.8581, 456.7657
9277.688, 1, 1099, 820.8581, 456.7657
9278.685, 1, 1100, 820.8581, 456.7657
9279.683, 1, 1101, 820.8581, 456.7657
9280.68, 1, 1102, 820.8581, 456.7657
9281.678, 1, 1103, 820.8581, 456.7657
9281.678, 1, 1104, 820.8581, 456.7657
9282.676, 1, 1105, 820.8581, 456.7657
9283.673, 1, 1106, 820.8581, 456.7657
9284.669, 1, 1107, 820.8581, 456.7657
9285.666, 1, 1108, 823.4984, 456.7657
9286.664, 1, 1109, 823.4984, 456.7657
9287.662, 1, 1110, 823.4984, 456.7657
9288.658, 1, 1111, 823.4984, 456.7657
9289.655, 1, 1112, 823.4984, 456.7657
9290.653, 1, 1113, 823.4984, 456.7657
9291.651, 1, 1114, 823.4984, 456.7657
9292.647, 1, 1115, 823.4984, 456.7657
9293.646, 1, 1116, 823.4984, 459.4059
9294.644, 1, 1117, 823.4984, 459.4059
9295.641, 1, 1118, 823.4984, 459.4059
9296.638, 1, 1119, 823.4984, 459.4059
9297.635, 1, 1120, 823.4984, 459.4059
9298.633, 1, 1121, 823.4984, 459.4059
9299.629, 1, 1122, 823.4984, 459.4059
9300.627, 1, 1123, 823.4984, 459.4059
9301.624, 1, 1124, 826.1386, 462.0462
9302.622, 1, 1125, 826.1386, 462.0462
9303.618, 1, 1126, 826.1386, 462.0462
9304.617, 1, 1127, 826.1386, 462.0462
9305.613, 1, 1128, 826.1386, 462.0462
9306.611, 1, 1129, 826.1386, 462.0462
9307.608, 1, 1130, 826.1386, 462.0462
9308.605, 1, 1131, 826.1386, 462.0462
9309.604, 1, 1132, 826.1386, 462.0462
9309.604, 1, 1133, 826.1386, 462.0462
9310.601, 1, 1134, 826.1386, 462.0462
9311.598, 1, 1135, 826.1386, 462.0462
9312.595, 1, 1136, 826.1386, 462.0462
9313.592, 1, 1137, 826.1386, 462.0462
9314.59, 1, 1138, 826.1386, 462.0462
9315.587, 1, 1139, 826.1386, 462.0462
9316.584, 1, 1140, 826.1386, 462.0462
9317.581, 1, 1141, 826.1386, 462.0462
9318.579, 1, 1142, 828.7789, 462.0462
9319.576, 1, 1143, 828.7789, 462.0462
9320.573, 1, 1144, 828.7789, 462.0462
9321.57, 1, 1145, 828.7789, 462.0462
9322.568, 1, 1146, 828.7789, 462.0462
9323.565, 1, 1147, 828.7789, 462.0462
9323.565, 1, 1148, 828.7789, 462.0462
9324.563, 1, 1149, 828.7789, 462.0462
9326.558, 1, 1150, 828.7789, 464.6865
9327.555, 1, 1151, 828.7789, 464.6865
9327.555, 1, 1152, 828.7789, 464.6865
9328.552, 1, 1153, 828.7789, 464.6865
9329.55, 1, 1154, 828.7789, 464.6865
9330.548, 1, 1155, 828.7789, 464.6865
9331.545, 1, 1156, 828.7789, 464.6865
9332.542, 1, 1157, 828.7789, 464.6865
9333.54, 1, 1158, 836.6996, 467.3267
9334.537, 1, 1159, 836.6996, 467.3267
9335.533, 1, 1160, 836.6996, 467.3267
9336.53, 1, 1161, 836.6996, 467.3267
9337.527, 1, 1162, 836.6996, 467.3267
9338.525, 1, 1163, 836.6996, 467.3267
9339.522, 1, 1164, 836.6996, 467.3267
9340.521, 1, 1165, 836.6996, 467.3267
9340.521, 1, 1166, 836.6996, 467.3267
9342.516, 1, 1167, 839.3399, 469.967
9343.512, 1, 1168, 839.3399, 469.967
9344.509, 1, 1169, 839.3399, 469.967
9345.507, 1, 1170, 839.3399, 469.967
9345.507, 1, 1171, 839.3399, 469.967
9346.504, 1, 1172, 839.3399, 469.967
9347.501, 1, 1173, 839.3399, 469.967
9348.498, 1, 1174, 839.3399, 469.967
9349.497, 1, 1175, 839.3399, 469.967
9350.494, 1, 1176, 839.3399, 469.967
9351.491, 1, 1177, 839.3399, 469.967
9352.487, 1, 1178, 839.3399, 469.967
9353.485, 1, 1179, 839.3399, 469.967
9354.482, 1, 1180, 839.3399, 469.967
9355.479, 1, 1181, 839.3399, 469.967
9355.479, 1, 1182, 839.3399, 469.967
9356.478, 1, 1183, 839.3399, 469.967
9358.473, 1, 1184, 841.9802, 469.967
9359.47, 1, 1185, 841.9802, 469.967
9359.47, 1, 1186, 841.9802, 469.967
9360.468, 1, 1187, 841.9802, 469.967
9361.464, 1, 1188, 841.9802, 469.967
9362.462, 1, 1189, 841.9802, 469.967
9363.459, 1, 1190, 841.9802, 469.967
9364.456, 1, 1191, 841.9802, 469.967
9365.455, 1, 1192, 844.6204, 472.6073
9366.45, 1, 1193, 844.6204, 472.6073
9367.448, 1, 1194, 844.6204, 472.6073
9368.446, 1, 1195, 844.6204, 472.6073
9369.442, 1, 1196, 844.6204, 472.6073
9370.441, 1, 1197, 844.6204, 472.6073
9371.437, 1, 1198, 844.6204, 472.6073
9372.436, 1, 1199, 844.6204, 472.6073
9373.432, 1, 1200, 844.6204, 472.6073
9373.432, 1, 1201, 844.6204, 472.6073
9374.43, 1, 1202, 844.6204, 472.6073
9375.428, 1, 1203, 844.6204, 472.6073
9376.424, 1, 1204, 844.6204, 472.6073
9377.421, 1, 1205, 844.6204, 472.6073
9378.418, 1, 1206, 844.6204, 472.6073
9379.417, 1, 1207, 844.6204, 472.6073
9380.413, 1, 1208, 844.6204, 472.6073
9381.41, 1, 1209, 844.6204, 472.6073
9382.409, 1, 1210, 847.2607, 472.6073
9383.406, 1, 1211, 847.2607, 472.6073
9384.402, 1, 1212, 847.2607, 472.6073
9385.399, 1, 1213, 847.2607, 472.6073
9386.403, 1, 1214, 847.2607, 472.6073
9387.395, 1, 1215, 847.2607, 472.6073
9388.392, 1, 1216, 847.2607, 472.6073
9388.392, 1, 1217, 847.2607, 472.6073
9390.388, 1, 1218, 849.901, 472.6073
9391.384, 1, 1219, 849.901, 472.6073
9392.382, 1, 1220, 849.901, 472.6073
9393.378, 1, 1221, 849.901, 472.6073
9393.378, 1, 1222, 849.901, 472.6073
9394.376, 1, 1223, 849.901, 472.6073
9395.373, 1, 1224, 849.901, 472.6073
9396.37, 1, 1225, 849.901, 472.6073
9397.368, 1, 1226, 855.1815, 472.6073
9398.366, 1, 1227, 855.1815, 472.6073
9399.363, 1, 1228, 855.1815, 472.6073
9400.36, 1, 1229, 855.1815, 472.6073
9401.357, 1, 1230, 855.1815, 472.6073
9402.354, 1, 1231, 855.1815, 472.6073
9403.352, 1, 1232, 855.1815, 472.6073
9404.35, 1, 1233, 855.1815, 472.6073
9405.347, 1, 1234, 855.1815, 472.6073
9406.344, 1, 1235, 860.462, 469.967
9407.342, 1, 1236, 860.462, 469.967
9408.338, 1, 1237, 860.462, 469.967
9409.336, 1, 1238, 860.462, 469.967
9410.333, 1, 1239, 860.462, 469.967
9411.33, 1, 1240, 860.462, 469.967
9411.33, 1, 1241, 860.462, 469.967
9412.328, 1, 1242, 860.462, 469.967
9414.323, 1, 1243, 868.3828, 467.3267
9415.32, 1, 1244, 868.3828, 467.3267
9415.32, 1, 1245, 868.3828, 467.3267
9416.317, 1, 1246, 868.3828, 467.3267
9417.315, 1, 1247, 868.3828, 467.3267
9418.313, 1, 1248, 868.3828, 467.3267
9419.309, 1, 1249, 868.3828, 467.3267
9420.307, 1, 1250, 868.3828, 467.3267
9421.304, 1, 1251, 868.3828, 467.3267
9422.302, 1, 1252, 871.0231, 464.6865
9423.298, 1, 1253, 871.0231, 464.6865
9424.296, 1, 1254, 871.0231, 464.6865
9425.294, 1, 1255, 871.0231, 464.6865
9426.291, 1, 1256, 871.0231, 464.6865
9427.289, 1, 1257, 871.0231, 464.6865
9428.286, 1, 1258, 871.0231, 464.6865
9429.283, 1, 1259, 871.0231, 464.6865
9430.28, 1, 1260, 876.3036, 456.7657
9431.278, 1, 1261, 876.3036, 456.7657
9432.274, 1, 1262, 876.3036, 456.7657
9433.271, 1, 1263, 876.3036, 456.7657
9434.27, 1, 1264, 876.3036, 456.7657
9435.267, 1, 1265, 876.3036, 456.7657
9435.267, 1, 1266, 876.3036, 456.7657
9436.264, 1, 1267, 876.3036, 456.7657
9438.26, 1, 1268, 884.2244, 448.8449
9439.256, 1, 1269, 884.2244, 448.8449
9439.256, 1, 1270, 884.2244, 448.8449
9440.253, 1, 1271, 884.2244, 448.8449
9441.251, 1, 1272, 884.2244, 448.8449
9442.248, 1, 1273, 884.2244, 448.8449
9443.246, 1, 1274, 884.2244, 448.8449
9444.242, 1, 1275, 884.2244, 448.8449
9445.239, 1, 1276, 884.2244, 448.8449
9446.236, 1, 1277, 889.5049, 440.9241
9447.235, 1, 1278, 889.5049, 440.9241
9448.233, 1, 1279, 889.5049, 440.9241
9449.229, 1, 1280, 889.5049, 440.9241
9450.227, 1, 1281, 889.5049, 440.9241
9451.225, 1, 1282, 889.5049, 440.9241
9452.222, 1, 1283, 889.5049, 440.9241
9453.219, 1, 1284, 889.5049, 440.9241
9454.216, 1, 1285, 894.7855, 435.6436
9455.213, 1, 1286, 894.7855, 435.6436
9456.21, 1, 1287, 894.7855, 435.6436
9457.208, 1, 1288, 894.7855, 435.6436
9458.206, 1, 1289, 894.7855, 435.6436
9459.202, 1, 1290, 894.7855, 435.6436
9460.199, 1, 1291, 894.7855, 435.6436
9460.199, 1, 1292, 894.7855, 435.6436
9462.195, 1, 1293, 897.4257, 430.363
9463.191, 1, 1294, 897.4257, 430.363
9464.188, 1, 1295, 897.4257, 430.363
9464.188, 1, 1296, 897.4257, 430.363
9465.188, 1, 1297, 897.4257, 430.363
9466.184, 1, 1298, 897.4257, 430.363
9467.182, 1, 1299, 897.4257, 430.363
9468.178, 1, 1300, 897.4257, 430.363
9469.176, 1, 1301, 897.4257, 430.363
9470.174, 1, 1302, 902.7062, 427.7228
9471.17, 1, 1303, 902.7062, 427.7228
9472.168, 1, 1304, 902.7062, 427.7228
9473.165, 1, 1305, 902.7062, 427.7228
9474.162, 1, 1306, 902.7062, 427.7228
9475.161, 1, 1307, 902.7062, 427.7228
9476.158, 1, 1308, 902.7062, 427.7228
9477.154, 1, 1309, 902.7062, 427.7228
9478.152, 1, 1310, 902.7062, 425.0825
9479.148, 1, 1311, 902.7062, 425.0825
9480.146, 1, 1312, 902.7062, 425.0825
9481.144, 1, 1313, 902.7062, 425.0825
9482.142, 1, 1314, 902.7062, 425.0825
9483.139, 1, 1315, 902.7062, 425.0825
9483.139, 1, 1316, 902.7062, 425.0825
9484.137, 1, 1317, 902.7062, 425.0825
9486.131, 1, 1318, 905.3465, 422.4423
9487.129, 1, 1319, 905.3465, 422.4423
9488.125, 1, 1320, 905.3465, 422.4423
9489.123, 1, 1321, 905.3465, 422.4423
9489.123, 1, 1322, 905.3465, 422.4423
9490.119, 1, 1323, 905.3465, 422.4423
9491.117, 1, 1324, 905.3465, 422.4423
9492.114, 1, 1325, 905.3465, 422.4423
9493.111, 1, 1326, 905.3465, 422.4423
9494.11, 1, 1327, 907.9868, 417.1617
9495.107, 1, 1328, 907.9868, 417.1617
9496.104, 1, 1329, 907.9868, 417.1617
9497.101, 1, 1330, 907.9868, 417.1617
9498.099, 1, 1331, 907.9868, 417.1617
9499.096, 1, 1332, 907.9868, 417.1617
9500.093, 1, 1333, 907.9868, 417.1617
9501.09, 1, 1334, 907.9868, 417.1617
9502.088, 1, 1335, 907.9868, 414.5215
9503.092, 1, 1336, 907.9868, 414.5215
9504.082, 1, 1337, 907.9868, 414.5215
9505.08, 1, 1338, 907.9868, 414.5215
9506.077, 1, 1339, 907.9868, 414.5215
9506.077, 1, 1340, 907.9868, 414.5215
9507.074, 1, 1341, 907.9868, 414.5215
9508.072, 1, 1342, 907.9868, 414.5215
9509.068, 1, 1343, 907.9868, 414.5215
9510.066, 1, 1344, 907.9868, 411.8812
9511.064, 1, 1345, 907.9868, 411.8812
9512.063, 1, 1346, 907.9868, 411.8812
9513.059, 1, 1347, 907.9868, 411.8812
9514.056, 1, 1348, 907.9868, 411.8812
9515.053, 1, 1349, 907.9868, 411.8812
9516.052, 1, 1350, 907.9868, 411.8812
9517.048, 1, 1351, 907.9868, 411.8812
9518.045, 1, 1352, 910.6271, 411.8812
9519.043, 1, 1353, 910.6271, 411.8812
9520.039, 1, 1354, 910.6271, 411.8812
9521.037, 1, 1355, 910.6271, 411.8812
9522.034, 1, 1356, 910.6271, 411.8812
9523.031, 1, 1357, 910.6271, 411.8812
9523.031, 1, 1358, 910.6271, 411.8812
9524.028, 1, 1359, 910.6271, 411.8812
9526.024, 1, 1360, 910.6271, 409.2409
9527.021, 1, 1361, 910.6271, 409.2409
9527.021, 1, 1362, 910.6271, 409.2409
9528.019, 1, 1363, 910.6271, 409.2409
9529.016, 1, 1364, 910.6271, 409.2409
9530.014, 1, 1365, 910.6271, 409.2409
9531.012, 1, 1366, 910.6271, 409.2409
9532.008, 1, 1367, 910.6271, 409.2409
9533.005, 1, 1368, 910.6271, 409.2409
9534.003, 1, 1369, 910.6271, 406.6006
9535, 1, 1370, 910.6271, 406.6006
9535.997, 1, 1371, 910.6271, 406.6006
9536.994, 1, 1372, 910.6271, 406.6006
9537.993, 1, 1373, 910.6271, 406.6006
9538.989, 1, 1374, 910.6271, 406.6006
9539.987, 1, 1375, 910.6271, 406.6006
9540.984, 1, 1376, 910.6271, 406.6006
9541.98, 1, 1377, 910.6271, 403.9604
9542.979, 1, 1378, 910.6271, 403.9604
9543.976, 1, 1379, 910.6271, 403.9604
9544.974, 1, 1380, 910.6271, 403.9604
9545.97, 1, 1381, 910.6271, 403.9604
9546.968, 1, 1382, 910.6271, 403.9604
9546.968, 1, 1383, 910.6271, 403.9604
9547.965, 1, 1384, 910.6271, 403.9604
9548.963, 1, 1385, 910.6271, 403.9604
9549.961, 1, 1386, 910.6271, 403.9604
9550.957, 1, 1387, 910.6271, 403.9604
9551.954, 1, 1388, 910.6271, 403.9604
9552.951, 1, 1389, 910.6271, 403.9604
9553.948, 1, 1390, 910.6271, 403.9604
9554.946, 1, 1391, 910.6271, 403.9604
9555.943, 1, 1392, 910.6271, 403.9604
9556.94, 1, 1393, 910.6271, 403.9604
9557.938, 1, 1394, 910.6271, 401.3201
9558.937, 1, 1395, 910.6271, 401.3201
9559.933, 1, 1396, 910.6271, 401.3201
9560.931, 1, 1397, 910.6271, 401.3201
9560.931, 1, 1398, 910.6271, 401.3201
9561.928, 1, 1399, 910.6271, 401.3201
9562.925, 1, 1400, 910.6271, 401.3201
9563.923, 1, 1401, 910.6271, 401.3201
9564.92, 1, 1402, 910.6271, 401.3201
9565.917, 1, 1403, 913.2673, 396.0396
9566.915, 1, 1404, 913.2673, 396.0396
9567.912, 1, 1405, 913.2673, 396.0396
9568.909, 1, 1406, 913.2673, 396.0396
9569.906, 1, 1407, 913.2673, 396.0396
9570.903, 1, 1408, 913.2673, 396.0396
9571.902, 1, 1409, 913.2673, 396.0396
9572.898, 1, 1410, 913.2673, 396.0396
9573.896, 1, 1411, 913.2673, 393.3994
9574.894, 1, 1412, 913.2673, 393.3994
9575.89, 1, 1413, 913.2673, 393.3994
9576.889, 1, 1414, 913.2673, 393.3994
9577.886, 1, 1415, 913.2673, 393.3994
9578.882, 1, 1416, 913.2673, 393.3994
9579.88, 1, 1417, 913.2673, 393.3994
9579.88, 1, 1418, 913.2673, 393.3994
9580.877, 1, 1419, 913.2673, 393.3994
9582.872, 1, 1420, 913.2673, 388.1188
9583.869, 1, 1421, 913.2673, 388.1188
9584.866, 1, 1422, 913.2673, 388.1188
9584.866, 1, 1423, 913.2673, 388.1188
9585.863, 1, 1424, 913.2673, 388.1188
9586.861, 1, 1425, 913.2673, 388.1188
9587.858, 1, 1426, 913.2673, 388.1188
9588.855, 1, 1427, 913.2673, 388.1188
9589.853, 1, 1428, 913.2673, 385.4785
9590.85, 1, 1429, 913.2673, 385.4785
9591.849, 1, 1430, 913.2673, 385.4785
9592.845, 1, 1431, 913.2673, 385.4785
9593.842, 1, 1432, 913.2673, 385.4785
9594.839, 1, 1433, 913.2673, 385.4785
9595.838, 1, 1434, 913.2673, 385.4785
9596.834, 1, 1435, 913.2673, 385.4785
9597.832, 1, 1436, 915.9076, 380.198
9598.829, 1, 1437, 915.9076, 380.198
9599.826, 1, 1438, 915.9076, 380.198
9600.823, 1, 1439, 915.9076, 380.198
9601.821, 1, 1440, 915.9076, 380.198
9602.818, 1, 1441, 915.9076, 380.198
9602.818, 1, 1442, 915.9076, 380.198
9603.815, 1, 1443, 915.9076, 380.198
9604.813, 1, 1444, 915.9076, 380.198
9605.811, 1, 1445, 915.9076, 374.9175
9607.805, 1, 1446, 915.9076, 374.9175
9607.805, 1, 1447, 915.9076, 374.9175
9608.803, 1, 1448, 915.9076, 374.9175
9609.8, 1, 1449, 915.9076, 374.9175
9610.798, 1, 1450, 915.9076, 374.9175
9611.794, 1, 1451, 915.9076, 374.9175
9612.793, 1, 1452, 915.9076, 374.9175
9613.79, 1, 1453, 915.9076, 372.2772
9614.787, 1, 1454, 915.9076, 372.2772
9615.784, 1, 1455, 915.9076, 372.2772
9616.78, 1, 1456, 915.9076, 372.2772
9617.778, 1, 1457, 915.9076, 372.2772
9618.775, 1, 1458, 915.9076, 372.2772
9619.772, 1, 1459, 915.9076, 372.2772
9620.77, 1, 1460, 915.9076, 372.2772
9620.77, 1, 1461, 915.9076, 372.2772
9622.766, 1, 1462, 915.9076, 369.637
9623.763, 1, 1463, 915.9076, 369.637
9624.761, 1, 1464, 915.9076, 369.637
9624.761, 1, 1465, 915.9076, 369.637
9625.757, 1, 1466, 915.9076, 369.637
9626.755, 1, 1467, 915.9076, 369.637
9627.751, 1, 1468, 915.9076, 369.637
9628.749, 1, 1469, 915.9076, 369.637
9629.746, 1, 1470, 915.9076, 364.3564
9630.743, 1, 1471, 915.9076, 364.3564
9631.74, 1, 1472, 915.9076, 364.3564
9632.739, 1, 1473, 915.9076, 364.3564
9633.735, 1, 1474, 915.9076, 364.3564
9634.734, 1, 1475, 915.9076, 364.3564
9635.73, 1, 1476, 915.9076, 364.3564
9636.728, 1, 1477, 915.9076, 364.3564
9637.726, 1, 1478, 915.9076, 359.0759
9638.723, 1, 1479, 915.9076, 359.0759
9639.721, 1, 1480, 915.9076, 359.0759
9640.717, 1, 1481, 915.9076, 359.0759
9641.714, 1, 1482, 915.9076, 359.0759
9642.712, 1, 1483, 915.9076, 359.0759
9642.712, 1, 1484, 915.9076, 359.0759
9643.709, 1, 1485, 915.9076, 359.0759
9644.707, 1, 1486, 915.9076, 359.0759
9645.704, 1, 1487, 913.2673, 356.4356
9646.702, 1, 1488, 913.2673, 356.4356
9647.698, 1, 1489, 913.2673, 356.4356
9648.695, 1, 1490, 913.2673, 356.4356
9649.692, 1, 1491, 913.2673, 356.4356
9650.689, 1, 1492, 913.2673, 356.4356
9651.688, 1, 1493, 913.2673, 356.4356
9652.685, 1, 1494, 913.2673, 356.4356
9653.683, 1, 1495, 913.2673, 348.5149
9654.68, 1, 1496, 913.2673, 348.5149
9655.678, 1, 1497, 913.2673, 348.5149
9656.674, 1, 1498, 913.2673, 348.5149
9657.671, 1, 1499, 913.2673, 348.5149
9658.67, 1, 1500, 913.2673, 348.5149
9659.667, 1, 1501, 913.2673, 348.5149
9659.667, 1, 1502, 913.2673, 348.5149
9660.663, 1, 1503, 913.2673, 348.5149
9662.659, 1, 1504, 910.6271, 345.8746
9663.655, 1, 1505, 910.6271, 345.8746
9663.655, 1, 1506, 910.6271, 345.8746
9664.654, 1, 1507, 910.6271, 345.8746
9665.65, 1, 1508, 910.6271, 345.8746
9666.647, 1, 1509, 910.6271, 345.8746
9667.645, 1, 1510, 910.6271, 345.8746
9668.642, 1, 1511, 910.6271, 345.8746
9669.641, 1, 1512, 907.9868, 343.2343
9670.637, 1, 1513, 907.9868, 343.2343
9671.634, 1, 1514, 907.9868, 343.2343
9672.631, 1, 1515, 907.9868, 343.2343
9673.629, 1, 1516, 907.9868, 343.2343
9674.626, 1, 1517, 907.9868, 343.2343
9675.623, 1, 1518, 907.9868, 343.2343
9675.623, 1, 1519, 907.9868, 343.2343
9676.622, 1, 1520, 907.9868, 343.2343
9678.616, 1, 1521, 905.3465, 337.9538
9679.613, 1, 1522, 905.3465, 337.9538
9679.613, 1, 1523, 905.3465, 337.9538
9680.61, 1, 1524, 905.3465, 337.9538
9681.607, 1, 1525, 905.3465, 337.9538
9682.604, 1, 1526, 905.3465, 337.9538
9683.604, 1, 1527, 905.3465, 337.9538
9684.6, 1, 1528, 905.3465, 337.9538
9688.59, 1, 1529, 905.3465, 332.6733
9689.587, 1, 1530, 905.3465, 332.6733
9690.584, 1, 1531, 905.3465, 332.6733
9691.582, 1, 1532, 905.3465, 332.6733
9692.578, 1, 1533, 905.3465, 332.6733
9693.575, 1, 1534, 902.7062, 330.033
9694.573, 1, 1535, 902.7062, 330.033
9695.571, 1, 1536, 902.7062, 330.033
9696.567, 1, 1537, 902.7062, 330.033
9697.564, 1, 1538, 902.7062, 330.033
9698.562, 1, 1539, 902.7062, 330.033
9699.56, 1, 1540, 902.7062, 330.033
9700.558, 1, 1541, 902.7062, 330.033
9701.554, 1, 1542, 902.7062, 327.3927
9702.552, 1, 1543, 902.7062, 327.3927
9703.55, 1, 1544, 902.7062, 327.3927
9704.546, 1, 1545, 902.7062, 327.3927
9705.545, 1, 1546, 902.7062, 327.3927
9706.541, 1, 1547, 902.7062, 327.3927
9707.538, 1, 1548, 902.7062, 327.3927
9708.535, 1, 1549, 902.7062, 327.3927
9708.535, 1, 1550, 902.7062, 327.3927
9710.531, 1, 1551, 900.066, 324.7525
9711.528, 1, 1552, 900.066, 324.7525
9712.524, 1, 1553, 900.066, 324.7525
9713.521, 1, 1554, 900.066, 324.7525
9713.521, 1, 1555, 900.066, 324.7525
9714.52, 1, 1556, 900.066, 324.7525
9715.518, 1, 1557, 900.066, 324.7525
9716.514, 1, 1558, 900.066, 324.7525
9717.511, 1, 1559, 897.4257, 322.1122
9718.51, 1, 1560, 897.4257, 322.1122
9719.506, 1, 1561, 897.4257, 322.1122
9720.503, 1, 1562, 897.4257, 322.1122
9721.501, 1, 1563, 897.4257, 322.1122
9722.498, 1, 1564, 897.4257, 322.1122
9723.495, 1, 1565, 897.4257, 322.1122
9724.492, 1, 1566, 897.4257, 322.1122
9725.49, 1, 1567, 897.4257, 322.1122
9726.494, 1, 1568, 894.7855, 319.472
9727.484, 1, 1569, 894.7855, 319.472
9728.481, 1, 1570, 894.7855, 319.472
9729.48, 1, 1571, 894.7855, 319.472
9730.478, 1, 1572, 894.7855, 319.472
9731.475, 1, 1573, 894.7855, 319.472
9732.472, 1, 1574, 894.7855, 319.472
9733.469, 1, 1575, 894.7855, 319.472
9734.466, 1, 1576, 892.1452, 319.472
9735.463, 1, 1577, 892.1452, 319.472
9736.462, 1, 1578, 892.1452, 319.472
9737.458, 1, 1579, 892.1452, 319.472
9738.456, 1, 1580, 892.1452, 319.472
9738.456, 1, 1581, 892.1452, 319.472
9739.452, 1, 1582, 892.1452, 319.472
9740.45, 1, 1583, 892.1452, 319.472
9741.447, 1, 1584, 892.1452, 316.8317
9742.445, 1, 1585, 892.1452, 316.8317
9743.442, 1, 1586, 892.1452, 316.8317
9744.44, 1, 1587, 892.1452, 316.8317
9745.437, 1, 1588, 892.1452, 316.8317
9746.434, 1, 1589, 892.1452, 316.8317
9747.432, 1, 1590, 892.1452, 316.8317
9748.429, 1, 1591, 892.1452, 316.8317
9749.427, 1, 1592, 892.1452, 314.1914
9750.424, 1, 1593, 892.1452, 314.1914
9751.422, 1, 1594, 892.1452, 314.1914
9752.419, 1, 1595, 892.1452, 314.1914
9753.416, 1, 1596, 892.1452, 314.1914
9754.412, 1, 1597, 892.1452, 314.1914
9755.411, 1, 1598, 892.1452, 314.1914
9756.408, 1, 1599, 892.1452, 314.1914
9757.405, 1, 1600, 892.1452, 314.1914
9758.403, 1, 1601, 889.5049, 314.1914
9759.4, 1, 1602, 889.5049, 314.1914
9760.396, 1, 1603, 889.5049, 314.1914
9761.394, 1, 1604, 889.5049, 314.1914
9762.392, 1, 1605, 889.5049, 314.1914
9763.389, 1, 1606, 889.5049, 314.1914
9763.389, 1, 1607, 889.5049, 314.1914
9764.386, 1, 1608, 889.5049, 314.1914
9766.382, 1, 1609, 884.2244, 308.9109
9766.382, 1, 1610, 884.2244, 308.9109
9767.379, 1, 1611, 884.2244, 308.9109
9768.375, 1, 1612, 884.2244, 308.9109
9769.373, 1, 1613, 884.2244, 308.9109
9770.37, 1, 1614, 884.2244, 308.9109
9771.367, 1, 1615, 884.2244, 308.9109
9772.364, 1, 1616, 884.2244, 308.9109
9773.361, 1, 1617, 884.2244, 308.9109
9774.359, 1, 1618, 881.5842, 308.9109
9775.357, 1, 1619, 881.5842, 308.9109
9776.355, 1, 1620, 881.5842, 308.9109
9777.352, 1, 1621, 881.5842, 308.9109
9778.349, 1, 1622, 881.5842, 308.9109
9779.346, 1, 1623, 881.5842, 308.9109
9780.345, 1, 1624, 881.5842, 308.9109
9781.341, 1, 1625, 881.5842, 308.9109
9782.339, 1, 1626, 876.3036, 303.6304
9783.335, 1, 1627, 876.3036, 303.6304
9784.332, 1, 1628, 876.3036, 303.6304
9785.33, 1, 1629, 876.3036, 303.6304
9785.33, 1, 1630, 876.3036, 303.6304
9786.327, 1, 1631, 876.3036, 303.6304
9787.325, 1, 1632, 876.3036, 303.6304
9788.322, 1, 1633, 876.3036, 303.6304
9789.319, 1, 1634, 871.0231, 303.6304
9790.317, 1, 1635, 871.0231, 303.6304
9791.313, 1, 1636, 871.0231, 303.6304
9792.312, 1, 1637, 871.0231, 303.6304
9793.309, 1, 1638, 871.0231, 303.6304
9794.306, 1, 1639, 871.0231, 303.6304
9795.303, 1, 1640, 871.0231, 303.6304
9796.301, 1, 1641, 871.0231, 303.6304
9797.299, 1, 1642, 871.0231, 303.6304
9798.296, 1, 1643, 865.7426, 300.9901
9799.294, 1, 1644, 865.7426, 300.9901
9800.29, 1, 1645, 865.7426, 300.9901
9801.288, 1, 1646, 865.7426, 300.9901
9802.284, 1, 1647, 865.7426, 300.9901
9803.283, 1, 1648, 865.7426, 300.9901
9804.28, 1, 1649, 865.7426, 300.9901
