Time, Stroke, Point, x, y
1358.012, 0, 615, 958.1518, 557.0957
1359.01, 0, 616, 958.1518, 557.0957
1360.007, 0, 617, 958.1518, 557.0957
1361.004, 0, 618, 950.231, 559.736
1362.001, 0, 619, 950.231, 559.736
1362.999, 0, 620, 950.231, 559.736
1363.996, 0, 621, 950.231, 559.736
1364.994, 0, 622, 950.231, 559.736
1365.991, 0, 623, 950.231, 559.736
1366.988, 0, 624, 950.231, 559.736
1367.985, 0, 625, 950.231, 559.736
1367.985, 0, 626, 950.231, 559.736
1369.98, 0, 627, 944.9505, 562.3762
1370.977, 0, 628, 944.9505, 562.3762
1371.975, 0, 629, 944.9505, 562.3762
1371.975, 0, 630, 944.9505, 562.3762
1372.973, 0, 631, 944.9505, 562.3762
1373.969, 0, 632, 944.9505, 562.3762
1374.967, 0, 633, 944.9505, 562.3762
1375.964, 0, 634, 944.9505, 562.3762
1376.961, 0, 635, 931.7491, 567.6567
1380.95, 0, 636, 931.7491, 567.6567
1381.948, 0, 637, 931.7491, 567.6567
1382.945, 0, 638, 931.7491, 567.6567
1383.943, 0, 639, 931.7491, 567.6567
1384.94, 0, 640, 931.7491, 567.6567
1385.937, 0, 641, 926.4686, 570.2971
1386.935, 0, 642, 926.4686, 570.2971
1387.932, 0, 643, 926.4686, 570.2971
1388.929, 0, 644, 926.4686, 570.2971
1389.927, 0, 645, 926.4686, 570.2971
1390.923, 0, 646, 926.4686, 570.2971
1390.923, 0, 647, 926.4686, 570.2971
1391.921, 0, 648, 926.4686, 570.2971
1393.916, 0, 649, 918.5479, 572.9373
1394.913, 0, 650, 918.5479, 572.9373
1394.913, 0, 651, 918.5479, 572.9373
1395.911, 0, 652, 918.5479, 572.9373
1396.908, 0, 653, 918.5479, 572.9373
1397.905, 0, 654, 918.5479, 572.9373
1398.902, 0, 655, 918.5479, 572.9373
1399.9, 0, 656, 918.5479, 572.9373
1400.897, 0, 657, 918.5479, 572.9373
1401.895, 0, 658, 910.6271, 575.5776
1402.892, 0, 659, 910.6271, 575.5776
1403.889, 0, 660, 910.6271, 575.5776
1404.887, 0, 661, 910.6271, 575.5776
1405.884, 0, 662, 910.6271, 575.5776
1406.881, 0, 663, 910.6271, 575.5776
1407.879, 0, 664, 910.6271, 575.5776
1407.879, 0, 665, 910.6271, 575.5776
1409.873, 0, 666, 902.7062, 575.5776
1410.871, 0, 667, 902.7062, 575.5776
1410.871, 0, 668, 902.7062, 575.5776
1411.869, 0, 669, 902.7062, 575.5776
1412.866, 0, 670, 902.7062, 575.5776
1413.863, 0, 671, 902.7062, 575.5776
1414.86, 0, 672, 902.7062, 575.5776
1415.858, 0, 673, 902.7062, 575.5776
1416.855, 0, 674, 902.7062, 575.5776
1417.852, 0, 675, 897.4257, 578.2178
1418.849, 0, 676, 897.4257, 578.2178
1419.847, 0, 677, 897.4257, 578.2178
1420.844, 0, 678, 897.4257, 578.2178
1421.842, 0, 679, 897.4257, 578.2178
1422.839, 0, 680, 897.4257, 578.2178
1422.839, 0, 681, 897.4257, 578.2178
1423.836, 0, 682, 897.4257, 578.2178
1425.831, 0, 683, 892.1452, 578.2178
1425.831, 0, 684, 892.1452, 578.2178
1426.828, 0, 685, 892.1452, 578.2178
1427.825, 0, 686, 892.1452, 578.2178
1428.823, 0, 687, 892.1452, 578.2178
1429.82, 0, 688, 892.1452, 578.2178
1430.817, 0, 689, 892.1452, 578.2178
1431.815, 0, 690, 892.1452, 578.2178
1432.812, 0, 691, 892.1452, 578.2178
1433.809, 0, 692, 892.1452, 578.2178
1433.809, 0, 693, 892.1452, 578.2178
1434.807, 0, 694, 892.1452, 578.2178
1435.804, 0, 695, 892.1452, 578.2178
1436.802, 0, 696, 892.1452, 578.2178
1437.798, 0, 697, 892.1452, 578.2178
1438.796, 0, 698, 892.1452, 578.2178
1439.793, 0, 699, 892.1452, 578.2178
1440.791, 0, 700, 892.1452, 578.2178
1441.788, 0, 701, 892.1452, 578.2178
1441.788, 0, 702, 892.1452, 578.2178
1442.785, 0, 703, 892.1452, 578.2178
1443.783, 0, 704, 892.1452, 578.2178
1444.78, 0, 705, 892.1452, 578.2178
1445.777, 0, 706, 892.1452, 578.2178
1446.775, 0, 707, 892.1452, 578.2178
1447.772, 0, 708, 892.1452, 578.2178
1448.769, 0, 709, 892.1452, 578.2178
1448.769, 0, 710, 892.1452, 578.2178
1449.767, 0, 711, 892.1452, 578.2178
1450.764, 0, 712, 892.1452, 578.2178
1451.761, 0, 713, 892.1452, 578.2178
1452.759, 0, 714, 892.1452, 578.2178
1453.756, 0, 715, 892.1452, 578.2178
1454.753, 0, 716, 892.1452, 578.2178
1455.751, 0, 717, 892.1452, 578.2178
1455.751, 0, 718, 892.1452, 578.2178
1456.748, 0, 719, 892.1452, 578.2178
1457.745, 0, 720, 892.1452, 578.2178
1458.743, 0, 721, 892.1452, 578.2178
1459.74, 0, 722, 892.1452, 578.2178
1460.737, 0, 723, 892.1452, 578.2178
1461.735, 0, 724, 892.1452, 578.2178
1462.732, 0, 725, 892.1452, 578.2178
1463.729, 0, 726, 892.1452, 578.2178
1463.729, 0, 727, 892.1452, 578.2178
1464.727, 0, 728, 892.1452, 578.2178
1465.724, 0, 729, 892.1452, 578.2178
1466.721, 0, 730, 892.1452, 578.2178
1467.719, 0, 731, 892.1452, 578.2178
1468.716, 0, 732, 892.1452, 578.2178
1469.713, 0, 733, 892.1452, 578.2178
1470.71, 0, 734, 892.1452, 578.2178
1471.708, 0, 735, 892.1452, 578.2178
1471.708, 0, 736, 892.1452, 578.2178
1472.705, 0, 737, 892.1452, 578.2178
1473.703, 0, 738, 892.1452, 578.2178
1474.7, 0, 739, 892.1452, 578.2178
1475.697, 0, 740, 892.1452, 578.2178
1476.695, 0, 741, 892.1452, 578.2178
1477.692, 0, 742, 892.1452, 578.2178
1478.689, 0, 743, 892.1452, 578.2178
1478.689, 0, 744, 892.1452, 578.2178
1479.687, 0, 745, 892.1452, 578.2178
1480.684, 0, 746, 892.1452, 578.2178
1481.682, 0, 747, 892.1452, 578.2178
1482.679, 0, 748, 892.1452, 578.2178
1483.676, 0, 749, 892.1452, 578.2178
1484.672, 0, 750, 892.1452, 578.2178
1485.671, 0, 751, 892.1452, 578.2178
1485.671, 0, 752, 892.1452, 578.2178
1486.668, 0, 753, 892.1452, 578.2178
1487.665, 0, 754, 892.1452, 578.2178
1488.663, 0, 755, 892.1452, 578.2178
1489.66, 0, 756, 892.1452, 578.2178
1490.657, 0, 757, 892.1452, 578.2178
1491.655, 0, 758, 892.1452, 578.2178
1492.652, 0, 759, 892.1452, 578.2178
1493.649, 0, 760, 892.1452, 578.2178
1494.647, 0, 761, 892.1452, 578.2178
1494.647, 0, 762, 892.1452, 578.2178
1495.644, 0, 763, 892.1452, 578.2178
1496.641, 0, 764, 892.1452, 578.2178
1497.639, 0, 765, 892.1452, 578.2178
1498.636, 0, 766, 892.1452, 578.2178
1499.633, 0, 767, 892.1452, 578.2178
1500.63, 0, 768, 892.1452, 578.2178
1500.63, 0, 769, 892.1452, 578.2178
1501.628, 0, 770, 892.1452, 578.2178
1502.625, 0, 771, 892.1452, 578.2178
1503.623, 0, 772, 892.1452, 578.2178
1504.62, 0, 773, 892.1452, 578.2178
1505.617, 0, 774, 892.1452, 578.2178
1506.615, 0, 775, 892.1452, 578.2178
1507.612, 0, 776, 892.1452, 578.2178
1508.609, 0, 777, 892.1452, 578.2178
1508.609, 0, 778, 892.1452, 578.2178
1509.607, 0, 779, 892.1452, 578.2178
1510.604, 0, 780, 892.1452, 578.2178
1511.601, 0, 781, 892.1452, 578.2178
1512.599, 0, 782, 892.1452, 578.2178
1513.596, 0, 783, 892.1452, 578.2178
1514.593, 0, 784, 892.1452, 578.2178
1515.591, 0, 785, 892.1452, 578.2178
1516.588, 0, 786, 892.1452, 578.2178
1516.588, 0, 787, 892.1452, 578.2178
1517.585, 0, 788, 892.1452, 578.2178
1518.583, 0, 789, 892.1452, 578.2178
1519.58, 0, 790, 892.1452, 578.2178
1520.577, 0, 791, 892.1452, 578.2178
1521.575, 0, 792, 892.1452, 578.2178
1522.573, 0, 793, 892.1452, 578.2178
1523.569, 0, 794, 892.1452, 578.2178
1524.567, 0, 795, 892.1452, 578.2178
1524.567, 0, 796, 892.1452, 578.2178
1525.564, 0, 797, 892.1452, 578.2178
1526.561, 0, 798, 892.1452, 578.2178
1527.559, 0, 799, 892.1452, 578.2178
1528.556, 0, 800, 892.1452, 578.2178
1529.553, 0, 801, 892.1452, 578.2178
1530.551, 0, 802, 892.1452, 578.2178
1531.548, 0, 803, 892.1452, 578.2178
1531.548, 0, 804, 892.1452, 578.2178
1532.703, 0, 805, 892.1452, 578.2178
1533.696, 0, 806, 892.1452, 578.2178
1534.693, 0, 807, 892.1452, 578.2178
1535.69, 0, 808, 892.1452, 578.2178
1536.688, 0, 809, 892.1452, 578.2178
1537.685, 0, 810, 892.1452, 578.2178
1537.685, 0, 811, 892.1452, 578.2178
1538.682, 0, 812, 892.1452, 578.2178
1539.68, 0, 813, 892.1452, 578.2178
1540.677, 0, 814, 892.1452, 578.2178
1541.674, 0, 815, 892.1452, 578.2178
1542.672, 0, 816, 892.1452, 578.2178
1543.669, 0, 817, 892.1452, 578.2178
1544.666, 0, 818, 892.1452, 578.2178
