Time, Stroke, Point, x, y
2557.801, 0, 621, 1142.452, 475.2043
2558.797, 0, 622, 1142.452, 475.2043
2559.796, 0, 623, 1142.452, 475.2043
2560.793, 0, 624, 1142.452, 475.2043
2561.791, 0, 625, 1142.452, 475.2043
2562.787, 0, 626, 1142.452, 475.2043
2563.784, 0, 627, 1142.452, 475.2043
2564.781, 0, 628, 1142.452, 475.2043
2565.779, 0, 629, 1142.452, 475.2043
2566.778, 0, 630, 1144.632, 473.0245
2567.775, 0, 631, 1144.632, 473.0245
2568.771, 0, 632, 1144.632, 473.0245
2569.769, 0, 633, 1144.632, 473.0245
2570.767, 0, 634, 1144.632, 473.0245
2571.764, 0, 635, 1144.632, 473.0245
2572.761, 0, 636, 1144.632, 473.0245
2573.759, 0, 637, 1144.632, 473.0245
2574.756, 0, 638, 1144.632, 473.0245
2575.753, 0, 639, 1144.632, 473.0245
2576.751, 0, 640, 1144.632, 473.0245
2577.748, 0, 641, 1144.632, 473.0245
2578.746, 0, 642, 1144.632, 473.0245
2579.742, 0, 643, 1144.632, 473.0245
2580.74, 0, 644, 1144.632, 473.0245
2581.736, 0, 645, 1144.632, 473.0245
2583.731, 0, 646, 1146.812, 470.8447
2584.729, 0, 647, 1146.812, 470.8447
2585.727, 0, 648, 1146.812, 470.8447
2586.723, 0, 649, 1146.812, 470.8447
2587.72, 0, 650, 1146.812, 470.8447
2588.717, 0, 651, 1146.812, 470.8447
2589.716, 0, 652, 1146.812, 470.8447
2590.713, 0, 653, 1146.812, 470.8447
2591.709, 0, 654, 1146.812, 470.8447
2592.707, 0, 655, 1146.812, 470.8447
2593.705, 0, 656, 1146.812, 470.8447
2594.702, 0, 657, 1146.812, 470.8447
2595.698, 0, 658, 1146.812, 470.8447
2596.696, 0, 659, 1146.812, 470.8447
2597.693, 0, 660, 1146.812, 470.8447
2598.691, 0, 661, 1146.812, 470.8447
2599.688, 0, 662, 1148.992, 468.6649
2600.687, 0, 663, 1148.992, 468.6649
2601.684, 0, 664, 1148.992, 468.6649
2602.68, 0, 665, 1148.992, 468.6649
2603.679, 0, 666, 1148.992, 468.6649
2604.676, 0, 667, 1148.992, 468.6649
2605.674, 0, 668, 1148.992, 468.6649
2606.671, 0, 669, 1148.992, 466.485
2607.668, 0, 670, 1148.992, 466.485
2608.666, 0, 671, 1148.992, 466.485
2609.661, 0, 672, 1148.992, 466.485
2610.659, 0, 673, 1148.992, 466.485
2611.656, 0, 674, 1148.992, 466.485
2612.655, 0, 675, 1148.992, 466.485
2613.652, 0, 676, 1148.992, 466.485
2616.643, 0, 677, 1151.172, 466.485
2617.641, 0, 678, 1151.172, 466.485
2618.639, 0, 679, 1151.172, 466.485
2619.635, 0, 680, 1151.172, 466.485
2620.632, 0, 681, 1151.172, 466.485
2621.631, 0, 682, 1151.172, 466.485
2622.627, 0, 683, 1151.172, 464.3052
2623.624, 0, 684, 1151.172, 464.3052
2624.621, 0, 685, 1151.172, 464.3052
2625.619, 0, 686, 1151.172, 464.3052
2626.617, 0, 687, 1151.172, 464.3052
2627.613, 0, 688, 1151.172, 464.3052
2628.612, 0, 689, 1151.172, 464.3052
2629.608, 0, 690, 1151.172, 464.3052
2631.603, 0, 691, 1151.172, 459.9455
2632.601, 0, 692, 1151.172, 459.9455
2633.599, 0, 693, 1151.172, 459.9455
2634.596, 0, 694, 1151.172, 459.9455
2635.592, 0, 695, 1151.172, 459.9455
2636.589, 0, 696, 1151.172, 459.9455
2637.586, 0, 697, 1151.172, 459.9455
2638.584, 0, 698, 1151.172, 459.9455
2639.582, 0, 699, 1151.172, 455.5858
2640.58, 0, 700, 1151.172, 455.5858
2641.577, 0, 701, 1151.172, 455.5858
2642.574, 0, 702, 1151.172, 455.5858
2643.571, 0, 703, 1151.172, 455.5858
2644.57, 0, 704, 1151.172, 455.5858
2645.565, 0, 705, 1151.172, 455.5858
2647.561, 0, 706, 1151.172, 451.2262
2648.559, 0, 707, 1151.172, 451.2262
2649.556, 0, 708, 1151.172, 451.2262
2650.553, 0, 709, 1151.172, 451.2262
2651.549, 0, 710, 1151.172, 451.2262
2652.546, 0, 711, 1151.172, 451.2262
2653.545, 0, 712, 1151.172, 451.2262
2654.543, 0, 713, 1151.172, 451.2262
2655.54, 0, 714, 1153.351, 444.6866
2656.536, 0, 715, 1153.351, 444.6866
2657.535, 0, 716, 1153.351, 444.6866
2658.532, 0, 717, 1153.351, 444.6866
2659.53, 0, 718, 1153.351, 444.6866
2660.525, 0, 719, 1153.351, 444.6866
2661.522, 0, 720, 1153.351, 444.6866
2662.52, 0, 721, 1153.351, 444.6866
2663.519, 0, 722, 1155.531, 438.1471
2664.516, 0, 723, 1155.531, 438.1471
2665.512, 0, 724, 1155.531, 438.1471
2666.509, 0, 725, 1155.531, 438.1471
2667.508, 0, 726, 1155.531, 438.1471
2668.504, 0, 727, 1155.531, 438.1471
2669.501, 0, 728, 1155.531, 438.1471
2671.497, 0, 729, 1155.531, 431.6076
2672.493, 0, 730, 1155.531, 431.6076
2673.49, 0, 731, 1155.531, 431.6076
2674.489, 0, 732, 1155.531, 431.6076
2675.487, 0, 733, 1155.531, 431.6076
2676.483, 0, 734, 1155.531, 431.6076
2677.48, 0, 735, 1155.531, 431.6076
2678.477, 0, 736, 1155.531, 431.6076
2679.475, 0, 737, 1157.711, 422.8883
2680.473, 0, 738, 1157.711, 422.8883
2681.469, 0, 739, 1157.711, 422.8883
2682.468, 0, 740, 1157.711, 422.8883
2683.466, 0, 741, 1157.711, 422.8883
2684.463, 0, 742, 1157.711, 422.8883
2685.458, 0, 743, 1157.711, 422.8883
2686.458, 0, 744, 1157.711, 422.8883
2687.455, 0, 745, 1157.711, 414.1689
2688.451, 0, 746, 1157.711, 414.1689
2689.448, 0, 747, 1157.711, 414.1689
2691.444, 0, 748, 1157.711, 414.1689
2691.444, 0, 749, 1157.711, 414.1689
2692.441, 0, 750, 1157.711, 414.1689
2693.439, 0, 751, 1157.711, 414.1689
2695.433, 0, 752, 1157.711, 407.6294
2696.43, 0, 753, 1157.711, 407.6294
2697.428, 0, 754, 1157.711, 407.6294
2698.426, 0, 755, 1157.711, 407.6294
2701.417, 0, 756, 1157.711, 407.6294
2703.412, 0, 757, 1159.891, 398.9101
2704.409, 0, 758, 1159.891, 398.9101
2705.407, 0, 759, 1159.891, 398.9101
2706.404, 0, 760, 1159.891, 398.9101
2707.401, 0, 761, 1159.891, 398.9101
2708.397, 0, 762, 1159.891, 398.9101
2709.396, 0, 763, 1159.891, 398.9101
2710.393, 0, 764, 1159.891, 398.9101
2711.391, 0, 765, 1162.071, 392.3706
2712.387, 0, 766, 1162.071, 392.3706
2713.384, 0, 767, 1162.071, 392.3706
2714.383, 0, 768, 1162.071, 392.3706
2715.38, 0, 769, 1162.071, 392.3706
2716.377, 0, 770, 1162.071, 392.3706
2717.373, 0, 771, 1162.071, 392.3706
2718.372, 0, 772, 1162.071, 392.3706
2719.368, 0, 773, 1162.071, 388.0109
2720.365, 0, 774, 1162.071, 388.0109
2721.363, 0, 775, 1162.071, 388.0109
2722.361, 0, 776, 1162.071, 388.0109
2723.359, 0, 777, 1162.071, 388.0109
2724.355, 0, 778, 1162.071, 388.0109
2725.352, 0, 779, 1162.071, 388.0109
2727.347, 0, 780, 1162.071, 381.4714
2728.345, 0, 781, 1162.071, 381.4714
2729.342, 0, 782, 1162.071, 381.4714
2730.339, 0, 783, 1162.071, 381.4714
2731.336, 0, 784, 1162.071, 381.4714
2732.335, 0, 785, 1162.071, 381.4714
2733.332, 0, 786, 1162.071, 381.4714
2734.33, 0, 787, 1162.071, 381.4714
2735.327, 0, 788, 1162.071, 377.1117
2736.323, 0, 789, 1162.071, 377.1117
2737.321, 0, 790, 1162.071, 377.1117
2738.319, 0, 791, 1162.071, 377.1117
2739.316, 0, 792, 1162.071, 377.1117
2740.313, 0, 793, 1162.071, 377.1117
2741.311, 0, 794, 1162.071, 377.1117
2742.306, 0, 795, 1162.071, 377.1117
2743.305, 0, 796, 1164.251, 374.9319
2745.299, 0, 797, 1164.251, 374.9319
2746.296, 0, 798, 1164.251, 374.9319
2747.293, 0, 799, 1164.251, 374.9319
2748.291, 0, 800, 1164.251, 374.9319
2749.289, 0, 801, 1164.251, 374.9319
2750.287, 0, 802, 1164.251, 374.9319
2751.284, 0, 803, 1164.251, 370.5722
2752.28, 0, 804, 1164.251, 370.5722
2753.279, 0, 805, 1164.251, 370.5722
2754.276, 0, 806, 1164.251, 370.5722
2755.273, 0, 807, 1164.251, 370.5722
2756.271, 0, 808, 1164.251, 370.5722
2757.268, 0, 809, 1164.251, 370.5722
2758.264, 0, 810, 1164.251, 370.5722
2759.261, 0, 811, 1164.251, 366.2125
2760.26, 0, 812, 1164.251, 366.2125
2761.257, 0, 813, 1164.251, 366.2125
2762.253, 0, 814, 1164.251, 366.2125
2763.25, 0, 815, 1164.251, 366.2125
2764.25, 0, 816, 1164.251, 366.2125
2765.245, 0, 817, 1164.251, 366.2125
2767.24, 0, 818, 1164.251, 361.8529
2768.237, 0, 819, 1164.251, 361.8529
2769.236, 0, 820, 1164.251, 361.8529
2770.233, 0, 821, 1164.251, 361.8529
2771.231, 0, 822, 1164.251, 361.8529
2772.228, 0, 823, 1164.251, 361.8529
2773.225, 0, 824, 1164.251, 361.8529
2774.222, 0, 825, 1164.251, 361.8529
2775.219, 0, 826, 1164.251, 359.673
2776.216, 0, 827, 1164.251, 359.673
2777.215, 0, 828, 1164.251, 359.673
2778.212, 0, 829, 1164.251, 359.673
2779.21, 0, 830, 1164.251, 359.673
2780.207, 0, 831, 1164.251, 359.673
2781.204, 0, 832, 1164.251, 359.673
2782.2, 0, 833, 1164.251, 359.673
2783.199, 0, 834, 1164.251, 355.3134
2784.195, 0, 835, 1164.251, 355.3134
2785.193, 0, 836, 1164.251, 355.3134
2786.191, 0, 837, 1164.251, 355.3134
2787.187, 0, 838, 1164.251, 355.3134
2788.185, 0, 839, 1164.251, 355.3134
2789.183, 0, 840, 1164.251, 355.3134
2790.18, 0, 841, 1164.251, 355.3134
2792.175, 0, 842, 1164.251, 350.9537
2793.173, 0, 843, 1164.251, 350.9537
2794.168, 0, 844, 1164.251, 350.9537
2795.165, 0, 845, 1164.251, 350.9537
2796.163, 0, 846, 1164.251, 350.9537
2797.161, 0, 847, 1164.251, 350.9537
2798.159, 0, 848, 1164.251, 350.9537
2799.154, 0, 849, 1166.43, 348.7738
2800.153, 0, 850, 1166.43, 348.7738
2801.149, 0, 851, 1166.43, 348.7738
2802.146, 0, 852, 1166.43, 348.7738
2803.144, 0, 853, 1166.43, 348.7738
2804.141, 0, 854, 1166.43, 348.7738
2805.138, 0, 855, 1166.43, 348.7738
2806.137, 0, 856, 1166.43, 348.7738
2807.135, 0, 857, 1166.43, 344.4142
2808.132, 0, 858, 1166.43, 344.4142
2809.129, 0, 859, 1166.43, 344.4142
2810.127, 0, 860, 1166.43, 344.4142
2811.122, 0, 861, 1166.43, 344.4142
2812.121, 0, 862, 1166.43, 344.4142
2813.119, 0, 863, 1166.43, 344.4142
2814.116, 0, 864, 1166.43, 344.4142
2817.107, 0, 865, 1166.43, 342.2343
2818.104, 0, 866, 1166.43, 342.2343
2819.101, 0, 867, 1166.43, 342.2343
2820.1, 0, 868, 1166.43, 342.2343
2821.096, 0, 869, 1166.43, 342.2343
2822.095, 0, 870, 1166.43, 342.2343
2824.088, 0, 871, 1166.43, 337.8747
2825.085, 0, 872, 1166.43, 337.8747
2826.083, 0, 873, 1166.43, 337.8747
2827.08, 0, 874, 1166.43, 337.8747
2828.077, 0, 875, 1166.43, 337.8747
2829.076, 0, 876, 1166.43, 337.8747
2830.073, 0, 877, 1166.43, 337.8747
2831.071, 0, 878, 1166.43, 335.6948
2832.067, 0, 879, 1166.43, 335.6948
2833.064, 0, 880, 1166.43, 335.6948
2834.061, 0, 881, 1166.43, 335.6948
2835.059, 0, 882, 1166.43, 335.6948
2836.056, 0, 883, 1166.43, 335.6948
2837.055, 0, 884, 1166.43, 335.6948
2838.052, 0, 885, 1166.43, 335.6948
2840.045, 0, 886, 1166.43, 331.3351
2841.044, 0, 887, 1166.43, 331.3351
2842.041, 0, 888, 1166.43, 331.3351
2843.039, 0, 889, 1166.43, 331.3351
2844.036, 0, 890, 1166.43, 331.3351
2845.033, 0, 891, 1166.43, 331.3351
2846.031, 0, 892, 1166.43, 331.3351
2847.027, 0, 893, 1166.43, 331.3351
2848.025, 0, 894, 1166.43, 329.1553
2849.023, 0, 895, 1166.43, 329.1553
2850.02, 0, 896, 1166.43, 329.1553
2851.016, 0, 897, 1166.43, 329.1553
2852.014, 0, 898, 1166.43, 329.1553
2853.01, 0, 899, 1166.43, 329.1553
2854.01, 0, 900, 1166.43, 329.1553
2855.007, 0, 901, 1166.43, 324.7957
2856.003, 0, 902, 1166.43, 324.7957
2857.001, 0, 903, 1166.43, 324.7957
2857.999, 0, 904, 1166.43, 324.7957
2858.996, 0, 905, 1166.43, 324.7957
2859.993, 0, 906, 1166.43, 324.7957
2860.991, 0, 907, 1166.43, 324.7957
2861.988, 0, 908, 1166.43, 324.7957
2862.985, 0, 909, 1166.43, 320.436
2863.984, 0, 910, 1166.43, 320.436
2864.98, 0, 911, 1166.43, 320.436
2865.977, 0, 912, 1166.43, 320.436
2866.975, 0, 913, 1166.43, 320.436
2867.972, 0, 914, 1166.43, 320.436
2868.968, 0, 915, 1166.43, 320.436
2869.967, 0, 916, 1166.43, 320.436
2871.961, 0, 917, 1166.43, 318.2561
2872.957, 0, 918, 1166.43, 318.2561
2873.956, 0, 919, 1166.43, 318.2561
2874.953, 0, 920, 1166.43, 318.2561
2875.949, 0, 921, 1166.43, 318.2561
2876.948, 0, 922, 1166.43, 318.2561
2877.944, 0, 923, 1166.43, 318.2561
2878.941, 0, 924, 1166.43, 316.0763
2879.94, 0, 925, 1166.43, 316.0763
2880.937, 0, 926, 1166.43, 316.0763
2881.935, 0, 927, 1166.43, 316.0763
2882.93, 0, 928, 1166.43, 316.0763
2883.929, 0, 929, 1166.43, 316.0763
2884.925, 0, 930, 1166.43, 316.0763
2885.923, 0, 931, 1166.43, 316.0763
2886.92, 0, 932, 1166.43, 311.7166
2887.918, 0, 933, 1166.43, 311.7166
2888.916, 0, 934, 1166.43, 311.7166
2889.913, 0, 935, 1166.43, 311.7166
2890.911, 0, 936, 1166.43, 311.7166
2891.907, 0, 937, 1166.43, 311.7166
2892.904, 0, 938, 1166.43, 311.7166
2893.901, 0, 939, 1166.43, 311.7166
2895.896, 0, 940, 1166.43, 309.5368
2896.893, 0, 941, 1166.43, 309.5368
2897.892, 0, 942, 1166.43, 309.5368
2898.89, 0, 943, 1166.43, 309.5368
2899.887, 0, 944, 1166.43, 309.5368
2900.884, 0, 945, 1166.43, 309.5368
2901.88, 0, 946, 1166.43, 309.5368
2902.877, 0, 947, 1166.43, 307.3569
2905.875, 0, 948, 1166.43, 307.3569
2906.873, 0, 949, 1166.43, 307.3569
2907.87, 0, 950, 1166.43, 307.3569
2908.867, 0, 951, 1166.43, 307.3569
2909.865, 0, 952, 1166.43, 307.3569
2910.862, 0, 953, 1166.43, 307.3569
2911.859, 0, 954, 1166.43, 305.1771
2912.856, 0, 955, 1166.43, 305.1771
2913.854, 0, 956, 1166.43, 305.1771
2914.851, 0, 957, 1166.43, 305.1771
2915.848, 0, 958, 1166.43, 305.1771
2916.846, 0, 959, 1166.43, 305.1771
2917.844, 0, 960, 1166.43, 305.1771
2918.84, 0, 961, 1164.251, 305.1771
2919.838, 0, 962, 1164.251, 305.1771
2920.835, 0, 963, 1164.251, 305.1771
2921.832, 0, 964, 1164.251, 305.1771
2922.83, 0, 965, 1164.251, 305.1771
2923.827, 0, 966, 1164.251, 305.1771
2924.824, 0, 967, 1164.251, 305.1771
2925.822, 0, 968, 1164.251, 305.1771
2926.819, 0, 969, 1164.251, 300.8174
2927.817, 0, 970, 1164.251, 300.8174
2928.814, 0, 971, 1164.251, 300.8174
2929.811, 0, 972, 1164.251, 300.8174
2930.808, 0, 973, 1164.251, 300.8174
2931.806, 0, 974, 1164.251, 300.8174
2932.803, 0, 975, 1164.251, 300.8174
2933.801, 0, 976, 1164.251, 300.8174
2935.795, 0, 977, 1159.891, 300.8174
2936.792, 0, 978, 1159.891, 300.8174
2937.789, 0, 979, 1159.891, 300.8174
2938.787, 0, 980, 1159.891, 300.8174
2939.785, 0, 981, 1159.891, 300.8174
2940.782, 0, 982, 1159.891, 300.8174
2941.779, 0, 983, 1159.891, 300.8174
2942.777, 0, 984, 1159.891, 300.8174
2943.774, 0, 985, 1159.891, 298.6376
2944.771, 0, 986, 1159.891, 298.6376
2945.769, 0, 987, 1159.891, 298.6376
2946.766, 0, 988, 1159.891, 298.6376
2947.763, 0, 989, 1159.891, 298.6376
2948.76, 0, 990, 1159.891, 298.6376
2949.758, 0, 991, 1159.891, 298.6376
2950.755, 0, 992, 1157.711, 298.6376
2951.752, 0, 993, 1157.711, 298.6376
2952.75, 0, 994, 1157.711, 298.6376
2953.746, 0, 995, 1157.711, 298.6376
2954.745, 0, 996, 1157.711, 298.6376
2955.742, 0, 997, 1157.711, 298.6376
2956.739, 0, 998, 1157.711, 298.6376
2957.736, 0, 999, 1157.711, 298.6376
2959.731, 0, 1000, 1155.531, 294.2779
2960.729, 0, 1001, 1155.531, 294.2779
2963.721, 0, 1002, 1155.531, 294.2779
2964.718, 0, 1003, 1155.531, 294.2779
2965.715, 0, 1004, 1155.531, 294.2779
2967.71, 0, 1005, 1146.812, 292.0981
2968.707, 0, 1006, 1146.812, 292.0981
2969.704, 0, 1007, 1146.812, 292.0981
2970.702, 0, 1008, 1146.812, 292.0981
2971.699, 0, 1009, 1146.812, 292.0981
2972.696, 0, 1010, 1146.812, 292.0981
2973.694, 0, 1011, 1146.812, 292.0981
2974.691, 0, 1012, 1146.812, 292.0981
2975.688, 0, 1013, 1142.452, 292.0981
2976.686, 0, 1014, 1142.452, 292.0981
2977.683, 0, 1015, 1142.452, 292.0981
2978.68, 0, 1016, 1142.452, 292.0981
2979.678, 0, 1017, 1142.452, 292.0981
2980.676, 0, 1018, 1142.452, 292.0981
2981.672, 0, 1019, 1142.452, 292.0981
2982.67, 0, 1020, 1142.452, 292.0981
2983.667, 0, 1021, 1138.093, 287.7384
2984.665, 0, 1022, 1138.093, 287.7384
2985.662, 0, 1023, 1138.093, 287.7384
2986.659, 0, 1024, 1138.093, 287.7384
2987.656, 0, 1025, 1138.093, 287.7384
2988.654, 0, 1026, 1138.093, 287.7384
2989.651, 0, 1027, 1138.093, 287.7384
2990.648, 0, 1028, 1129.373, 285.5586
2991.646, 0, 1029, 1129.373, 285.5586
2992.643, 0, 1030, 1129.373, 285.5586
2993.64, 0, 1031, 1129.373, 285.5586
2994.638, 0, 1032, 1129.373, 285.5586
2995.635, 0, 1033, 1129.373, 285.5586
2996.632, 0, 1034, 1129.373, 285.5586
2997.629, 0, 1035, 1129.373, 285.5586
2999.625, 0, 1036, 1120.654, 285.5586
3000.622, 0, 1037, 1120.654, 285.5586
3001.619, 0, 1038, 1120.654, 285.5586
3002.616, 0, 1039, 1120.654, 285.5586
3003.614, 0, 1040, 1120.654, 285.5586
3004.611, 0, 1041, 1120.654, 285.5586
3005.608, 0, 1042, 1120.654, 285.5586
3006.606, 0, 1043, 1120.654, 285.5586
3007.603, 0, 1044, 1114.115, 285.5586
3008.6, 0, 1045, 1114.115, 285.5586
3009.598, 0, 1046, 1114.115, 285.5586
3010.595, 0, 1047, 1114.115, 285.5586
3011.593, 0, 1048, 1114.115, 285.5586
3012.59, 0, 1049, 1114.115, 285.5586
3013.587, 0, 1050, 1114.115, 285.5586
3014.584, 0, 1051, 1114.115, 285.5586
3015.582, 0, 1052, 1105.395, 285.5586
3018.574, 0, 1053, 1105.395, 285.5586
3019.571, 0, 1054, 1105.395, 285.5586
3020.568, 0, 1055, 1105.395, 285.5586
3021.565, 0, 1056, 1105.395, 285.5586
3022.563, 0, 1057, 1105.395, 285.5586
3023.561, 0, 1058, 1092.316, 283.3788
3024.558, 0, 1059, 1092.316, 283.3788
3025.555, 0, 1060, 1092.316, 283.3788
3026.552, 0, 1061, 1092.316, 283.3788
3027.55, 0, 1062, 1092.316, 283.3788
3028.547, 0, 1063, 1092.316, 283.3788
3029.544, 0, 1064, 1092.316, 283.3788
3030.542, 0, 1065, 1092.316, 283.3788
3031.539, 0, 1066, 1083.597, 283.3788
3032.537, 0, 1067, 1083.597, 283.3788
3033.534, 0, 1068, 1083.597, 283.3788
3034.531, 0, 1069, 1083.597, 283.3788
3035.528, 0, 1070, 1083.597, 283.3788
3036.526, 0, 1071, 1083.597, 283.3788
3037.523, 0, 1072, 1083.597, 283.3788
3039.518, 0, 1073, 1070.518, 281.1989
3040.515, 0, 1074, 1070.518, 281.1989
3041.512, 0, 1075, 1070.518, 281.1989
3042.51, 0, 1076, 1070.518, 281.1989
3043.507, 0, 1077, 1070.518, 281.1989
3044.505, 0, 1078, 1070.518, 281.1989
3045.501, 0, 1079, 1070.518, 281.1989
3046.499, 0, 1080, 1070.518, 281.1989
3047.497, 0, 1081, 1066.158, 281.1989
3048.494, 0, 1082, 1066.158, 281.1989
3049.491, 0, 1083, 1066.158, 281.1989
3050.488, 0, 1084, 1066.158, 281.1989
3051.486, 0, 1085, 1066.158, 281.1989
3052.483, 0, 1086, 1066.158, 281.1989
3053.48, 0, 1087, 1066.158, 281.1989
3054.477, 0, 1088, 1066.158, 281.1989
3055.475, 0, 1089, 1057.439, 281.1989
3056.472, 0, 1090, 1057.439, 281.1989
3057.469, 0, 1091, 1057.439, 281.1989
3058.467, 0, 1092, 1057.439, 281.1989
3059.464, 0, 1093, 1057.439, 281.1989
3060.462, 0, 1094, 1057.439, 281.1989
3061.459, 0, 1095, 1057.439, 281.1989
3062.457, 0, 1096, 1057.439, 281.1989
3063.454, 0, 1097, 1042.18, 279.0191
3064.451, 0, 1098, 1042.18, 279.0191
3065.448, 0, 1099, 1042.18, 279.0191
3066.445, 0, 1100, 1042.18, 279.0191
3067.442, 0, 1101, 1042.18, 279.0191
3068.44, 0, 1102, 1042.18, 279.0191
3069.438, 0, 1103, 1042.18, 279.0191
3071.432, 0, 1104, 1031.281, 279.0191
3072.43, 0, 1105, 1031.281, 279.0191
3073.427, 0, 1106, 1031.281, 279.0191
3074.424, 0, 1107, 1031.281, 279.0191
3075.422, 0, 1108, 1031.281, 279.0191
3076.419, 0, 1109, 1031.281, 279.0191
3077.417, 0, 1110, 1031.281, 279.0191
3078.414, 0, 1111, 1031.281, 279.0191
3079.411, 0, 1112, 1016.022, 279.0191
3080.408, 0, 1113, 1016.022, 279.0191
3081.406, 0, 1114, 1016.022, 279.0191
3082.403, 0, 1115, 1016.022, 279.0191
3083.4, 0, 1116, 1016.022, 279.0191
3084.398, 0, 1117, 1016.022, 279.0191
3085.395, 0, 1118, 1016.022, 279.0191
3086.392, 0, 1119, 1016.022, 279.0191
3087.39, 0, 1120, 1002.943, 276.8392
3088.387, 0, 1121, 1002.943, 276.8392
3089.385, 0, 1122, 1002.943, 276.8392
3090.382, 0, 1123, 1002.943, 276.8392
3091.379, 0, 1124, 1002.943, 276.8392
3092.376, 0, 1125, 1002.943, 276.8392
3093.374, 0, 1126, 1002.943, 276.8392
3094.371, 0, 1127, 1002.943, 276.8392
3096.366, 0, 1128, 985.5041, 274.6594
3097.363, 0, 1129, 985.5041, 274.6594
3098.361, 0, 1130, 985.5041, 274.6594
3099.358, 0, 1131, 985.5041, 274.6594
3100.355, 0, 1132, 985.5041, 274.6594
3101.353, 0, 1133, 985.5041, 274.6594
3102.35, 0, 1134, 985.5041, 274.6594
3103.347, 0, 1135, 972.4251, 274.6594
3104.345, 0, 1136, 972.4251, 274.6594
3105.341, 0, 1137, 972.4251, 274.6594
3106.339, 0, 1138, 972.4251, 274.6594
3107.336, 0, 1139, 972.4251, 274.6594
3108.333, 0, 1140, 972.4251, 274.6594
3109.331, 0, 1141, 972.4251, 274.6594
3110.328, 0, 1142, 972.4251, 274.6594
3111.326, 0, 1143, 959.3461, 272.4796
3112.323, 0, 1144, 959.3461, 272.4796
3113.321, 0, 1145, 959.3461, 272.4796
3114.318, 0, 1146, 959.3461, 272.4796
3115.315, 0, 1147, 959.3461, 272.4796
3116.313, 0, 1148, 959.3461, 272.4796
3117.31, 0, 1149, 959.3461, 272.4796
3118.308, 0, 1150, 959.3461, 272.4796
3119.304, 0, 1151, 950.6267, 272.4796
3120.302, 0, 1152, 950.6267, 272.4796
3121.299, 0, 1153, 950.6267, 272.4796
3122.296, 0, 1154, 950.6267, 272.4796
3123.294, 0, 1155, 950.6267, 272.4796
3124.291, 0, 1156, 950.6267, 272.4796
3125.288, 0, 1157, 950.6267, 272.4796
3127.283, 0, 1158, 941.9073, 270.2997
3128.28, 0, 1159, 941.9073, 270.2997
3129.278, 0, 1160, 941.9073, 270.2997
3130.275, 0, 1161, 941.9073, 270.2997
3131.272, 0, 1162, 941.9073, 270.2997
3132.27, 0, 1163, 941.9073, 270.2997
3133.267, 0, 1164, 941.9073, 270.2997
3134.264, 0, 1165, 941.9073, 270.2997
3135.261, 0, 1166, 931.0082, 270.2997
3136.259, 0, 1167, 931.0082, 270.2997
3137.256, 0, 1168, 931.0082, 270.2997
3138.254, 0, 1169, 931.0082, 270.2997
3139.251, 0, 1170, 931.0082, 270.2997
3140.248, 0, 1171, 931.0082, 270.2997
3141.246, 0, 1172, 931.0082, 270.2997
3142.243, 0, 1173, 931.0082, 270.2997
3143.24, 0, 1174, 922.2888, 268.1199
3144.238, 0, 1175, 922.2888, 268.1199
3145.235, 0, 1176, 922.2888, 268.1199
3146.233, 0, 1177, 922.2888, 268.1199
3147.23, 0, 1178, 922.2888, 268.1199
3148.227, 0, 1179, 922.2888, 268.1199
3149.225, 0, 1180, 922.2888, 268.1199
3150.222, 0, 1181, 909.2098, 265.9401
3152.216, 0, 1182, 909.2098, 265.9401
3153.214, 0, 1183, 909.2098, 265.9401
3154.211, 0, 1184, 909.2098, 265.9401
3155.208, 0, 1185, 909.2098, 265.9401
3156.206, 0, 1186, 909.2098, 265.9401
3157.203, 0, 1187, 909.2098, 265.9401
3158.2, 0, 1188, 909.2098, 265.9401
3159.198, 0, 1189, 907.03, 265.9401
3160.195, 0, 1190, 907.03, 265.9401
3161.192, 0, 1191, 907.03, 265.9401
3162.19, 0, 1192, 907.03, 265.9401
3163.187, 0, 1193, 907.03, 265.9401
3164.184, 0, 1194, 907.03, 265.9401
3165.182, 0, 1195, 907.03, 265.9401
3166.179, 0, 1196, 907.03, 265.9401
3167.177, 0, 1197, 902.6703, 265.9401
3168.174, 0, 1198, 902.6703, 265.9401
3169.171, 0, 1199, 902.6703, 265.9401
3170.168, 0, 1200, 902.6703, 265.9401
3171.166, 0, 1201, 902.6703, 265.9401
3172.163, 0, 1202, 902.6703, 265.9401
3173.16, 0, 1203, 902.6703, 265.9401
3174.158, 0, 1204, 902.6703, 265.9401
3175.155, 0, 1205, 896.1308, 265.9401
3176.152, 0, 1206, 896.1308, 265.9401
3177.149, 0, 1207, 896.1308, 265.9401
3178.147, 0, 1208, 896.1308, 265.9401
3179.144, 0, 1209, 896.1308, 265.9401
3180.142, 0, 1210, 896.1308, 265.9401
3181.139, 0, 1211, 896.1308, 265.9401
3182.136, 0, 1212, 896.1308, 265.9401
3184.131, 0, 1213, 889.5913, 265.9401
3185.128, 0, 1214, 889.5913, 265.9401
3186.126, 0, 1215, 889.5913, 265.9401
3187.123, 0, 1216, 889.5913, 265.9401
3188.12, 0, 1217, 889.5913, 265.9401
3189.118, 0, 1218, 889.5913, 265.9401
3190.115, 0, 1219, 889.5913, 265.9401
3191.112, 0, 1220, 878.6921, 265.9401
