Time, Stroke, Point, x, y
1462.95, 0, 612, 929.1089, 501.6502
1463.947, 0, 613, 929.1089, 501.6502
1464.945, 0, 614, 929.1089, 501.6502
1465.942, 0, 615, 929.1089, 501.6502
1466.94, 0, 616, 929.1089, 501.6502
1467.937, 0, 617, 929.1089, 501.6502
1468.934, 0, 618, 929.1089, 506.9307
1469.932, 0, 619, 929.1089, 506.9307
1470.929, 0, 620, 929.1089, 506.9307
1471.926, 0, 621, 929.1089, 506.9307
1472.923, 0, 622, 929.1089, 506.9307
1473.921, 0, 623, 929.1089, 506.9307
1474.918, 0, 624, 929.1089, 506.9307
1474.918, 0, 625, 929.1089, 506.9307
1476.913, 0, 626, 926.4686, 509.571
1477.91, 0, 627, 926.4686, 509.571
1477.91, 0, 628, 926.4686, 509.571
1478.907, 0, 629, 926.4686, 509.571
1479.985, 0, 630, 926.4686, 509.571
1480.978, 0, 631, 926.4686, 509.571
1481.976, 0, 632, 926.4686, 509.571
1482.973, 0, 633, 926.4686, 509.571
1483.97, 0, 634, 926.4686, 509.571
1484.968, 0, 635, 923.8284, 512.2112
1485.965, 0, 636, 923.8284, 512.2112
1486.963, 0, 637, 923.8284, 512.2112
1487.96, 0, 638, 923.8284, 512.2112
1488.957, 0, 639, 923.8284, 512.2112
1489.954, 0, 640, 923.8284, 512.2112
1489.954, 0, 641, 923.8284, 512.2112
1490.952, 0, 642, 923.8284, 512.2112
1492.947, 0, 643, 923.8284, 514.8515
1493.944, 0, 644, 923.8284, 514.8515
1493.944, 0, 645, 923.8284, 514.8515
1494.941, 0, 646, 923.8284, 514.8515
1495.939, 0, 647, 923.8284, 514.8515
1496.936, 0, 648, 923.8284, 514.8515
1497.933, 0, 649, 923.8284, 514.8515
1498.93, 0, 650, 923.8284, 514.8515
1499.928, 0, 651, 923.8284, 514.8515
1500.925, 0, 652, 921.1881, 517.4918
1501.923, 0, 653, 921.1881, 517.4918
1502.92, 0, 654, 921.1881, 517.4918
1503.917, 0, 655, 921.1881, 517.4918
1504.914, 0, 656, 921.1881, 517.4918
1504.914, 0, 657, 921.1881, 517.4918
1505.912, 0, 658, 921.1881, 517.4918
1506.909, 0, 659, 921.1881, 517.4918
1507.907, 0, 660, 921.1881, 517.4918
1508.904, 0, 661, 921.1881, 517.4918
1509.901, 0, 662, 921.1881, 517.4918
1510.898, 0, 663, 921.1881, 517.4918
1511.895, 0, 664, 921.1881, 517.4918
1512.893, 0, 665, 921.1881, 517.4918
1513.889, 0, 666, 921.1881, 517.4918
1513.889, 0, 667, 921.1881, 517.4918
1514.887, 0, 668, 921.1881, 517.4918
1515.885, 0, 669, 921.1881, 517.4918
1516.883, 0, 670, 921.1881, 520.132
1517.88, 0, 671, 921.1881, 520.132
1518.877, 0, 672, 921.1881, 520.132
1519.875, 0, 673, 921.1881, 520.132
1520.872, 0, 674, 921.1881, 520.132
1521.869, 0, 675, 921.1881, 520.132
1522.867, 0, 676, 921.1881, 520.132
1523.864, 0, 677, 921.1881, 520.132
1524.861, 0, 678, 918.5479, 522.7723
1525.859, 0, 679, 918.5479, 522.7723
1526.855, 0, 680, 918.5479, 522.7723
1527.853, 0, 681, 918.5479, 522.7723
1528.85, 0, 682, 918.5479, 522.7723
1528.85, 0, 683, 918.5479, 522.7723
1529.848, 0, 684, 918.5479, 522.7723
1530.845, 0, 685, 918.5479, 522.7723
1531.843, 0, 686, 918.5479, 522.7723
1532.84, 0, 687, 918.5479, 525.4125
1533.837, 0, 688, 918.5479, 525.4125
1534.834, 0, 689, 918.5479, 525.4125
1535.832, 0, 690, 918.5479, 525.4125
1536.829, 0, 691, 918.5479, 525.4125
1537.826, 0, 692, 918.5479, 525.4125
1538.822, 0, 693, 918.5479, 525.4125
1539.821, 0, 694, 918.5479, 525.4125
1540.818, 0, 695, 915.9076, 525.4125
1541.816, 0, 696, 915.9076, 525.4125
1542.813, 0, 697, 915.9076, 525.4125
1543.81, 0, 698, 915.9076, 525.4125
1544.807, 0, 699, 915.9076, 525.4125
1544.807, 0, 700, 915.9076, 525.4125
1545.805, 0, 701, 915.9076, 525.4125
1546.803, 0, 702, 915.9076, 525.4125
1547.8, 0, 703, 915.9076, 525.4125
1548.797, 0, 704, 915.9076, 528.0528
1549.795, 0, 705, 915.9076, 528.0528
1550.792, 0, 706, 915.9076, 528.0528
1551.789, 0, 707, 915.9076, 528.0528
1552.787, 0, 708, 915.9076, 528.0528
1553.784, 0, 709, 915.9076, 528.0528
1554.782, 0, 710, 915.9076, 528.0528
1555.778, 0, 711, 915.9076, 528.0528
1556.776, 0, 712, 913.2673, 533.3333
1557.773, 0, 713, 913.2673, 533.3333
1558.77, 0, 714, 913.2673, 533.3333
1559.768, 0, 715, 913.2673, 533.3333
1559.768, 0, 716, 913.2673, 533.3333
1560.765, 0, 717, 913.2673, 533.3333
1561.762, 0, 718, 913.2673, 533.3333
1562.76, 0, 719, 913.2673, 533.3333
1563.757, 0, 720, 913.2673, 533.3333
1564.754, 0, 721, 910.6271, 538.6139
1565.752, 0, 722, 910.6271, 538.6139
1566.749, 0, 723, 910.6271, 538.6139
1567.746, 0, 724, 910.6271, 538.6139
1568.744, 0, 725, 910.6271, 538.6139
1569.741, 0, 726, 910.6271, 538.6139
1570.737, 0, 727, 910.6271, 538.6139
1571.736, 0, 728, 910.6271, 538.6139
1572.733, 0, 729, 907.9868, 541.2542
1573.731, 0, 730, 907.9868, 541.2542
1574.728, 0, 731, 907.9868, 541.2542
1575.725, 0, 732, 907.9868, 541.2542
1576.723, 0, 733, 907.9868, 541.2542
1576.723, 0, 734, 907.9868, 541.2542
1577.72, 0, 735, 907.9868, 541.2542
1578.717, 0, 736, 907.9868, 541.2542
1579.714, 0, 737, 907.9868, 541.2542
1580.712, 0, 738, 907.9868, 546.5347
1581.709, 0, 739, 907.9868, 546.5347
1582.707, 0, 740, 907.9868, 546.5347
1583.704, 0, 741, 907.9868, 546.5347
1584.701, 0, 742, 907.9868, 546.5347
1585.698, 0, 743, 907.9868, 546.5347
1586.696, 0, 744, 907.9868, 546.5347
1587.693, 0, 745, 907.9868, 546.5347
1588.69, 0, 746, 905.3465, 546.5347
1589.688, 0, 747, 905.3465, 546.5347
1590.685, 0, 748, 905.3465, 546.5347
1591.682, 0, 749, 905.3465, 546.5347
1592.68, 0, 750, 905.3465, 546.5347
1592.68, 0, 751, 905.3465, 546.5347
1593.677, 0, 752, 905.3465, 546.5347
1594.675, 0, 753, 905.3465, 546.5347
1595.672, 0, 754, 905.3465, 546.5347
1596.669, 0, 755, 905.3465, 549.1749
1597.666, 0, 756, 905.3465, 549.1749
1598.664, 0, 757, 905.3465, 549.1749
1599.662, 0, 758, 905.3465, 549.1749
1600.659, 0, 759, 905.3465, 549.1749
1601.656, 0, 760, 905.3465, 549.1749
1602.653, 0, 761, 905.3465, 549.1749
1603.651, 0, 762, 905.3465, 549.1749
1604.648, 0, 763, 905.3465, 549.1749
1604.648, 0, 764, 905.3465, 549.1749
1605.645, 0, 765, 905.3465, 549.1749
1606.642, 0, 766, 905.3465, 549.1749
1607.64, 0, 767, 905.3465, 549.1749
1608.637, 0, 768, 905.3465, 549.1749
1609.635, 0, 769, 905.3465, 549.1749
1610.632, 0, 770, 905.3465, 549.1749
1611.629, 0, 771, 905.3465, 549.1749
1611.629, 0, 772, 905.3465, 549.1749
1613.624, 0, 773, 902.7062, 551.8152
1614.621, 0, 774, 902.7062, 551.8152
1615.619, 0, 775, 902.7062, 551.8152
1616.616, 0, 776, 902.7062, 551.8152
1616.616, 0, 777, 902.7062, 551.8152
1617.613, 0, 778, 902.7062, 551.8152
1618.61, 0, 779, 902.7062, 551.8152
1619.608, 0, 780, 902.7062, 551.8152
1623.596, 0, 781, 902.7062, 554.4554
1624.594, 0, 782, 902.7062, 554.4554
1625.592, 0, 783, 902.7062, 554.4554
1626.589, 0, 784, 902.7062, 554.4554
1627.587, 0, 785, 902.7062, 554.4554
1628.583, 0, 786, 902.7062, 554.4554
1629.581, 0, 787, 902.7062, 554.4554
1630.578, 0, 788, 902.7062, 554.4554
1630.578, 0, 789, 902.7062, 554.4554
1631.576, 0, 790, 902.7062, 554.4554
1632.573, 0, 791, 902.7062, 554.4554
1633.571, 0, 792, 902.7062, 554.4554
1634.568, 0, 793, 902.7062, 554.4554
1635.565, 0, 794, 902.7062, 554.4554
1636.562, 0, 795, 900.066, 557.0957
1637.56, 0, 796, 900.066, 557.0957
1638.557, 0, 797, 900.066, 557.0957
1639.555, 0, 798, 900.066, 557.0957
1640.552, 0, 799, 900.066, 557.0957
1641.549, 0, 800, 900.066, 557.0957
1641.549, 0, 801, 900.066, 557.0957
1642.547, 0, 802, 900.066, 557.0957
1643.543, 0, 803, 900.066, 557.0957
1644.541, 0, 804, 900.066, 557.0957
1645.539, 0, 805, 900.066, 557.0957
1646.536, 0, 806, 900.066, 557.0957
1647.533, 0, 807, 900.066, 557.0957
1648.53, 0, 808, 900.066, 557.0957
1649.528, 0, 809, 900.066, 557.0957
1649.528, 0, 810, 900.066, 557.0957
1650.525, 0, 811, 900.066, 557.0957
1651.522, 0, 812, 900.066, 557.0957
1652.52, 0, 813, 900.066, 557.0957
1653.517, 0, 814, 900.066, 557.0957
1654.514, 0, 815, 900.066, 557.0957
1655.512, 0, 816, 900.066, 557.0957
1656.509, 0, 817, 900.066, 557.0957
1657.506, 0, 818, 900.066, 557.0957
1658.504, 0, 819, 900.066, 557.0957
1658.504, 0, 820, 900.066, 557.0957
1659.501, 0, 821, 900.066, 557.0957
1660.499, 0, 822, 897.4257, 559.736
1661.496, 0, 823, 897.4257, 559.736
1662.493, 0, 824, 897.4257, 559.736
1663.491, 0, 825, 897.4257, 559.736
1664.488, 0, 826, 897.4257, 559.736
1665.485, 0, 827, 897.4257, 559.736
1666.483, 0, 828, 897.4257, 559.736
1667.48, 0, 829, 897.4257, 559.736
1668.477, 0, 830, 897.4257, 559.736
1669.475, 0, 831, 897.4257, 559.736
1670.472, 0, 832, 897.4257, 559.736
1670.472, 0, 833, 897.4257, 559.736
1671.469, 0, 834, 897.4257, 559.736
1672.467, 0, 835, 897.4257, 559.736
1673.464, 0, 836, 897.4257, 559.736
1674.461, 0, 837, 897.4257, 559.736
1675.459, 0, 838, 897.4257, 559.736
1676.456, 0, 839, 897.4257, 562.3762
1677.453, 0, 840, 897.4257, 562.3762
1678.45, 0, 841, 897.4257, 562.3762
1679.448, 0, 842, 897.4257, 562.3762
1680.445, 0, 843, 897.4257, 562.3762
1681.442, 0, 844, 897.4257, 562.3762
1682.44, 0, 845, 897.4257, 562.3762
1682.44, 0, 846, 897.4257, 562.3762
1683.437, 0, 847, 897.4257, 562.3762
1684.434, 0, 848, 897.4257, 562.3762
1685.432, 0, 849, 897.4257, 562.3762
1686.429, 0, 850, 897.4257, 562.3762
1687.427, 0, 851, 897.4257, 562.3762
1688.424, 0, 852, 897.4257, 562.3762
1689.421, 0, 853, 897.4257, 562.3762
1690.418, 0, 854, 897.4257, 562.3762
1691.416, 0, 855, 897.4257, 562.3762
1691.416, 0, 856, 897.4257, 562.3762
1693.411, 0, 857, 897.4257, 565.0165
1694.408, 0, 858, 897.4257, 565.0165
1695.405, 0, 859, 897.4257, 565.0165
1695.405, 0, 860, 897.4257, 565.0165
1696.402, 0, 861, 897.4257, 565.0165
1697.4, 0, 862, 897.4257, 565.0165
1698.397, 0, 863, 897.4257, 565.0165
1699.395, 0, 864, 897.4257, 565.0165
1700.392, 0, 865, 897.4257, 565.0165
1701.388, 0, 866, 897.4257, 565.0165
1702.385, 0, 867, 897.4257, 565.0165
1703.384, 0, 868, 897.4257, 565.0165
1703.384, 0, 869, 897.4257, 565.0165
1704.381, 0, 870, 897.4257, 565.0165
1705.379, 0, 871, 897.4257, 565.0165
1706.376, 0, 872, 897.4257, 565.0165
1707.373, 0, 873, 897.4257, 565.0165
1708.37, 0, 874, 897.4257, 565.0165
1709.368, 0, 875, 897.4257, 565.0165
1710.365, 0, 876, 897.4257, 565.0165
1711.363, 0, 877, 897.4257, 565.0165
1712.36, 0, 878, 897.4257, 565.0165
1712.36, 0, 879, 897.4257, 565.0165
1713.357, 0, 880, 897.4257, 565.0165
1714.354, 0, 881, 897.4257, 565.0165
1715.352, 0, 882, 897.4257, 565.0165
1716.349, 0, 883, 894.7855, 565.0165
1717.346, 0, 884, 894.7855, 565.0165
1718.344, 0, 885, 894.7855, 565.0165
1719.341, 0, 886, 894.7855, 565.0165
1720.338, 0, 887, 894.7855, 565.0165
1721.336, 0, 888, 894.7855, 565.0165
1722.333, 0, 889, 894.7855, 565.0165
1722.333, 0, 890, 894.7855, 565.0165
1723.331, 0, 891, 894.7855, 565.0165
1724.328, 0, 892, 894.7855, 565.0165
1725.325, 0, 893, 894.7855, 565.0165
1726.323, 0, 894, 894.7855, 565.0165
1727.32, 0, 895, 894.7855, 565.0165
1728.317, 0, 896, 894.7855, 565.0165
1729.314, 0, 897, 894.7855, 565.0165
1729.314, 0, 898, 894.7855, 565.0165
1730.312, 0, 899, 894.7855, 565.0165
1731.309, 0, 900, 894.7855, 565.0165
1732.307, 0, 901, 894.7855, 567.6567
1733.304, 0, 902, 894.7855, 567.6567
1734.301, 0, 903, 894.7855, 567.6567
1735.299, 0, 904, 894.7855, 567.6567
1736.296, 0, 905, 894.7855, 567.6567
1737.293, 0, 906, 894.7855, 567.6567
1738.29, 0, 907, 894.7855, 567.6567
1739.288, 0, 908, 894.7855, 567.6567
1740.285, 0, 909, 894.7855, 567.6567
1741.283, 0, 910, 894.7855, 567.6567
1741.283, 0, 911, 894.7855, 567.6567
1742.28, 0, 912, 894.7855, 567.6567
1743.277, 0, 913, 894.7855, 567.6567
1744.275, 0, 914, 894.7855, 567.6567
1745.272, 0, 915, 894.7855, 567.6567
1746.269, 0, 916, 894.7855, 567.6567
1747.266, 0, 917, 894.7855, 567.6567
1748.264, 0, 918, 894.7855, 567.6567
1749.261, 0, 919, 894.7855, 567.6567
1749.261, 0, 920, 894.7855, 567.6567
1750.259, 0, 921, 894.7855, 567.6567
1751.256, 0, 922, 894.7855, 567.6567
1752.253, 0, 923, 892.1452, 570.2971
1753.251, 0, 924, 892.1452, 570.2971
1754.248, 0, 925, 892.1452, 570.2971
1755.245, 0, 926, 892.1452, 570.2971
1756.243, 0, 927, 892.1452, 570.2971
1757.24, 0, 928, 892.1452, 570.2971
1758.237, 0, 929, 892.1452, 570.2971
1759.234, 0, 930, 892.1452, 570.2971
1759.234, 0, 931, 892.1452, 570.2971
1760.232, 0, 932, 892.1452, 570.2971
1761.229, 0, 933, 892.1452, 570.2971
1762.227, 0, 934, 892.1452, 570.2971
1763.224, 0, 935, 892.1452, 570.2971
1764.221, 0, 936, 892.1452, 570.2971
1765.217, 0, 937, 892.1452, 570.2971
1766.216, 0, 938, 892.1452, 570.2971
1767.214, 0, 939, 892.1452, 570.2971
1767.214, 0, 940, 892.1452, 570.2971
1768.211, 0, 941, 892.1452, 570.2971
1769.208, 0, 942, 892.1452, 570.2971
1770.205, 0, 943, 892.1452, 570.2971
1771.202, 0, 944, 892.1452, 570.2971
1772.2, 0, 945, 892.1452, 570.2971
1773.197, 0, 946, 892.1452, 570.2971
1774.194, 0, 947, 892.1452, 570.2971
1775.192, 0, 948, 892.1452, 570.2971
1775.192, 0, 949, 892.1452, 570.2971
1777.187, 0, 950, 892.1452, 572.9373
1778.184, 0, 951, 892.1452, 572.9373
1778.184, 0, 952, 892.1452, 572.9373
1779.181, 0, 953, 892.1452, 572.9373
1780.178, 0, 954, 892.1452, 572.9373
1781.176, 0, 955, 892.1452, 572.9373
1782.173, 0, 956, 892.1452, 572.9373
1783.17, 0, 957, 892.1452, 572.9373
1784.168, 0, 958, 892.1452, 572.9373
1785.165, 0, 959, 892.1452, 572.9373
1785.165, 0, 960, 892.1452, 572.9373
1786.162, 0, 961, 892.1452, 572.9373
1787.16, 0, 962, 892.1452, 572.9373
1788.157, 0, 963, 892.1452, 572.9373
1789.155, 0, 964, 892.1452, 572.9373
1790.152, 0, 965, 892.1452, 572.9373
1791.149, 0, 966, 892.1452, 572.9373
1792.147, 0, 967, 892.1452, 572.9373
1793.144, 0, 968, 889.5049, 575.5776
1794.141, 0, 969, 889.5049, 575.5776
1795.138, 0, 970, 889.5049, 575.5776
1796.136, 0, 971, 889.5049, 575.5776
1796.136, 0, 972, 889.5049, 575.5776
1797.133, 0, 973, 889.5049, 575.5776
1798.131, 0, 974, 889.5049, 575.5776
1799.128, 0, 975, 889.5049, 575.5776
1800.126, 0, 976, 886.8647, 575.5776
1801.123, 0, 977, 886.8647, 575.5776
1802.12, 0, 978, 886.8647, 575.5776
1803.118, 0, 979, 886.8647, 575.5776
1804.115, 0, 980, 886.8647, 575.5776
1805.112, 0, 981, 886.8647, 575.5776
1806.109, 0, 982, 886.8647, 575.5776
1807.106, 0, 983, 886.8647, 575.5776
1808.104, 0, 984, 886.8647, 575.5776
1809.1, 0, 985, 886.8647, 578.2178
1810.099, 0, 986, 886.8647, 578.2178
1811.095, 0, 987, 886.8647, 578.2178
1812.093, 0, 988, 886.8647, 578.2178
1812.093, 0, 989, 886.8647, 578.2178
1813.091, 0, 990, 886.8647, 578.2178
1814.088, 0, 991, 886.8647, 578.2178
1815.085, 0, 992, 886.8647, 578.2178
1816.083, 0, 993, 886.8647, 578.2178
1817.08, 0, 994, 886.8647, 578.2178
1818.077, 0, 995, 886.8647, 578.2178
1819.075, 0, 996, 886.8647, 578.2178
1820.072, 0, 997, 886.8647, 578.2178
1821.069, 0, 998, 884.2244, 578.2178
1822.066, 0, 999, 884.2244, 578.2178
1823.064, 0, 1000, 884.2244, 578.2178
1824.062, 0, 1001, 884.2244, 578.2178
1825.059, 0, 1002, 884.2244, 578.2178
1826.056, 0, 1003, 884.2244, 578.2178
1826.056, 0, 1004, 884.2244, 578.2178
1827.053, 0, 1005, 884.2244, 578.2178
1829.047, 0, 1006, 881.5842, 580.8581
1829.047, 0, 1007, 881.5842, 580.8581
1830.044, 0, 1008, 881.5842, 580.8581
1831.043, 0, 1009, 881.5842, 580.8581
1832.04, 0, 1010, 881.5842, 580.8581
1833.037, 0, 1011, 881.5842, 580.8581
1834.035, 0, 1012, 881.5842, 580.8581
1835.032, 0, 1013, 881.5842, 580.8581
1836.029, 0, 1014, 881.5842, 580.8581
1837.026, 0, 1015, 881.5842, 580.8581
1838.024, 0, 1016, 881.5842, 580.8581
1839.021, 0, 1017, 881.5842, 580.8581
1839.021, 0, 1018, 881.5842, 580.8581
1840.019, 0, 1019, 881.5842, 580.8581
1841.016, 0, 1020, 881.5842, 580.8581
1842.014, 0, 1021, 881.5842, 580.8581
1843.011, 0, 1022, 881.5842, 580.8581
1844.008, 0, 1023, 881.5842, 580.8581
