Time, Stroke, Point, x, y
2184.77, 0, 610, 1092.805, 314.1914
2185.769, 0, 611, 1092.805, 314.1914
2186.765, 0, 612, 1092.805, 314.1914
2187.762, 0, 613, 1092.805, 314.1914
2188.759, 0, 614, 1092.805, 314.1914
2189.758, 0, 615, 1092.805, 314.1914
2190.755, 0, 616, 1092.805, 314.1914
2191.752, 0, 617, 1092.805, 314.1914
2192.749, 0, 618, 1092.805, 314.1914
2193.746, 0, 619, 1092.805, 314.1914
2194.744, 0, 620, 1092.805, 314.1914
2194.744, 0, 621, 1092.805, 314.1914
2195.74, 0, 622, 1092.805, 314.1914
2196.738, 0, 623, 1092.805, 314.1914
2197.738, 0, 624, 1092.805, 314.1914
2198.733, 0, 625, 1092.805, 314.1914
2199.73, 0, 626, 1092.805, 314.1914
2200.728, 0, 627, 1092.805, 314.1914
2201.725, 0, 628, 1092.805, 314.1914
2202.722, 0, 629, 1092.805, 314.1914
2203.72, 0, 630, 1090.165, 314.1914
2204.717, 0, 631, 1090.165, 314.1914
2205.715, 0, 632, 1090.165, 314.1914
2206.713, 0, 633, 1090.165, 314.1914
2206.713, 0, 634, 1090.165, 314.1914
2207.71, 0, 635, 1090.165, 314.1914
2208.707, 0, 636, 1090.165, 314.1914
2209.703, 0, 637, 1090.165, 314.1914
2210.701, 0, 638, 1090.165, 314.1914
2211.698, 0, 639, 1087.525, 314.1914
2212.695, 0, 640, 1087.525, 314.1914
2213.693, 0, 641, 1087.525, 314.1914
2214.692, 0, 642, 1087.525, 314.1914
2215.688, 0, 643, 1087.525, 314.1914
2216.685, 0, 644, 1087.525, 314.1914
2217.683, 0, 645, 1087.525, 314.1914
2218.681, 0, 646, 1087.525, 314.1914
2218.681, 0, 647, 1087.525, 314.1914
2220.675, 0, 648, 1084.885, 314.1914
2221.672, 0, 649, 1084.885, 314.1914
2221.672, 0, 650, 1084.885, 314.1914
2222.67, 0, 651, 1084.885, 314.1914
2223.667, 0, 652, 1084.885, 314.1914
2224.663, 0, 653, 1084.885, 314.1914
2225.661, 0, 654, 1084.885, 314.1914
2226.66, 0, 655, 1084.885, 314.1914
2227.656, 0, 656, 1079.604, 314.1914
2228.654, 0, 657, 1079.604, 314.1914
2229.652, 0, 658, 1079.604, 314.1914
2230.647, 0, 659, 1079.604, 314.1914
2231.645, 0, 660, 1079.604, 314.1914
2232.644, 0, 661, 1079.604, 314.1914
2233.641, 0, 662, 1079.604, 314.1914
2234.637, 0, 663, 1079.604, 314.1914
2234.637, 0, 664, 1079.604, 314.1914
2236.633, 0, 665, 1071.683, 314.1914
2237.63, 0, 666, 1071.683, 314.1914
2238.627, 0, 667, 1071.683, 314.1914
2238.627, 0, 668, 1071.683, 314.1914
2239.625, 0, 669, 1071.683, 314.1914
2240.622, 0, 670, 1071.683, 314.1914
2241.618, 0, 671, 1071.683, 314.1914
2242.617, 0, 672, 1071.683, 314.1914
2243.614, 0, 673, 1061.122, 314.1914
2244.612, 0, 674, 1061.122, 314.1914
2245.608, 0, 675, 1061.122, 314.1914
2246.605, 0, 676, 1061.122, 314.1914
2247.602, 0, 677, 1061.122, 314.1914
2248.599, 0, 678, 1061.122, 314.1914
2249.597, 0, 679, 1061.122, 314.1914
2250.595, 0, 680, 1061.122, 314.1914
2251.591, 0, 681, 1061.122, 314.1914
2252.589, 0, 682, 1045.281, 314.1914
2253.586, 0, 683, 1045.281, 314.1914
2254.583, 0, 684, 1045.281, 314.1914
2255.581, 0, 685, 1045.281, 314.1914
2256.58, 0, 686, 1045.281, 314.1914
2256.58, 0, 687, 1045.281, 314.1914
2257.577, 0, 688, 1045.281, 314.1914
2258.573, 0, 689, 1045.281, 314.1914
2259.57, 0, 690, 1034.719, 314.1914
2260.568, 0, 691, 1034.719, 314.1914
2261.565, 0, 692, 1034.719, 314.1914
2262.563, 0, 693, 1034.719, 314.1914
2263.561, 0, 694, 1034.719, 314.1914
2264.558, 0, 695, 1034.719, 314.1914
2265.554, 0, 696, 1034.719, 314.1914
2266.551, 0, 697, 1034.719, 314.1914
2267.549, 0, 698, 1029.439, 314.1914
2268.548, 0, 699, 1029.439, 314.1914
2269.544, 0, 700, 1029.439, 314.1914
2270.541, 0, 701, 1029.439, 314.1914
2271.538, 0, 702, 1029.439, 314.1914
2272.537, 0, 703, 1029.439, 314.1914
2272.537, 0, 704, 1029.439, 314.1914
2273.534, 0, 705, 1029.439, 314.1914
2274.531, 0, 706, 1029.439, 314.1914
2275.527, 0, 707, 1018.878, 314.1914
2276.526, 0, 708, 1018.878, 314.1914
2277.524, 0, 709, 1018.878, 314.1914
2278.52, 0, 710, 1018.878, 314.1914
2279.518, 0, 711, 1018.878, 314.1914
2280.516, 0, 712, 1018.878, 314.1914
2281.512, 0, 713, 1018.878, 314.1914
2282.509, 0, 714, 1018.878, 314.1914
2283.506, 0, 715, 1018.878, 314.1914
2284.504, 0, 716, 1005.677, 314.1914
2285.501, 0, 717, 1005.677, 314.1914
2286.498, 0, 718, 1005.677, 314.1914
2287.497, 0, 719, 1005.677, 314.1914
2287.497, 0, 720, 1005.677, 314.1914
2288.494, 0, 721, 1005.677, 314.1914
2289.491, 0, 722, 1005.677, 314.1914
2290.489, 0, 723, 1005.677, 314.1914
2291.485, 0, 724, 989.835, 314.1914
2292.483, 0, 725, 989.835, 314.1914
2293.48, 0, 726, 989.835, 314.1914
2294.478, 0, 727, 989.835, 314.1914
2295.474, 0, 728, 989.835, 314.1914
2296.471, 0, 729, 989.835, 314.1914
2297.469, 0, 730, 989.835, 314.1914
2298.467, 0, 731, 989.835, 314.1914
2299.465, 0, 732, 989.835, 314.1914
2300.462, 0, 733, 973.9934, 314.1914
2301.458, 0, 734, 973.9934, 314.1914
2302.457, 0, 735, 973.9934, 314.1914
2302.457, 0, 736, 973.9934, 314.1914
2303.454, 0, 737, 973.9934, 314.1914
2304.451, 0, 738, 973.9934, 314.1914
2305.448, 0, 739, 973.9934, 314.1914
2306.445, 0, 740, 973.9934, 314.1914
2307.442, 0, 741, 955.5115, 314.1914
2308.441, 0, 742, 955.5115, 314.1914
2309.437, 0, 743, 955.5115, 314.1914
2310.434, 0, 744, 955.5115, 314.1914
2311.432, 0, 745, 955.5115, 314.1914
2312.429, 0, 746, 955.5115, 314.1914
2313.426, 0, 747, 955.5115, 314.1914
2313.426, 0, 748, 955.5115, 314.1914
2314.425, 0, 749, 955.5115, 314.1914
2316.419, 0, 750, 931.7491, 314.1914
2317.417, 0, 751, 931.7491, 314.1914
2318.414, 0, 752, 931.7491, 314.1914
2318.414, 0, 753, 931.7491, 314.1914
2319.412, 0, 754, 931.7491, 314.1914
2320.408, 0, 755, 931.7491, 314.1914
2321.405, 0, 756, 931.7491, 314.1914
2322.402, 0, 757, 931.7491, 314.1914
2323.401, 0, 758, 905.3465, 314.1914
2324.398, 0, 759, 905.3465, 314.1914
2325.394, 0, 760, 905.3465, 314.1914
2326.391, 0, 761, 905.3465, 314.1914
2327.39, 0, 762, 905.3465, 314.1914
2328.386, 0, 763, 905.3465, 314.1914
2329.385, 0, 764, 905.3465, 314.1914
2329.385, 0, 765, 905.3465, 314.1914
2330.382, 0, 766, 905.3465, 314.1914
2332.377, 0, 767, 886.8647, 314.1914
2333.374, 0, 768, 886.8647, 314.1914
2334.372, 0, 769, 886.8647, 314.1914
2334.372, 0, 770, 886.8647, 314.1914
2335.369, 0, 771, 886.8647, 314.1914
2336.366, 0, 772, 886.8647, 314.1914
2337.362, 0, 773, 886.8647, 314.1914
2338.359, 0, 774, 886.8647, 314.1914
2339.357, 0, 775, 873.6633, 311.5511
2340.356, 0, 776, 873.6633, 311.5511
2341.351, 0, 777, 873.6633, 311.5511
2342.35, 0, 778, 873.6633, 311.5511
2343.347, 0, 779, 873.6633, 311.5511
2344.344, 0, 780, 873.6633, 311.5511
2345.342, 0, 781, 873.6633, 311.5511
2345.342, 0, 782, 873.6633, 311.5511
2346.339, 0, 783, 873.6633, 311.5511
2348.334, 0, 784, 857.8218, 311.5511
2349.332, 0, 785, 857.8218, 311.5511
2349.332, 0, 786, 857.8218, 311.5511
2350.329, 0, 787, 857.8218, 311.5511
2351.326, 0, 788, 857.8218, 311.5511
2352.322, 0, 789, 857.8218, 311.5511
2353.321, 0, 790, 857.8218, 311.5511
2354.318, 0, 791, 857.8218, 311.5511
2355.314, 0, 792, 857.8218, 311.5511
2356.311, 0, 793, 847.2607, 308.9109
2357.31, 0, 794, 847.2607, 308.9109
2358.306, 0, 795, 847.2607, 308.9109
2359.305, 0, 796, 847.2607, 308.9109
2360.302, 0, 797, 847.2607, 308.9109
2360.302, 0, 798, 847.2607, 308.9109
2361.3, 0, 799, 847.2607, 308.9109
2362.296, 0, 800, 847.2607, 308.9109
2364.292, 0, 801, 839.3399, 306.2706
2364.292, 0, 802, 839.3399, 306.2706
2365.289, 0, 803, 839.3399, 306.2706
2366.285, 0, 804, 839.3399, 306.2706
2367.283, 0, 805, 839.3399, 306.2706
2368.279, 0, 806, 839.3399, 306.2706
2369.277, 0, 807, 839.3399, 306.2706
2370.274, 0, 808, 839.3399, 306.2706
2371.273, 0, 809, 839.3399, 306.2706
2372.27, 0, 810, 834.0594, 306.2706
2373.266, 0, 811, 834.0594, 306.2706
2374.264, 0, 812, 834.0594, 306.2706
2375.261, 0, 813, 834.0594, 306.2706
2376.258, 0, 814, 834.0594, 306.2706
2376.258, 0, 815, 834.0594, 306.2706
2377.257, 0, 816, 834.0594, 306.2706
2378.253, 0, 817, 834.0594, 306.2706
2379.25, 0, 818, 828.7789, 303.6304
2380.248, 0, 819, 828.7789, 303.6304
2381.246, 0, 820, 828.7789, 303.6304
2382.243, 0, 821, 828.7789, 303.6304
2383.24, 0, 822, 828.7789, 303.6304
2384.238, 0, 823, 828.7789, 303.6304
2385.234, 0, 824, 828.7789, 303.6304
2386.233, 0, 825, 828.7789, 303.6304
2387.23, 0, 826, 828.7789, 303.6304
2388.228, 0, 827, 820.8581, 303.6304
2389.223, 0, 828, 820.8581, 303.6304
2390.221, 0, 829, 820.8581, 303.6304
2391.219, 0, 830, 820.8581, 303.6304
2392.217, 0, 831, 820.8581, 303.6304
2392.217, 0, 832, 820.8581, 303.6304
2393.214, 0, 833, 820.8581, 303.6304
2394.211, 0, 834, 820.8581, 303.6304
2395.208, 0, 835, 818.2178, 303.6304
2396.205, 0, 836, 818.2178, 303.6304
2397.203, 0, 837, 818.2178, 303.6304
2398.2, 0, 838, 818.2178, 303.6304
2399.197, 0, 839, 818.2178, 303.6304
2400.194, 0, 840, 818.2178, 303.6304
2401.191, 0, 841, 818.2178, 303.6304
2402.189, 0, 842, 818.2178, 303.6304
2403.186, 0, 843, 818.2178, 303.6304
2404.185, 0, 844, 815.5775, 300.9901
2405.181, 0, 845, 815.5775, 300.9901
2406.179, 0, 846, 815.5775, 300.9901
2407.177, 0, 847, 815.5775, 300.9901
2407.177, 0, 848, 815.5775, 300.9901
2408.174, 0, 849, 815.5775, 300.9901
2412.164, 0, 850, 810.297, 298.3498
2413.161, 0, 851, 810.297, 298.3498
2414.157, 0, 852, 810.297, 298.3498
2415.156, 0, 853, 810.297, 298.3498
2416.153, 0, 854, 810.297, 298.3498
2417.15, 0, 855, 810.297, 298.3498
2418.146, 0, 856, 810.297, 298.3498
2419.145, 0, 857, 810.297, 298.3498
2420.143, 0, 858, 799.736, 295.7096
2421.138, 0, 859, 799.736, 295.7096
2422.135, 0, 860, 799.736, 295.7096
2422.135, 0, 861, 799.736, 295.7096
2423.134, 0, 862, 799.736, 295.7096
2424.131, 0, 863, 799.736, 295.7096
2425.127, 0, 864, 799.736, 295.7096
2426.125, 0, 865, 799.736, 295.7096
2427.122, 0, 866, 799.736, 295.7096
2428.119, 0, 867, 791.8152, 295.7096
2429.118, 0, 868, 791.8152, 295.7096
2430.115, 0, 869, 791.8152, 295.7096
2431.112, 0, 870, 791.8152, 295.7096
2432.109, 0, 871, 791.8152, 295.7096
2433.106, 0, 872, 791.8152, 295.7096
2434.104, 0, 873, 791.8152, 295.7096
2435.102, 0, 874, 791.8152, 295.7096
2436.1, 0, 875, 783.8943, 295.7096
2437.097, 0, 876, 783.8943, 295.7096
2438.093, 0, 877, 783.8943, 295.7096
2438.093, 0, 878, 783.8943, 295.7096
2439.091, 0, 879, 783.8943, 295.7096
2440.088, 0, 880, 783.8943, 295.7096
2441.085, 0, 881, 783.8943, 295.7096
2442.082, 0, 882, 783.8943, 295.7096
2443.081, 0, 883, 783.8943, 295.7096
2444.077, 0, 884, 778.6138, 293.0693
2445.074, 0, 885, 778.6138, 293.0693
2446.072, 0, 886, 778.6138, 293.0693
2447.069, 0, 887, 778.6138, 293.0693
2448.067, 0, 888, 778.6138, 293.0693
2449.063, 0, 889, 778.6138, 293.0693
2450.062, 0, 890, 778.6138, 293.0693
2450.062, 0, 891, 778.6138, 293.0693
2452.057, 0, 892, 768.0528, 290.429
2453.053, 0, 893, 768.0528, 290.429
2454.052, 0, 894, 768.0528, 290.429
2454.052, 0, 895, 768.0528, 290.429
2455.049, 0, 896, 768.0528, 290.429
2456.046, 0, 897, 768.0528, 290.429
2457.044, 0, 898, 768.0528, 290.429
2458.039, 0, 899, 768.0528, 290.429
2459.037, 0, 900, 768.0528, 290.429
2460.035, 0, 901, 760.132, 287.7888
2461.033, 0, 902, 760.132, 287.7888
2462.031, 0, 903, 760.132, 287.7888
2463.028, 0, 904, 760.132, 287.7888
2464.024, 0, 905, 760.132, 287.7888
2465.022, 0, 906, 760.132, 287.7888
2466.019, 0, 907, 760.132, 287.7888
2467.017, 0, 908, 760.132, 287.7888
2468.014, 0, 909, 757.4918, 287.7888
2469.011, 0, 910, 757.4918, 287.7888
2470.009, 0, 911, 757.4918, 287.7888
2470.009, 0, 912, 757.4918, 287.7888
2471.006, 0, 913, 757.4918, 287.7888
2472.004, 0, 914, 757.4918, 287.7888
2473.001, 0, 915, 757.4918, 287.7888
2473.998, 0, 916, 757.4918, 287.7888
2474.994, 0, 917, 757.4918, 287.7888
2475.991, 0, 918, 754.8515, 287.7888
2476.989, 0, 919, 754.8515, 287.7888
2477.986, 0, 920, 754.8515, 287.7888
2478.984, 0, 921, 754.8515, 287.7888
2479.981, 0, 922, 754.8515, 287.7888
2480.978, 0, 923, 754.8515, 287.7888
2481.977, 0, 924, 754.8515, 287.7888
2481.977, 0, 925, 754.8515, 287.7888
2482.974, 0, 926, 754.8515, 287.7888
2483.972, 0, 927, 754.8515, 287.7888
2484.968, 0, 928, 754.8515, 287.7888
2485.966, 0, 929, 754.8515, 287.7888
2486.962, 0, 930, 754.8515, 287.7888
2487.959, 0, 931, 754.8515, 287.7888
2488.957, 0, 932, 754.8515, 287.7888
2489.954, 0, 933, 754.8515, 287.7888
2490.951, 0, 934, 754.8515, 287.7888
2490.951, 0, 935, 754.8515, 287.7888
2491.95, 0, 936, 754.8515, 287.7888
2492.947, 0, 937, 754.8515, 287.7888
2493.944, 0, 938, 754.8515, 287.7888
2494.942, 0, 939, 754.8515, 287.7888
2495.938, 0, 940, 754.8515, 287.7888
2496.935, 0, 941, 754.8515, 287.7888
2497.933, 0, 942, 754.8515, 287.7888
2498.93, 0, 943, 754.8515, 287.7888
2498.93, 0, 944, 754.8515, 287.7888
2499.929, 0, 945, 754.8515, 287.7888
2500.927, 0, 946, 754.8515, 287.7888
2501.922, 0, 947, 754.8515, 287.7888
2502.921, 0, 948, 754.8515, 287.7888
2503.917, 0, 949, 754.8515, 287.7888
2504.916, 0, 950, 754.8515, 287.7888
2505.912, 0, 951, 754.8515, 287.7888
2506.909, 0, 952, 754.8515, 287.7888
2507.908, 0, 953, 754.8515, 287.7888
2507.908, 0, 954, 754.8515, 287.7888
2508.905, 0, 955, 754.8515, 287.7888
2509.902, 0, 956, 754.8515, 287.7888
2510.898, 0, 957, 754.8515, 287.7888
2511.896, 0, 958, 754.8515, 287.7888
2512.893, 0, 959, 754.8515, 287.7888
2513.89, 0, 960, 754.8515, 287.7888
2514.889, 0, 961, 754.8515, 287.7888
2515.886, 0, 962, 754.8515, 287.7888
2515.886, 0, 963, 754.8515, 287.7888
2516.883, 0, 964, 754.8515, 287.7888
2517.879, 0, 965, 754.8515, 287.7888
2518.878, 0, 966, 754.8515, 287.7888
2519.874, 0, 967, 754.8515, 287.7888
2520.871, 0, 968, 754.8515, 287.7888
2521.869, 0, 969, 754.8515, 287.7888
2522.867, 0, 970, 754.8515, 287.7888
2523.865, 0, 971, 754.8515, 287.7888
2523.865, 0, 972, 754.8515, 287.7888
2524.862, 0, 973, 754.8515, 287.7888
2525.86, 0, 974, 754.8515, 287.7888
2526.856, 0, 975, 754.8515, 287.7888
2527.853, 0, 976, 754.8515, 287.7888
2528.85, 0, 977, 754.8515, 287.7888
2529.847, 0, 978, 754.8515, 287.7888
2530.845, 0, 979, 754.8515, 287.7888
2531.844, 0, 980, 754.8515, 287.7888
2531.844, 0, 981, 754.8515, 287.7888
2532.841, 0, 982, 754.8515, 287.7888
2533.838, 0, 983, 754.8515, 287.7888
2534.835, 0, 984, 754.8515, 287.7888
2535.831, 0, 985, 754.8515, 287.7888
2536.829, 0, 986, 754.8515, 287.7888
2537.826, 0, 987, 754.8515, 287.7888
2538.825, 0, 988, 754.8515, 287.7888
2539.821, 0, 989, 754.8515, 287.7888
2539.821, 0, 990, 754.8515, 287.7888
2540.818, 0, 991, 754.8515, 287.7888
2541.816, 0, 992, 754.8515, 287.7888
2542.814, 0, 993, 754.8515, 287.7888
2543.81, 0, 994, 754.8515, 287.7888
2544.808, 0, 995, 754.8515, 287.7888
2545.805, 0, 996, 754.8515, 287.7888
2546.802, 0, 997, 754.8515, 287.7888
2547.801, 0, 998, 754.8515, 287.7888
2548.797, 0, 999, 754.8515, 287.7888
2548.797, 0, 1000, 754.8515, 287.7888
2549.795, 0, 1001, 754.8515, 287.7888
2550.792, 0, 1002, 754.8515, 287.7888
2551.79, 0, 1003, 754.8515, 287.7888
2552.786, 0, 1004, 754.8515, 287.7888
2553.785, 0, 1005, 754.8515, 287.7888
2554.781, 0, 1006, 754.8515, 287.7888
2555.778, 0, 1007, 754.8515, 287.7888
2556.777, 0, 1008, 754.8515, 287.7888
2556.777, 0, 1009, 754.8515, 287.7888
2557.774, 0, 1010, 754.8515, 287.7888
2558.772, 0, 1011, 754.8515, 287.7888
2559.769, 0, 1012, 754.8515, 287.7888
2560.766, 0, 1013, 754.8515, 287.7888
2561.764, 0, 1014, 754.8515, 287.7888
2562.76, 0, 1015, 754.8515, 287.7888
2563.757, 0, 1016, 754.8515, 287.7888
2563.757, 0, 1017, 754.8515, 287.7888
2564.756, 0, 1018, 754.8515, 287.7888
2565.753, 0, 1019, 754.8515, 287.7888
2566.749, 0, 1020, 754.8515, 287.7888
2567.748, 0, 1021, 754.8515, 287.7888
2568.744, 0, 1022, 754.8515, 287.7888
2569.742, 0, 1023, 754.8515, 287.7888
2570.738, 0, 1024, 754.8515, 287.7888
2571.737, 0, 1025, 754.8515, 287.7888
2572.733, 0, 1026, 754.8515, 287.7888
2573.732, 0, 1027, 754.8515, 287.7888
2573.732, 0, 1028, 754.8515, 287.7888
2574.729, 0, 1029, 754.8515, 287.7888
2575.726, 0, 1030, 754.8515, 287.7888
2576.722, 0, 1031, 754.8515, 287.7888
2577.721, 0, 1032, 754.8515, 287.7888
2578.719, 0, 1033, 754.8515, 287.7888
2579.716, 0, 1034, 754.8515, 287.7888
2580.711, 0, 1035, 754.8515, 287.7888
2581.71, 0, 1036, 754.8515, 287.7888
2581.71, 0, 1037, 754.8515, 287.7888
2582.707, 0, 1038, 754.8515, 287.7888
2583.705, 0, 1039, 754.8515, 287.7888
2584.702, 0, 1040, 754.8515, 287.7888
2585.7, 0, 1041, 754.8515, 287.7888
2586.696, 0, 1042, 754.8515, 287.7888
2587.693, 0, 1043, 754.8515, 295.7096
2588.692, 0, 1044, 754.8515, 295.7096
2589.689, 0, 1045, 754.8515, 295.7096
2590.685, 0, 1046, 754.8515, 295.7096
2591.682, 0, 1047, 754.8515, 295.7096
2592.681, 0, 1048, 754.8515, 295.7096
2593.678, 0, 1049, 754.8515, 295.7096
2593.678, 0, 1050, 754.8515, 295.7096
2594.676, 0, 1051, 754.8515, 295.7096
2596.67, 0, 1052, 754.8515, 303.6304
2596.67, 0, 1053, 754.8515, 303.6304
2597.668, 0, 1054, 754.8515, 303.6304
2598.665, 0, 1055, 754.8515, 303.6304
2599.663, 0, 1056, 754.8515, 303.6304
2600.659, 0, 1057, 754.8515, 303.6304
2601.656, 0, 1058, 754.8515, 303.6304
2602.653, 0, 1059, 754.8515, 303.6304
2603.65, 0, 1060, 754.8515, 314.1914
2604.649, 0, 1061, 754.8515, 314.1914
2605.646, 0, 1062, 754.8515, 314.1914
2606.642, 0, 1063, 754.8515, 314.1914
2607.639, 0, 1064, 754.8515, 314.1914
2608.638, 0, 1065, 754.8515, 314.1914
2608.638, 0, 1066, 754.8515, 314.1914
2609.635, 0, 1067, 754.8515, 314.1914
2610.632, 0, 1068, 754.8515, 314.1914
2611.629, 0, 1069, 757.4918, 324.7525
2612.628, 0, 1070, 757.4918, 324.7525
2613.624, 0, 1071, 757.4918, 324.7525
2614.621, 0, 1072, 757.4918, 324.7525
2615.618, 0, 1073, 757.4918, 324.7525
2616.617, 0, 1074, 757.4918, 324.7525
2617.614, 0, 1075, 757.4918, 324.7525
2618.61, 0, 1076, 757.4918, 324.7525
2619.608, 0, 1077, 760.132, 340.5941
2620.606, 0, 1078, 760.132, 340.5941
2621.603, 0, 1079, 760.132, 340.5941
2622.601, 0, 1080, 760.132, 340.5941
2623.598, 0, 1081, 760.132, 340.5941
2623.598, 0, 1082, 760.132, 340.5941
2624.596, 0, 1083, 760.132, 340.5941
2625.593, 0, 1084, 760.132, 340.5941
2626.591, 0, 1085, 760.132, 340.5941
2627.586, 0, 1086, 760.132, 345.8746
2628.584, 0, 1087, 760.132, 345.8746
2629.582, 0, 1088, 760.132, 345.8746
2630.579, 0, 1089, 760.132, 345.8746
2631.576, 0, 1090, 760.132, 345.8746
2632.574, 0, 1091, 760.132, 345.8746
2633.572, 0, 1092, 760.132, 345.8746
2634.567, 0, 1093, 760.132, 345.8746
2635.566, 0, 1094, 760.132, 353.7954
2636.563, 0, 1095, 760.132, 353.7954
2637.56, 0, 1096, 760.132, 353.7954
2638.557, 0, 1097, 760.132, 353.7954
2639.554, 0, 1098, 760.132, 353.7954
2640.552, 0, 1099, 760.132, 353.7954
2641.55, 0, 1100, 760.132, 353.7954
2641.55, 0, 1101, 760.132, 353.7954
2642.546, 0, 1102, 760.132, 353.7954
2644.542, 0, 1103, 762.7723, 364.3564
2645.54, 0, 1104, 762.7723, 364.3564
2645.54, 0, 1105, 762.7723, 364.3564
2646.537, 0, 1106, 762.7723, 364.3564
2647.534, 0, 1107, 762.7723, 364.3564
2648.53, 0, 1108, 762.7723, 364.3564
2649.527, 0, 1109, 762.7723, 364.3564
2650.526, 0, 1110, 762.7723, 364.3564
2651.522, 0, 1111, 765.4125, 380.198
2652.52, 0, 1112, 765.4125, 380.198
2653.519, 0, 1113, 765.4125, 380.198
2654.514, 0, 1114, 765.4125, 380.198
2655.511, 0, 1115, 765.4125, 380.198
2656.509, 0, 1116, 765.4125, 380.198
2657.506, 0, 1117, 765.4125, 380.198
2657.506, 0, 1118, 765.4125, 380.198
2658.505, 0, 1119, 765.4125, 380.198
2660.5, 0, 1120, 768.0528, 393.3994
2661.496, 0, 1121, 768.0528, 393.3994
2662.494, 0, 1122, 768.0528, 393.3994
2662.494, 0, 1123, 768.0528, 393.3994
2663.49, 0, 1124, 768.0528, 393.3994
2664.489, 0, 1125, 768.0528, 393.3994
2665.485, 0, 1126, 768.0528, 393.3994
2666.483, 0, 1127, 768.0528, 393.3994
2667.479, 0, 1128, 770.6931, 409.2409
2668.477, 0, 1129, 770.6931, 409.2409
2669.476, 0, 1130, 770.6931, 409.2409
2672.467, 0, 1131, 770.6931, 409.2409
2673.464, 0, 1132, 770.6931, 409.2409
2674.461, 0, 1133, 770.6931, 409.2409
2676.457, 0, 1134, 770.6931, 419.802
2677.454, 0, 1135, 770.6931, 419.802
2677.454, 0, 1136, 770.6931, 419.802
2678.451, 0, 1137, 770.6931, 419.802
2679.449, 0, 1138, 770.6931, 419.802
2680.445, 0, 1139, 770.6931, 419.802
2681.442, 0, 1140, 770.6931, 419.802
2682.44, 0, 1141, 770.6931, 419.802
2683.438, 0, 1142, 770.6931, 430.363
2684.434, 0, 1143, 770.6931, 430.363
2685.431, 0, 1144, 770.6931, 430.363
2686.43, 0, 1145, 770.6931, 430.363
2687.427, 0, 1146, 770.6931, 430.363
2688.423, 0, 1147, 770.6931, 430.363
2689.422, 0, 1148, 770.6931, 430.363
2689.422, 0, 1149, 770.6931, 430.363
2690.42, 0, 1150, 770.6931, 430.363
2692.414, 0, 1151, 770.6931, 440.9241
2692.414, 0, 1152, 770.6931, 440.9241
2693.412, 0, 1153, 770.6931, 440.9241
2694.408, 0, 1154, 770.6931, 440.9241
2695.406, 0, 1155, 770.6931, 440.9241
2696.402, 0, 1156, 770.6931, 440.9241
2697.399, 0, 1157, 770.6931, 440.9241
2698.398, 0, 1158, 770.6931, 440.9241
2699.395, 0, 1159, 770.6931, 451.4851
2700.392, 0, 1160, 770.6931, 451.4851
2701.389, 0, 1161, 770.6931, 451.4851
2702.388, 0, 1162, 770.6931, 451.4851
2703.384, 0, 1163, 770.6931, 451.4851
2704.382, 0, 1164, 770.6931, 451.4851
2705.378, 0, 1165, 770.6931, 451.4851
2705.378, 0, 1166, 770.6931, 451.4851
2706.377, 0, 1167, 770.6931, 451.4851
2708.372, 0, 1168, 770.6931, 459.4059
2708.372, 0, 1169, 770.6931, 459.4059
2709.369, 0, 1170, 770.6931, 459.4059
2710.365, 0, 1171, 770.6931, 459.4059
2711.363, 0, 1172, 770.6931, 459.4059
2712.361, 0, 1173, 770.6931, 459.4059
2713.357, 0, 1174, 770.6931, 459.4059
2714.354, 0, 1175, 770.6931, 459.4059
2715.352, 0, 1176, 770.6931, 459.4059
2716.349, 0, 1177, 770.6931, 467.3267
2717.348, 0, 1178, 770.6931, 467.3267
2718.345, 0, 1179, 770.6931, 467.3267
2719.341, 0, 1180, 770.6931, 467.3267
2720.34, 0, 1181, 770.6931, 467.3267
2720.34, 0, 1182, 770.6931, 467.3267
2721.337, 0, 1183, 770.6931, 467.3267
2722.334, 0, 1184, 770.6931, 467.3267
2723.33, 0, 1185, 770.6931, 472.6073
2724.329, 0, 1186, 770.6931, 472.6073
2725.325, 0, 1187, 770.6931, 472.6073
2726.323, 0, 1188, 770.6931, 472.6073
2727.321, 0, 1189, 770.6931, 472.6073
2728.317, 0, 1190, 770.6931, 472.6073
2729.316, 0, 1191, 770.6931, 472.6073
2730.312, 0, 1192, 770.6931, 472.6073
2731.309, 0, 1193, 770.6931, 472.6073
2732.306, 0, 1194, 770.6931, 483.1683
2733.305, 0, 1195, 770.6931, 483.1683
2734.301, 0, 1196, 770.6931, 483.1683
2735.299, 0, 1197, 770.6931, 483.1683
2736.296, 0, 1198, 770.6931, 483.1683
2737.293, 0, 1199, 770.6931, 483.1683
2737.293, 0, 1200, 770.6931, 483.1683
2738.292, 0, 1201, 770.6931, 483.1683
2740.287, 0, 1202, 770.6931, 485.8086
2741.284, 0, 1203, 770.6931, 485.8086
2741.284, 0, 1204, 770.6931, 485.8086
2742.281, 0, 1205, 770.6931, 485.8086
2743.278, 0, 1206, 770.6931, 485.8086
2744.275, 0, 1207, 770.6931, 485.8086
2745.272, 0, 1208, 770.6931, 485.8086
2746.271, 0, 1209, 770.6931, 485.8086
2747.266, 0, 1210, 770.6931, 491.0891
2748.264, 0, 1211, 770.6931, 491.0891
