Time, Stroke, Point, x, y
2329.592, 0, 1206, 1061.122, 427.7228
2330.59, 0, 1207, 1053.201, 427.7228
2331.587, 0, 1208, 1053.201, 427.7228
2332.584, 0, 1209, 1053.201, 427.7228
2333.582, 0, 1210, 1053.201, 427.7228
2334.579, 0, 1211, 1053.201, 427.7228
2335.576, 0, 1212, 1053.201, 427.7228
2336.572, 0, 1213, 1053.201, 427.7228
2336.572, 0, 1214, 1053.201, 427.7228
2337.571, 0, 1215, 1053.201, 427.7228
2338.568, 0, 1216, 1037.36, 427.7228
2339.565, 0, 1217, 1037.36, 427.7228
2340.563, 0, 1218, 1037.36, 427.7228
2341.56, 0, 1219, 1037.36, 427.7228
2342.557, 0, 1220, 1037.36, 427.7228
2343.555, 0, 1221, 1037.36, 427.7228
2344.552, 0, 1222, 1037.36, 427.7228
2345.549, 0, 1223, 1037.36, 427.7228
2346.547, 0, 1224, 1037.36, 427.7228
2347.544, 0, 1225, 1010.957, 430.363
2348.541, 0, 1226, 1010.957, 430.363
2349.539, 0, 1227, 1010.957, 430.363
2349.539, 0, 1228, 1010.957, 430.363
2350.536, 0, 1229, 1010.957, 430.363
2351.533, 0, 1230, 1010.957, 430.363
2352.531, 0, 1231, 1010.957, 430.363
2353.528, 0, 1232, 1010.957, 430.363
2354.525, 0, 1233, 987.1947, 433.0033
2355.523, 0, 1234, 987.1947, 433.0033
2356.52, 0, 1235, 987.1947, 433.0033
2357.518, 0, 1236, 987.1947, 433.0033
2358.514, 0, 1237, 987.1947, 433.0033
2359.512, 0, 1238, 987.1947, 433.0033
2360.508, 0, 1239, 987.1947, 433.0033
2360.508, 0, 1240, 987.1947, 433.0033
2361.507, 0, 1241, 987.1947, 433.0033
2362.504, 0, 1242, 958.1518, 435.6436
2363.501, 0, 1243, 958.1518, 435.6436
2364.499, 0, 1244, 958.1518, 435.6436
2365.496, 0, 1245, 958.1518, 435.6436
2366.493, 0, 1246, 958.1518, 435.6436
2367.49, 0, 1247, 958.1518, 435.6436
2368.488, 0, 1248, 958.1518, 435.6436
2369.485, 0, 1249, 958.1518, 435.6436
2370.483, 0, 1250, 958.1518, 435.6436
2371.48, 0, 1251, 923.8284, 438.2838
2372.477, 0, 1252, 923.8284, 438.2838
2373.474, 0, 1253, 923.8284, 438.2838
2374.471, 0, 1254, 923.8284, 438.2838
2374.471, 0, 1255, 923.8284, 438.2838
2375.468, 0, 1256, 923.8284, 438.2838
2376.467, 0, 1257, 923.8284, 438.2838
2377.464, 0, 1258, 923.8284, 438.2838
2378.461, 0, 1259, 894.7855, 440.9241
2379.459, 0, 1260, 894.7855, 440.9241
2380.456, 0, 1261, 894.7855, 440.9241
2381.453, 0, 1262, 894.7855, 440.9241
2382.45, 0, 1263, 894.7855, 440.9241
2383.448, 0, 1264, 894.7855, 440.9241
2384.445, 0, 1265, 894.7855, 440.9241
2385.443, 0, 1266, 894.7855, 440.9241
2386.44, 0, 1267, 894.7855, 440.9241
2387.436, 0, 1268, 863.1023, 443.5644
2388.435, 0, 1269, 863.1023, 443.5644
2389.432, 0, 1270, 863.1023, 443.5644
2389.432, 0, 1271, 863.1023, 443.5644
2390.428, 0, 1272, 863.1023, 443.5644
2391.426, 0, 1273, 863.1023, 443.5644
2392.424, 0, 1274, 863.1023, 443.5644
2393.421, 0, 1275, 863.1023, 443.5644
2394.419, 0, 1276, 839.3399, 443.5644
2395.416, 0, 1277, 839.3399, 443.5644
2396.413, 0, 1278, 839.3399, 443.5644
2397.41, 0, 1279, 839.3399, 443.5644
2398.408, 0, 1280, 839.3399, 443.5644
2399.405, 0, 1281, 839.3399, 443.5644
2400.402, 0, 1282, 839.3399, 443.5644
2401.398, 0, 1283, 839.3399, 443.5644
2401.398, 0, 1284, 839.3399, 443.5644
2403.394, 0, 1285, 812.9373, 443.5644
2404.392, 0, 1286, 812.9373, 443.5644
2405.388, 0, 1287, 812.9373, 443.5644
2405.388, 0, 1288, 812.9373, 443.5644
2406.387, 0, 1289, 812.9373, 443.5644
2407.384, 0, 1290, 812.9373, 443.5644
2411.373, 0, 1291, 789.1749, 443.5644
2412.371, 0, 1292, 789.1749, 443.5644
2413.368, 0, 1293, 789.1749, 443.5644
2414.364, 0, 1294, 789.1749, 443.5644
2414.364, 0, 1295, 789.1749, 443.5644
2415.363, 0, 1296, 789.1749, 443.5644
2416.36, 0, 1297, 789.1749, 443.5644
2417.357, 0, 1298, 789.1749, 443.5644
2418.355, 0, 1299, 768.0528, 443.5644
2419.352, 0, 1300, 768.0528, 443.5644
2420.349, 0, 1301, 768.0528, 443.5644
2421.347, 0, 1302, 768.0528, 443.5644
2422.344, 0, 1303, 768.0528, 443.5644
2423.341, 0, 1304, 768.0528, 443.5644
2424.339, 0, 1305, 768.0528, 443.5644
2425.336, 0, 1306, 768.0528, 443.5644
2425.336, 0, 1307, 768.0528, 443.5644
2427.329, 0, 1308, 752.2112, 443.5644
2428.328, 0, 1309, 752.2112, 443.5644
2429.325, 0, 1310, 752.2112, 443.5644
2429.325, 0, 1311, 752.2112, 443.5644
2430.323, 0, 1312, 752.2112, 443.5644
2431.32, 0, 1313, 752.2112, 443.5644
2432.317, 0, 1314, 752.2112, 443.5644
2433.315, 0, 1315, 752.2112, 443.5644
2434.311, 0, 1316, 752.2112, 443.5644
2435.309, 0, 1317, 746.9307, 443.5644
2436.307, 0, 1318, 746.9307, 443.5644
2437.304, 0, 1319, 746.9307, 443.5644
2438.301, 0, 1320, 746.9307, 443.5644
2438.301, 0, 1321, 746.9307, 443.5644
2439.299, 0, 1322, 746.9307, 443.5644
2440.296, 0, 1323, 746.9307, 443.5644
2441.293, 0, 1324, 746.9307, 443.5644
2442.29, 0, 1325, 746.9307, 443.5644
2443.288, 0, 1326, 746.9307, 443.5644
2444.285, 0, 1327, 746.9307, 443.5644
2445.281, 0, 1328, 746.9307, 443.5644
2446.28, 0, 1329, 746.9307, 443.5644
2447.277, 0, 1330, 746.9307, 443.5644
2447.277, 0, 1331, 746.9307, 443.5644
2448.273, 0, 1332, 746.9307, 443.5644
2449.271, 0, 1333, 746.9307, 443.5644
2450.269, 0, 1334, 746.9307, 443.5644
2451.267, 0, 1335, 746.9307, 443.5644
2452.264, 0, 1336, 746.9307, 443.5644
2453.261, 0, 1337, 746.9307, 443.5644
2454.259, 0, 1338, 746.9307, 443.5644
2455.256, 0, 1339, 746.9307, 443.5644
2456.252, 0, 1340, 746.9307, 443.5644
2456.252, 0, 1341, 746.9307, 443.5644
2457.251, 0, 1342, 746.9307, 443.5644
2458.248, 0, 1343, 746.9307, 443.5644
2459.245, 0, 1344, 746.9307, 443.5644
2460.242, 0, 1345, 746.9307, 443.5644
2461.24, 0, 1346, 746.9307, 443.5644
2462.237, 0, 1347, 746.9307, 443.5644
2463.235, 0, 1348, 746.9307, 443.5644
2463.235, 0, 1349, 746.9307, 443.5644
2464.232, 0, 1350, 746.9307, 443.5644
2465.229, 0, 1351, 746.9307, 443.5644
2466.227, 0, 1352, 746.9307, 443.5644
2467.224, 0, 1353, 746.9307, 443.5644
2468.221, 0, 1354, 746.9307, 443.5644
2469.218, 0, 1355, 746.9307, 443.5644
2470.216, 0, 1356, 746.9307, 443.5644
2471.213, 0, 1357, 746.9307, 443.5644
2472.211, 0, 1358, 746.9307, 443.5644
2472.211, 0, 1359, 746.9307, 443.5644
2473.208, 0, 1360, 746.9307, 443.5644
2474.205, 0, 1361, 746.9307, 443.5644
2475.202, 0, 1362, 746.9307, 443.5644
2476.2, 0, 1363, 746.9307, 443.5644
2477.197, 0, 1364, 746.9307, 443.5644
2478.195, 0, 1365, 746.9307, 443.5644
2479.192, 0, 1366, 746.9307, 443.5644
2480.188, 0, 1367, 746.9307, 443.5644
2480.188, 0, 1368, 746.9307, 443.5644
2481.186, 0, 1369, 746.9307, 443.5644
2482.183, 0, 1370, 746.9307, 443.5644
2483.181, 0, 1371, 746.9307, 443.5644
2484.179, 0, 1372, 746.9307, 443.5644
2485.174, 0, 1373, 746.9307, 443.5644
2486.173, 0, 1374, 746.9307, 443.5644
2487.171, 0, 1375, 746.9307, 443.5644
2487.171, 0, 1376, 746.9307, 443.5644
2488.167, 0, 1377, 746.9307, 443.5644
2489.165, 0, 1378, 746.9307, 443.5644
2490.163, 0, 1379, 746.9307, 443.5644
2491.16, 0, 1380, 746.9307, 443.5644
2492.157, 0, 1381, 746.9307, 443.5644
2493.154, 0, 1382, 746.9307, 443.5644
2494.152, 0, 1383, 746.9307, 443.5644
2494.152, 0, 1384, 746.9307, 443.5644
2495.149, 0, 1385, 746.9307, 443.5644
2496.147, 0, 1386, 746.9307, 443.5644
2497.144, 0, 1387, 746.9307, 443.5644
2498.141, 0, 1388, 746.9307, 443.5644
2499.139, 0, 1389, 746.9307, 443.5644
2500.135, 0, 1390, 746.9307, 443.5644
2501.133, 0, 1391, 746.9307, 443.5644
2502.131, 0, 1392, 746.9307, 443.5644
2502.131, 0, 1393, 746.9307, 443.5644
2503.128, 0, 1394, 746.9307, 443.5644
2504.125, 0, 1395, 746.9307, 443.5644
2505.123, 0, 1396, 746.9307, 443.5644
2506.12, 0, 1397, 746.9307, 443.5644
2507.117, 0, 1398, 746.9307, 443.5644
2508.115, 0, 1399, 746.9307, 443.5644
2509.111, 0, 1400, 746.9307, 443.5644
2509.111, 0, 1401, 746.9307, 443.5644
2510.108, 0, 1402, 746.9307, 443.5644
2511.107, 0, 1403, 746.9307, 443.5644
2512.104, 0, 1404, 746.9307, 443.5644
2513.101, 0, 1405, 746.9307, 443.5644
2514.098, 0, 1406, 746.9307, 443.5644
2515.096, 0, 1407, 746.9307, 443.5644
2516.093, 0, 1408, 746.9307, 443.5644
2517.091, 0, 1409, 746.9307, 443.5644
2517.091, 0, 1410, 746.9307, 443.5644
2518.088, 0, 1411, 746.9307, 443.5644
2519.085, 0, 1412, 746.9307, 443.5644
2520.083, 0, 1413, 746.9307, 443.5644
2521.08, 0, 1414, 746.9307, 443.5644
2522.077, 0, 1415, 746.9307, 443.5644
2523.075, 0, 1416, 746.9307, 443.5644
2523.075, 0, 1417, 746.9307, 443.5644
2524.072, 0, 1418, 746.9307, 443.5644
2525.069, 0, 1419, 746.9307, 443.5644
2526.066, 0, 1420, 746.9307, 443.5644
2527.064, 0, 1421, 746.9307, 443.5644
2528.061, 0, 1422, 746.9307, 443.5644
2529.058, 0, 1423, 746.9307, 443.5644
2530.054, 0, 1424, 746.9307, 443.5644
2531.052, 0, 1425, 746.9307, 443.5644
2531.052, 0, 1426, 746.9307, 443.5644
2532.049, 0, 1427, 746.9307, 443.5644
2533.048, 0, 1428, 746.9307, 443.5644
2534.045, 0, 1429, 746.9307, 443.5644
2535.042, 0, 1430, 746.9307, 443.5644
2536.04, 0, 1431, 746.9307, 443.5644
2537.037, 0, 1432, 746.9307, 443.5644
2538.034, 0, 1433, 746.9307, 443.5644
2539.032, 0, 1434, 746.9307, 443.5644
2540.029, 0, 1435, 746.9307, 443.5644
2540.029, 0, 1436, 746.9307, 443.5644
2541.025, 0, 1437, 746.9307, 443.5644
2542.024, 0, 1438, 746.9307, 443.5644
2543.021, 0, 1439, 746.9307, 443.5644
2544.019, 0, 1440, 746.9307, 443.5644
2545.016, 0, 1441, 746.9307, 443.5644
2546.013, 0, 1442, 746.9307, 443.5644
2547.01, 0, 1443, 746.9307, 443.5644
2548.008, 0, 1444, 746.9307, 443.5644
2548.008, 0, 1445, 746.9307, 443.5644
2549.005, 0, 1446, 746.9307, 443.5644
2550.002, 0, 1447, 746.9307, 443.5644
2551, 0, 1448, 746.9307, 443.5644
2551.997, 0, 1449, 746.9307, 443.5644
2552.995, 0, 1450, 746.9307, 443.5644
2553.992, 0, 1451, 746.9307, 443.5644
2553.992, 0, 1452, 746.9307, 443.5644
2554.989, 0, 1453, 746.9307, 443.5644
2555.985, 0, 1454, 746.9307, 443.5644
2556.984, 0, 1455, 746.9307, 443.5644
2557.981, 0, 1456, 746.9307, 443.5644
2558.979, 0, 1457, 746.9307, 443.5644
2559.976, 0, 1458, 746.9307, 443.5644
2560.973, 0, 1459, 746.9307, 443.5644
2561.97, 0, 1460, 746.9307, 443.5644
2561.97, 0, 1461, 746.9307, 443.5644
2562.967, 0, 1462, 746.9307, 443.5644
2563.965, 0, 1463, 746.9307, 443.5644
2564.962, 0, 1464, 746.9307, 443.5644
2565.96, 0, 1465, 746.9307, 443.5644
2566.957, 0, 1466, 746.9307, 443.5644
2567.954, 0, 1467, 746.9307, 443.5644
2568.952, 0, 1468, 746.9307, 443.5644
2569.949, 0, 1469, 746.9307, 443.5644
2569.949, 0, 1470, 746.9307, 443.5644
2570.947, 0, 1471, 746.9307, 443.5644
2571.944, 0, 1472, 746.9307, 443.5644
2572.941, 0, 1473, 746.9307, 443.5644
2573.938, 0, 1474, 746.9307, 443.5644
2574.936, 0, 1475, 746.9307, 443.5644
2575.933, 0, 1476, 746.9307, 443.5644
2575.933, 0, 1477, 746.9307, 443.5644
2576.93, 0, 1478, 746.9307, 443.5644
2577.928, 0, 1479, 746.9307, 443.5644
2578.925, 0, 1480, 746.9307, 443.5644
2579.923, 0, 1481, 746.9307, 443.5644
2580.92, 0, 1482, 746.9307, 443.5644
2581.917, 0, 1483, 746.9307, 443.5644
2582.914, 0, 1484, 746.9307, 443.5644
2582.914, 0, 1485, 746.9307, 443.5644
2583.91, 0, 1486, 746.9307, 443.5644
2584.909, 0, 1487, 746.9307, 443.5644
2585.906, 0, 1488, 746.9307, 443.5644
2586.904, 0, 1489, 746.9307, 446.2046
2587.901, 0, 1490, 746.9307, 446.2046
2588.898, 0, 1491, 746.9307, 446.2046
2589.896, 0, 1492, 746.9307, 446.2046
2590.893, 0, 1493, 746.9307, 446.2046
2591.89, 0, 1494, 746.9307, 446.2046
2592.888, 0, 1495, 746.9307, 446.2046
2593.885, 0, 1496, 746.9307, 446.2046
2593.885, 0, 1497, 744.2904, 448.8449
2595.88, 0, 1498, 744.2904, 448.8449
2596.877, 0, 1499, 744.2904, 448.8449
2596.877, 0, 1500, 744.2904, 448.8449
2597.875, 0, 1501, 744.2904, 448.8449
2598.871, 0, 1502, 744.2904, 448.8449
2599.869, 0, 1503, 744.2904, 448.8449
2600.866, 0, 1504, 744.2904, 448.8449
2601.864, 0, 1505, 744.2904, 448.8449
2602.861, 0, 1506, 744.2904, 451.4851
2603.858, 0, 1507, 744.2904, 451.4851
2604.854, 0, 1508, 744.2904, 451.4851
2605.853, 0, 1509, 744.2904, 451.4851
2606.85, 0, 1510, 744.2904, 451.4851
2607.848, 0, 1511, 744.2904, 451.4851
2607.848, 0, 1512, 744.2904, 451.4851
2608.845, 0, 1513, 744.2904, 451.4851
2609.842, 0, 1514, 744.2904, 451.4851
2610.84, 0, 1515, 741.6501, 459.4059
2611.836, 0, 1516, 741.6501, 459.4059
2612.834, 0, 1517, 741.6501, 459.4059
2613.832, 0, 1518, 741.6501, 459.4059
2614.829, 0, 1519, 741.6501, 459.4059
2615.826, 0, 1520, 741.6501, 459.4059
2616.823, 0, 1521, 741.6501, 459.4059
2617.821, 0, 1522, 741.6501, 459.4059
2618.818, 0, 1523, 741.6501, 467.3267
2619.815, 0, 1524, 741.6501, 467.3267
2620.813, 0, 1525, 741.6501, 467.3267
2621.81, 0, 1526, 741.6501, 467.3267
2622.808, 0, 1527, 741.6501, 467.3267
2622.808, 0, 1528, 741.6501, 467.3267
2623.805, 0, 1529, 741.6501, 467.3267
2624.802, 0, 1530, 741.6501, 467.3267
2625.8, 0, 1531, 741.6501, 467.3267
2626.797, 0, 1532, 739.0099, 480.528
2627.794, 0, 1533, 739.0099, 480.528
2628.791, 0, 1534, 739.0099, 480.528
2629.789, 0, 1535, 739.0099, 480.528
2630.786, 0, 1536, 739.0099, 480.528
2631.784, 0, 1537, 739.0099, 480.528
2632.781, 0, 1538, 739.0099, 480.528
2633.778, 0, 1539, 739.0099, 480.528
2633.778, 0, 1540, 739.0099, 480.528
2635.773, 0, 1541, 739.0099, 491.0891
2636.771, 0, 1542, 739.0099, 491.0891
2636.771, 0, 1543, 739.0099, 491.0891
2637.766, 0, 1544, 739.0099, 491.0891
2638.764, 0, 1545, 739.0099, 491.0891
2639.762, 0, 1546, 739.0099, 491.0891
2640.76, 0, 1547, 739.0099, 491.0891
2641.757, 0, 1548, 739.0099, 491.0891
2642.754, 0, 1549, 736.3696, 501.6502
2643.751, 0, 1550, 736.3696, 501.6502
2644.749, 0, 1551, 736.3696, 501.6502
2645.747, 0, 1552, 736.3696, 501.6502
2646.744, 0, 1553, 736.3696, 501.6502
2647.741, 0, 1554, 736.3696, 501.6502
2648.738, 0, 1555, 736.3696, 501.6502
2648.738, 0, 1556, 736.3696, 501.6502
2649.734, 0, 1557, 736.3696, 501.6502
2651.73, 0, 1558, 736.3696, 512.2112
2652.726, 0, 1559, 736.3696, 512.2112
2652.726, 0, 1560, 736.3696, 512.2112
2653.724, 0, 1561, 736.3696, 512.2112
2654.722, 0, 1562, 736.3696, 512.2112
2655.72, 0, 1563, 736.3696, 512.2112
2656.717, 0, 1564, 736.3696, 512.2112
2657.714, 0, 1565, 736.3696, 512.2112
2658.711, 0, 1566, 733.7294, 528.0528
2659.709, 0, 1567, 733.7294, 528.0528
2660.706, 0, 1568, 733.7294, 528.0528
2661.704, 0, 1569, 733.7294, 528.0528
2662.701, 0, 1570, 733.7294, 528.0528
2663.698, 0, 1571, 733.7294, 528.0528
2663.698, 0, 1572, 733.7294, 528.0528
2664.696, 0, 1573, 733.7294, 528.0528
2665.693, 0, 1574, 733.7294, 528.0528
2666.69, 0, 1575, 733.7294, 538.6139
2667.688, 0, 1576, 733.7294, 538.6139
2668.684, 0, 1577, 733.7294, 538.6139
2669.682, 0, 1578, 733.7294, 538.6139
2670.68, 0, 1579, 733.7294, 538.6139
2671.677, 0, 1580, 733.7294, 538.6139
2674.669, 0, 1581, 733.7294, 538.6139
2675.667, 0, 1582, 731.0891, 549.1749
2676.663, 0, 1583, 731.0891, 549.1749
2677.66, 0, 1584, 731.0891, 549.1749
2678.658, 0, 1585, 731.0891, 549.1749
2679.655, 0, 1586, 731.0891, 549.1749
2680.653, 0, 1587, 731.0891, 549.1749
2681.649, 0, 1588, 731.0891, 549.1749
2682.648, 0, 1589, 731.0891, 565.0165
2683.645, 0, 1590, 731.0891, 565.0165
2684.642, 0, 1591, 731.0891, 565.0165
2685.639, 0, 1592, 731.0891, 565.0165
2686.637, 0, 1593, 731.0891, 565.0165
2687.634, 0, 1594, 731.0891, 565.0165
2687.634, 0, 1595, 731.0891, 565.0165
2688.632, 0, 1596, 731.0891, 565.0165
2689.628, 0, 1597, 731.0891, 565.0165
2690.626, 0, 1598, 731.0891, 567.6567
2691.624, 0, 1599, 731.0891, 567.6567
2692.621, 0, 1600, 731.0891, 567.6567
2693.618, 0, 1601, 731.0891, 567.6567
2694.616, 0, 1602, 731.0891, 567.6567
2695.613, 0, 1603, 731.0891, 567.6567
2696.61, 0, 1604, 731.0891, 567.6567
2697.608, 0, 1605, 731.0891, 567.6567
2698.605, 0, 1606, 731.0891, 567.6567
2699.601, 0, 1607, 731.0891, 575.5776
2700.599, 0, 1608, 731.0891, 575.5776
2701.597, 0, 1609, 731.0891, 575.5776
2701.597, 0, 1610, 731.0891, 575.5776
2702.594, 0, 1611, 731.0891, 575.5776
2703.592, 0, 1612, 731.0891, 575.5776
2704.589, 0, 1613, 731.0891, 575.5776
2705.586, 0, 1614, 731.0891, 575.5776
2706.583, 0, 1615, 731.0891, 586.1386
2707.581, 0, 1616, 731.0891, 586.1386
2708.578, 0, 1617, 731.0891, 586.1386
2709.576, 0, 1618, 731.0891, 586.1386
2710.573, 0, 1619, 731.0891, 586.1386
2711.57, 0, 1620, 731.0891, 586.1386
2711.57, 0, 1621, 731.0891, 586.1386
2712.567, 0, 1622, 731.0891, 586.1386
2713.565, 0, 1623, 731.0891, 586.1386
2714.562, 0, 1624, 731.0891, 591.4191
2715.559, 0, 1625, 731.0891, 591.4191
2716.557, 0, 1626, 731.0891, 591.4191
2717.554, 0, 1627, 731.0891, 591.4191
2718.552, 0, 1628, 731.0891, 591.4191
2719.549, 0, 1629, 731.0891, 591.4191
2720.546, 0, 1630, 731.0891, 591.4191
2721.544, 0, 1631, 731.0891, 591.4191
2722.541, 0, 1632, 731.0891, 591.4191
2723.537, 0, 1633, 731.0891, 594.0594
2724.535, 0, 1634, 731.0891, 594.0594
2725.532, 0, 1635, 731.0891, 594.0594
2726.529, 0, 1636, 731.0891, 594.0594
2726.529, 0, 1637, 731.0891, 594.0594
2727.527, 0, 1638, 731.0891, 594.0594
2728.525, 0, 1639, 731.0891, 594.0594
2729.522, 0, 1640, 731.0891, 594.0594
2730.52, 0, 1641, 731.0891, 599.34
2731.517, 0, 1642, 731.0891, 599.34
2732.513, 0, 1643, 731.0891, 599.34
2733.511, 0, 1644, 731.0891, 599.34
2734.509, 0, 1645, 731.0891, 599.34
2735.506, 0, 1646, 731.0891, 599.34
2736.503, 0, 1647, 731.0891, 599.34
2736.503, 0, 1648, 731.0891, 599.34
2737.501, 0, 1649, 731.0891, 599.34
2738.497, 0, 1650, 731.0891, 599.34
2739.496, 0, 1651, 731.0891, 599.34
2740.493, 0, 1652, 731.0891, 599.34
2741.49, 0, 1653, 731.0891, 599.34
2742.488, 0, 1654, 731.0891, 599.34
2743.485, 0, 1655, 731.0891, 599.34
2744.482, 0, 1656, 731.0891, 599.34
2745.478, 0, 1657, 731.0891, 599.34
2745.478, 0, 1658, 731.0891, 599.34
2746.476, 0, 1659, 731.0891, 599.34
2747.474, 0, 1660, 731.0891, 599.34
2748.472, 0, 1661, 731.0891, 599.34
2749.469, 0, 1662, 731.0891, 599.34
2750.466, 0, 1663, 731.0891, 599.34
2751.464, 0, 1664, 731.0891, 599.34
2752.46, 0, 1665, 731.0891, 599.34
2752.46, 0, 1666, 731.0891, 599.34
2753.457, 0, 1667, 731.0891, 599.34
2755.453, 0, 1668, 731.0891, 601.9802
2756.45, 0, 1669, 731.0891, 601.9802
2756.45, 0, 1670, 731.0891, 601.9802
2757.446, 0, 1671, 731.0891, 601.9802
2758.445, 0, 1672, 731.0891, 601.9802
2759.442, 0, 1673, 731.0891, 601.9802
2760.44, 0, 1674, 731.0891, 601.9802
2761.437, 0, 1675, 731.0891, 601.9802
2762.434, 0, 1676, 731.0891, 601.9802
2763.431, 0, 1677, 731.0891, 601.9802
2764.427, 0, 1678, 731.0891, 601.9802
2764.427, 0, 1679, 731.0891, 601.9802
2765.426, 0, 1680, 731.0891, 601.9802
2766.423, 0, 1681, 731.0891, 601.9802
2767.421, 0, 1682, 731.0891, 601.9802
2768.417, 0, 1683, 731.0891, 601.9802
2769.416, 0, 1684, 731.0891, 601.9802
2770.412, 0, 1685, 731.0891, 601.9802
2771.41, 0, 1686, 731.0891, 601.9802
2772.407, 0, 1687, 731.0891, 601.9802
2772.407, 0, 1688, 731.0891, 601.9802
2773.405, 0, 1689, 731.0891, 601.9802
2774.402, 0, 1690, 731.0891, 601.9802
2775.399, 0, 1691, 731.0891, 601.9802
2776.397, 0, 1692, 731.0891, 601.9802
2777.394, 0, 1693, 731.0891, 601.9802
2778.391, 0, 1694, 731.0891, 601.9802
2779.389, 0, 1695, 731.0891, 601.9802
2779.389, 0, 1696, 731.0891, 601.9802
2780.386, 0, 1697, 731.0891, 601.9802
2781.384, 0, 1698, 731.0891, 601.9802
2782.381, 0, 1699, 731.0891, 601.9802
2783.378, 0, 1700, 731.0891, 601.9802
2784.375, 0, 1701, 731.0891, 601.9802
2785.373, 0, 1702, 731.0891, 601.9802
2786.37, 0, 1703, 731.0891, 601.9802
2786.37, 0, 1704, 731.0891, 601.9802
2787.366, 0, 1705, 731.0891, 601.9802
2788.365, 0, 1706, 731.0891, 601.9802
2789.362, 0, 1707, 731.0891, 601.9802
2790.36, 0, 1708, 731.0891, 601.9802
2791.357, 0, 1709, 731.0891, 601.9802
2792.354, 0, 1710, 731.0891, 601.9802
2793.352, 0, 1711, 731.0891, 601.9802
2793.352, 0, 1712, 731.0891, 601.9802
2794.347, 0, 1713, 731.0891, 601.9802
2795.346, 0, 1714, 731.0891, 601.9802
2796.343, 0, 1715, 731.0891, 601.9802
2797.341, 0, 1716, 731.0891, 601.9802
2798.338, 0, 1717, 731.0891, 601.9802
2799.335, 0, 1718, 731.0891, 601.9802
2800.333, 0, 1719, 731.0891, 601.9802
2801.33, 0, 1720, 731.0891, 601.9802
2802.327, 0, 1721, 731.0891, 601.9802
2803.325, 0, 1722, 731.0891, 601.9802
2803.325, 0, 1723, 731.0891, 601.9802
2804.321, 0, 1724, 731.0891, 601.9802
2805.377, 0, 1725, 731.0891, 601.9802
2806.37, 0, 1726, 731.0891, 601.9802
2807.367, 0, 1727, 731.0891, 601.9802
2808.364, 0, 1728, 731.0891, 601.9802
2809.362, 0, 1729, 731.0891, 601.9802
2810.359, 0, 1730, 731.0891, 601.9802
2810.359, 0, 1731, 731.0891, 601.9802
2811.356, 0, 1732, 731.0891, 601.9802
2812.354, 0, 1733, 731.0891, 601.9802
2813.351, 0, 1734, 731.0891, 601.9802
2814.348, 0, 1735, 731.0891, 601.9802
2815.346, 0, 1736, 731.0891, 601.9802
2816.343, 0, 1737, 731.0891, 601.9802
2817.34, 0, 1738, 731.0891, 601.9802
2818.336, 0, 1739, 731.0891, 601.9802
2818.336, 0, 1740, 731.0891, 601.9802
2819.334, 0, 1741, 731.0891, 601.9802
2820.332, 0, 1742, 731.0891, 601.9802
2821.33, 0, 1743, 731.0891, 601.9802
2822.327, 0, 1744, 731.0891, 601.9802
2823.324, 0, 1745, 731.0891, 601.9802
2824.321, 0, 1746, 731.0891, 601.9802
2825.319, 0, 1747, 731.0891, 601.9802
2826.316, 0, 1748, 731.0891, 601.9802
