Time, Stroke, Point, x, y
3188.462, 0, 611, 1063.762, 520.132
3189.46, 0, 612, 1063.762, 520.132
3189.46, 0, 613, 1063.762, 520.132
3190.456, 0, 614, 1063.762, 520.132
3192.451, 0, 615, 1058.482, 533.3333
3192.451, 0, 616, 1058.482, 533.3333
3193.448, 0, 617, 1058.482, 533.3333
3194.446, 0, 618, 1058.482, 533.3333
3195.444, 0, 619, 1058.482, 533.3333
3196.44, 0, 620, 1058.482, 533.3333
3197.438, 0, 621, 1058.482, 533.3333
3198.435, 0, 622, 1058.482, 533.3333
3199.432, 0, 623, 1053.201, 538.6139
3200.429, 0, 624, 1053.201, 538.6139
3201.427, 0, 625, 1053.201, 538.6139
3202.425, 0, 626, 1053.201, 538.6139
3203.422, 0, 627, 1053.201, 538.6139
3203.422, 0, 628, 1053.201, 538.6139
3204.419, 0, 629, 1053.201, 538.6139
3205.417, 0, 630, 1053.201, 538.6139
3206.414, 0, 631, 1053.201, 538.6139
3207.411, 0, 632, 1047.921, 549.1749
3208.408, 0, 633, 1047.921, 549.1749
3209.406, 0, 634, 1047.921, 549.1749
3210.403, 0, 635, 1047.921, 549.1749
3211.401, 0, 636, 1047.921, 549.1749
3212.398, 0, 637, 1047.921, 549.1749
3213.395, 0, 638, 1047.921, 549.1749
3214.392, 0, 639, 1047.921, 549.1749
3214.392, 0, 640, 1047.921, 549.1749
3216.387, 0, 641, 1037.36, 557.0957
3217.384, 0, 642, 1037.36, 557.0957
3217.384, 0, 643, 1037.36, 557.0957
3218.381, 0, 644, 1037.36, 557.0957
3219.379, 0, 645, 1037.36, 557.0957
3220.377, 0, 646, 1037.36, 557.0957
3221.374, 0, 647, 1037.36, 557.0957
3222.371, 0, 648, 1037.36, 557.0957
3223.368, 0, 649, 1026.799, 567.6567
3224.366, 0, 650, 1026.799, 567.6567
3225.363, 0, 651, 1026.799, 567.6567
3226.361, 0, 652, 1026.799, 567.6567
3227.358, 0, 653, 1026.799, 567.6567
3228.355, 0, 654, 1026.799, 567.6567
3228.355, 0, 655, 1026.799, 567.6567
3229.352, 0, 656, 1026.799, 567.6567
3230.35, 0, 657, 1026.799, 567.6567
3231.347, 0, 658, 1018.878, 575.5776
3232.344, 0, 659, 1018.878, 575.5776
3233.342, 0, 660, 1018.878, 575.5776
3234.339, 0, 661, 1018.878, 575.5776
3235.336, 0, 662, 1018.878, 575.5776
3236.334, 0, 663, 1018.878, 575.5776
3237.331, 0, 664, 1018.878, 575.5776
3238.329, 0, 665, 1018.878, 575.5776
3239.326, 0, 666, 1018.878, 575.5776
3240.323, 0, 667, 1005.677, 586.1386
3241.321, 0, 668, 1005.677, 586.1386
3242.318, 0, 669, 1005.677, 586.1386
3243.315, 0, 670, 1005.677, 586.1386
3243.315, 0, 671, 1005.677, 586.1386
3244.313, 0, 672, 1005.677, 586.1386
3245.31, 0, 673, 1005.677, 586.1386
3246.307, 0, 674, 1005.677, 586.1386
3247.304, 0, 675, 1000.396, 588.7789
3248.302, 0, 676, 1000.396, 588.7789
3249.299, 0, 677, 1000.396, 588.7789
3250.296, 0, 678, 1000.396, 588.7789
3251.294, 0, 679, 1000.396, 588.7789
3252.291, 0, 680, 1000.396, 588.7789
3253.289, 0, 681, 1000.396, 588.7789
3253.289, 0, 682, 1000.396, 588.7789
3254.285, 0, 683, 1000.396, 588.7789
3256.281, 0, 684, 984.5544, 599.34
3257.278, 0, 685, 984.5544, 599.34
3257.278, 0, 686, 984.5544, 599.34
3258.274, 0, 687, 984.5544, 599.34
3259.272, 0, 688, 984.5544, 599.34
3260.27, 0, 689, 984.5544, 599.34
3261.267, 0, 690, 984.5544, 599.34
3262.264, 0, 691, 984.5544, 599.34
3263.262, 0, 692, 973.9934, 601.9802
3264.259, 0, 693, 973.9934, 601.9802
3265.257, 0, 694, 973.9934, 601.9802
3266.254, 0, 695, 973.9934, 601.9802
3267.251, 0, 696, 973.9934, 601.9802
3268.249, 0, 697, 973.9934, 601.9802
3269.246, 0, 698, 973.9934, 601.9802
3269.246, 0, 699, 973.9934, 601.9802
3270.242, 0, 700, 973.9934, 601.9802
3272.238, 0, 701, 958.1518, 609.901
3273.235, 0, 702, 958.1518, 609.901
3273.235, 0, 703, 958.1518, 609.901
3274.232, 0, 704, 958.1518, 609.901
3275.23, 0, 705, 958.1518, 609.901
3276.227, 0, 706, 958.1518, 609.901
3277.225, 0, 707, 958.1518, 609.901
3278.222, 0, 708, 958.1518, 609.901
3279.219, 0, 709, 958.1518, 609.901
3280.217, 0, 710, 944.9505, 615.1815
3281.214, 0, 711, 944.9505, 615.1815
3282.211, 0, 712, 944.9505, 615.1815
3283.208, 0, 713, 944.9505, 615.1815
3284.206, 0, 714, 944.9505, 615.1815
3284.206, 0, 715, 944.9505, 615.1815
3285.203, 0, 716, 944.9505, 615.1815
3286.2, 0, 717, 944.9505, 615.1815
3287.198, 0, 718, 939.67, 617.8218
3288.195, 0, 719, 939.67, 617.8218
3289.193, 0, 720, 939.67, 617.8218
3290.19, 0, 721, 939.67, 617.8218
3291.188, 0, 722, 939.67, 617.8218
3292.185, 0, 723, 939.67, 617.8218
3293.182, 0, 724, 939.67, 617.8218
3294.18, 0, 725, 939.67, 617.8218
3294.18, 0, 726, 939.67, 617.8218
3296.174, 0, 727, 929.1089, 620.462
3297.171, 0, 728, 929.1089, 620.462
3297.171, 0, 729, 929.1089, 620.462
3298.168, 0, 730, 929.1089, 620.462
3299.166, 0, 731, 929.1089, 620.462
3300.163, 0, 732, 929.1089, 620.462
3301.161, 0, 733, 929.1089, 620.462
3302.158, 0, 734, 929.1089, 620.462
3303.155, 0, 735, 929.1089, 620.462
3304.153, 0, 736, 921.1881, 623.1023
3305.15, 0, 737, 921.1881, 623.1023
3306.147, 0, 738, 921.1881, 623.1023
3307.145, 0, 739, 921.1881, 623.1023
3308.141, 0, 740, 921.1881, 623.1023
3308.141, 0, 741, 921.1881, 623.1023
3309.139, 0, 742, 921.1881, 623.1023
3310.137, 0, 743, 921.1881, 623.1023
3311.134, 0, 744, 918.5479, 623.1023
3312.131, 0, 745, 918.5479, 623.1023
3313.128, 0, 746, 918.5479, 623.1023
3314.126, 0, 747, 918.5479, 623.1023
3315.123, 0, 748, 918.5479, 623.1023
3316.121, 0, 749, 918.5479, 623.1023
3317.118, 0, 750, 918.5479, 623.1023
3318.115, 0, 751, 918.5479, 623.1023
3319.113, 0, 752, 918.5479, 623.1023
3320.11, 0, 753, 915.9076, 623.1023
3321.107, 0, 754, 915.9076, 623.1023
3322.104, 0, 755, 915.9076, 623.1023
3323.102, 0, 756, 915.9076, 623.1023
3323.102, 0, 757, 915.9076, 623.1023
3324.099, 0, 758, 915.9076, 623.1023
3325.096, 0, 759, 915.9076, 623.1023
3326.094, 0, 760, 915.9076, 623.1023
3327.091, 0, 761, 910.6271, 623.1023
3328.089, 0, 762, 910.6271, 623.1023
3329.086, 0, 763, 910.6271, 623.1023
3330.083, 0, 764, 910.6271, 623.1023
3331.081, 0, 765, 910.6271, 623.1023
3332.078, 0, 766, 910.6271, 623.1023
3333.075, 0, 767, 910.6271, 623.1023
3334.073, 0, 768, 910.6271, 623.1023
3334.073, 0, 769, 910.6271, 623.1023
3335.07, 0, 770, 910.6271, 623.1023
3336.067, 0, 771, 910.6271, 623.1023
3337.065, 0, 772, 910.6271, 623.1023
3338.062, 0, 773, 910.6271, 623.1023
3339.059, 0, 774, 910.6271, 623.1023
3340.056, 0, 775, 910.6271, 623.1023
3341.054, 0, 776, 910.6271, 623.1023
3342.052, 0, 777, 910.6271, 623.1023
3343.049, 0, 778, 910.6271, 623.1023
3344.046, 0, 779, 907.9868, 623.1023
3345.042, 0, 780, 907.9868, 623.1023
3346.041, 0, 781, 907.9868, 623.1023
3346.041, 0, 782, 907.9868, 623.1023
3347.037, 0, 783, 907.9868, 623.1023
3348.035, 0, 784, 907.9868, 623.1023
3349.032, 0, 785, 907.9868, 623.1023
3350.03, 0, 786, 907.9868, 623.1023
3351.027, 0, 787, 907.9868, 623.1023
3352.024, 0, 788, 905.3465, 623.1023
3353.022, 0, 789, 905.3465, 623.1023
3354.019, 0, 790, 905.3465, 623.1023
3355.017, 0, 791, 905.3465, 623.1023
3356.014, 0, 792, 905.3465, 623.1023
3357.011, 0, 793, 905.3465, 623.1023
3357.011, 0, 794, 905.3465, 623.1023
3358.008, 0, 795, 905.3465, 623.1023
3359.006, 0, 796, 905.3465, 623.1023
3360.003, 0, 797, 905.3465, 623.1023
3361, 0, 798, 905.3465, 623.1023
3361.998, 0, 799, 905.3465, 623.1023
3362.995, 0, 800, 905.3465, 623.1023
3363.993, 0, 801, 905.3465, 623.1023
3364.99, 0, 802, 905.3465, 623.1023
3365.988, 0, 803, 905.3465, 623.1023
3366.985, 0, 804, 905.3465, 623.1023
3367.982, 0, 805, 902.7062, 623.1023
3368.979, 0, 806, 902.7062, 623.1023
3369.977, 0, 807, 902.7062, 623.1023
3369.977, 0, 808, 902.7062, 623.1023
3370.973, 0, 809, 902.7062, 623.1023
3371.971, 0, 810, 902.7062, 623.1023
3372.969, 0, 811, 902.7062, 623.1023
3373.966, 0, 812, 902.7062, 623.1023
3374.963, 0, 813, 902.7062, 623.1023
3375.961, 0, 814, 902.7062, 623.1023
3376.958, 0, 815, 902.7062, 623.1023
3377.955, 0, 816, 902.7062, 623.1023
3377.955, 0, 817, 902.7062, 623.1023
3378.952, 0, 818, 902.7062, 623.1023
3379.95, 0, 819, 902.7062, 623.1023
3380.947, 0, 820, 902.7062, 623.1023
3383.939, 0, 821, 902.7062, 623.1023
3384.937, 0, 822, 902.7062, 623.1023
3385.934, 0, 823, 902.7062, 623.1023
3386.931, 0, 824, 902.7062, 623.1023
3387.929, 0, 825, 902.7062, 623.1023
3388.926, 0, 826, 902.7062, 623.1023
3389.923, 0, 827, 902.7062, 623.1023
3390.92, 0, 828, 902.7062, 623.1023
3391.918, 0, 829, 900.066, 620.462
3392.915, 0, 830, 900.066, 620.462
3393.913, 0, 831, 900.066, 620.462
3394.91, 0, 832, 900.066, 620.462
3395.907, 0, 833, 900.066, 620.462
3395.907, 0, 834, 900.066, 620.462
3396.904, 0, 835, 900.066, 620.462
3397.902, 0, 836, 900.066, 620.462
3398.899, 0, 837, 900.066, 620.462
3399.897, 0, 838, 900.066, 620.462
3400.894, 0, 839, 900.066, 620.462
3401.89, 0, 840, 900.066, 620.462
3402.889, 0, 841, 900.066, 620.462
3403.886, 0, 842, 900.066, 620.462
3403.886, 0, 843, 900.066, 620.462
3404.883, 0, 844, 900.066, 620.462
3405.881, 0, 845, 900.066, 620.462
3406.878, 0, 846, 897.4257, 617.8218
3407.875, 0, 847, 897.4257, 617.8218
3408.873, 0, 848, 897.4257, 617.8218
3409.87, 0, 849, 897.4257, 617.8218
3410.867, 0, 850, 897.4257, 617.8218
3411.865, 0, 851, 897.4257, 617.8218
3412.862, 0, 852, 897.4257, 617.8218
3413.859, 0, 853, 897.4257, 617.8218
3414.856, 0, 854, 897.4257, 617.8218
3415.854, 0, 855, 897.4257, 617.8218
3416.851, 0, 856, 897.4257, 617.8218
3416.851, 0, 857, 897.4257, 617.8218
3417.848, 0, 858, 897.4257, 617.8218
3418.846, 0, 859, 897.4257, 617.8218
3419.843, 0, 860, 897.4257, 617.8218
3420.841, 0, 861, 897.4257, 617.8218
3421.837, 0, 862, 897.4257, 617.8218
3422.835, 0, 863, 897.4257, 617.8218
3423.833, 0, 864, 897.4257, 617.8218
3424.83, 0, 865, 897.4257, 617.8218
3424.83, 0, 866, 897.4257, 617.8218
3425.826, 0, 867, 897.4257, 617.8218
3426.824, 0, 868, 897.4257, 617.8218
3427.822, 0, 869, 897.4257, 617.8218
3428.819, 0, 870, 897.4257, 617.8218
3429.817, 0, 871, 897.4257, 617.8218
3430.814, 0, 872, 897.4257, 617.8218
3431.811, 0, 873, 894.7855, 615.1815
3432.809, 0, 874, 894.7855, 615.1815
3433.806, 0, 875, 894.7855, 615.1815
3434.803, 0, 876, 894.7855, 615.1815
3435.801, 0, 877, 894.7855, 615.1815
3436.798, 0, 878, 894.7855, 615.1815
3436.798, 0, 879, 894.7855, 615.1815
3437.794, 0, 880, 894.7855, 615.1815
3438.793, 0, 881, 894.7855, 615.1815
3439.79, 0, 882, 894.7855, 615.1815
3440.788, 0, 883, 894.7855, 615.1815
3441.785, 0, 884, 894.7855, 615.1815
3442.782, 0, 885, 894.7855, 615.1815
3443.779, 0, 886, 894.7855, 615.1815
3444.777, 0, 887, 894.7855, 615.1815
3444.777, 0, 888, 894.7855, 615.1815
3445.773, 0, 889, 894.7855, 615.1815
3446.771, 0, 890, 894.7855, 615.1815
3447.769, 0, 891, 894.7855, 615.1815
3448.766, 0, 892, 894.7855, 615.1815
3449.763, 0, 893, 894.7855, 615.1815
3450.76, 0, 894, 894.7855, 615.1815
3451.758, 0, 895, 894.7855, 615.1815
3451.758, 0, 896, 894.7855, 615.1815
3452.754, 0, 897, 894.7855, 615.1815
3453.753, 0, 898, 894.7855, 615.1815
3454.75, 0, 899, 894.7855, 615.1815
3455.747, 0, 900, 894.7855, 615.1815
3456.745, 0, 901, 894.7855, 615.1815
3457.742, 0, 902, 894.7855, 615.1815
3458.74, 0, 903, 894.7855, 615.1815
3459.737, 0, 904, 894.7855, 615.1815
3459.737, 0, 905, 894.7855, 615.1815
3460.733, 0, 906, 894.7855, 615.1815
3461.731, 0, 907, 894.7855, 615.1815
3462.729, 0, 908, 894.7855, 615.1815
3463.726, 0, 909, 894.7855, 615.1815
3464.723, 0, 910, 894.7855, 615.1815
3465.72, 0, 911, 894.7855, 615.1815
3466.717, 0, 912, 894.7855, 615.1815
3466.717, 0, 913, 894.7855, 615.1815
3467.715, 0, 914, 894.7855, 615.1815
3468.713, 0, 915, 894.7855, 615.1815
3469.71, 0, 916, 894.7855, 615.1815
3470.707, 0, 917, 894.7855, 615.1815
3471.705, 0, 918, 894.7855, 615.1815
3472.702, 0, 919, 894.7855, 615.1815
3473.698, 0, 920, 894.7855, 615.1815
3473.698, 0, 921, 894.7855, 615.1815
3474.696, 0, 922, 894.7855, 615.1815
3475.694, 0, 923, 894.7855, 615.1815
3476.691, 0, 924, 894.7855, 615.1815
3477.689, 0, 925, 894.7855, 615.1815
3478.686, 0, 926, 894.7855, 615.1815
3479.515, 0, 927, 894.7855, 615.1815
3480.509, 0, 928, 894.7855, 615.1815
3481.505, 0, 929, 894.7855, 615.1815
3482.503, 0, 930, 894.7855, 615.1815
3482.503, 0, 931, 894.7855, 615.1815
3483.5, 0, 932, 894.7855, 615.1815
3484.498, 0, 933, 894.7855, 615.1815
3485.495, 0, 934, 894.7855, 615.1815
3486.492, 0, 935, 894.7855, 615.1815
3487.49, 0, 936, 894.7855, 615.1815
3488.487, 0, 937, 894.7855, 615.1815
3489.484, 0, 938, 894.7855, 615.1815
3490.482, 0, 939, 894.7855, 615.1815
3491.479, 0, 940, 894.7855, 615.1815
3491.479, 0, 941, 894.7855, 615.1815
3492.477, 0, 942, 894.7855, 615.1815
3493.474, 0, 943, 894.7855, 615.1815
3494.471, 0, 944, 894.7855, 615.1815
3495.469, 0, 945, 894.7855, 615.1815
3496.466, 0, 946, 894.7855, 615.1815
3497.463, 0, 947, 894.7855, 615.1815
3498.46, 0, 948, 894.7855, 615.1815
3498.46, 0, 949, 894.7855, 615.1815
3499.457, 0, 950, 894.7855, 615.1815
3500.455, 0, 951, 894.7855, 615.1815
3501.452, 0, 952, 894.7855, 615.1815
3502.45, 0, 953, 894.7855, 615.1815
3503.447, 0, 954, 894.7855, 615.1815
3504.444, 0, 955, 894.7855, 615.1815
3505.442, 0, 956, 894.7855, 615.1815
3506.439, 0, 957, 894.7855, 615.1815
3506.439, 0, 958, 894.7855, 615.1815
3507.436, 0, 959, 894.7855, 615.1815
3508.434, 0, 960, 894.7855, 615.1815
3509.431, 0, 961, 894.7855, 615.1815
3510.429, 0, 962, 894.7855, 615.1815
3511.426, 0, 963, 894.7855, 615.1815
3512.423, 0, 964, 894.7855, 615.1815
3513.42, 0, 965, 894.7855, 615.1815
3514.418, 0, 966, 894.7855, 615.1815
3514.418, 0, 967, 894.7855, 615.1815
3515.414, 0, 968, 894.7855, 615.1815
3516.413, 0, 969, 894.7855, 615.1815
3517.41, 0, 970, 894.7855, 615.1815
3518.407, 0, 971, 894.7855, 615.1815
3519.405, 0, 972, 894.7855, 615.1815
3520.402, 0, 973, 894.7855, 615.1815
3521.399, 0, 974, 894.7855, 615.1815
3522.396, 0, 975, 894.7855, 615.1815
3522.396, 0, 976, 894.7855, 615.1815
3523.393, 0, 977, 894.7855, 615.1815
3524.391, 0, 978, 894.7855, 615.1815
3525.389, 0, 979, 894.7855, 615.1815
3526.386, 0, 980, 894.7855, 615.1815
3527.383, 0, 981, 894.7855, 615.1815
3528.381, 0, 982, 894.7855, 615.1815
3529.378, 0, 983, 894.7855, 615.1815
3530.375, 0, 984, 894.7855, 615.1815
3530.375, 0, 985, 894.7855, 615.1815
3531.372, 0, 986, 894.7855, 615.1815
3532.37, 0, 987, 894.7855, 615.1815
3533.367, 0, 988, 894.7855, 615.1815
3534.365, 0, 989, 894.7855, 615.1815
3535.361, 0, 990, 894.7855, 615.1815
3536.359, 0, 991, 894.7855, 615.1815
3537.356, 0, 992, 894.7855, 615.1815
3537.356, 0, 993, 894.7855, 615.1815
3538.353, 0, 994, 894.7855, 615.1815
3539.351, 0, 995, 894.7855, 615.1815
3540.349, 0, 996, 894.7855, 615.1815
3541.346, 0, 997, 894.7855, 615.1815
3542.343, 0, 998, 894.7855, 615.1815
3543.34, 0, 999, 894.7855, 615.1815
3544.337, 0, 1000, 894.7855, 615.1815
3545.335, 0, 1001, 894.7855, 615.1815
3545.335, 0, 1002, 894.7855, 615.1815
3546.332, 0, 1003, 894.7855, 615.1815
3547.33, 0, 1004, 894.7855, 615.1815
3548.327, 0, 1005, 894.7855, 615.1815
3549.324, 0, 1006, 894.7855, 615.1815
3550.322, 0, 1007, 894.7855, 615.1815
3551.319, 0, 1008, 894.7855, 615.1815
3552.316, 0, 1009, 894.7855, 615.1815
3552.316, 0, 1010, 894.7855, 615.1815
3553.313, 0, 1011, 894.7855, 615.1815
3554.311, 0, 1012, 894.7855, 615.1815
3555.309, 0, 1013, 894.7855, 615.1815
3556.306, 0, 1014, 894.7855, 615.1815
3557.303, 0, 1015, 894.7855, 615.1815
3558.301, 0, 1016, 894.7855, 615.1815
3559.298, 0, 1017, 894.7855, 615.1815
3559.298, 0, 1018, 894.7855, 615.1815
3560.295, 0, 1019, 894.7855, 615.1815
3561.292, 0, 1020, 894.7855, 615.1815
3562.29, 0, 1021, 894.7855, 615.1815
3563.287, 0, 1022, 894.7855, 615.1815
3564.285, 0, 1023, 894.7855, 615.1815
3565.282, 0, 1024, 894.7855, 615.1815
3566.28, 0, 1025, 894.7855, 615.1815
3567.277, 0, 1026, 894.7855, 615.1815
3568.274, 0, 1027, 894.7855, 615.1815
3568.274, 0, 1028, 894.7855, 615.1815
3569.271, 0, 1029, 894.7855, 615.1815
3570.269, 0, 1030, 894.7855, 615.1815
3571.266, 0, 1031, 894.7855, 615.1815
3572.263, 0, 1032, 894.7855, 615.1815
3573.26, 0, 1033, 894.7855, 615.1815
3574.258, 0, 1034, 894.7855, 615.1815
3575.255, 0, 1035, 894.7855, 615.1815
3575.255, 0, 1036, 894.7855, 615.1815
3576.252, 0, 1037, 894.7855, 615.1815
3577.25, 0, 1038, 894.7855, 615.1815
3578.247, 0, 1039, 894.7855, 615.1815
3579.244, 0, 1040, 894.7855, 615.1815
3580.242, 0, 1041, 894.7855, 615.1815
3581.239, 0, 1042, 894.7855, 615.1815
3582.237, 0, 1043, 894.7855, 615.1815
3582.237, 0, 1044, 894.7855, 615.1815
