Time, Stroke, Point, x, y
1692.432, 0, 608, 984.5544, 530.6931
1693.429, 0, 609, 984.5544, 530.6931
1693.429, 0, 610, 984.5544, 530.6931
1695.422, 0, 611, 984.5544, 528.0528
1696.421, 0, 612, 984.5544, 528.0528
1696.421, 0, 613, 984.5544, 528.0528
1697.418, 0, 614, 984.5544, 528.0528
1698.416, 0, 615, 984.5544, 528.0528
1699.413, 0, 616, 984.5544, 528.0528
1700.41, 0, 617, 984.5544, 528.0528
1701.408, 0, 618, 984.5544, 528.0528
1702.405, 0, 619, 984.5544, 528.0528
1703.402, 0, 620, 984.5544, 528.0528
1704.4, 0, 621, 984.5544, 528.0528
1705.396, 0, 622, 984.5544, 528.0528
1705.396, 0, 623, 984.5544, 528.0528
1706.393, 0, 624, 984.5544, 528.0528
1707.392, 0, 625, 984.5544, 528.0528
1708.389, 0, 626, 984.5544, 528.0528
1709.386, 0, 627, 984.5544, 528.0528
1710.384, 0, 628, 987.1947, 525.4125
1711.381, 0, 629, 987.1947, 525.4125
1712.379, 0, 630, 987.1947, 525.4125
1713.376, 0, 631, 987.1947, 525.4125
1714.373, 0, 632, 987.1947, 525.4125
1715.37, 0, 633, 987.1947, 525.4125
1716.368, 0, 634, 987.1947, 525.4125
1717.364, 0, 635, 987.1947, 525.4125
1717.364, 0, 636, 987.1947, 525.4125
1719.36, 0, 637, 987.1947, 520.132
1719.36, 0, 638, 987.1947, 520.132
1720.357, 0, 639, 987.1947, 520.132
1721.353, 0, 640, 987.1947, 520.132
1722.351, 0, 641, 987.1947, 520.132
1723.349, 0, 642, 987.1947, 520.132
1724.347, 0, 643, 987.1947, 520.132
1725.344, 0, 644, 987.1947, 520.132
1726.341, 0, 645, 987.1947, 520.132
1727.338, 0, 646, 987.1947, 520.132
1728.335, 0, 647, 987.1947, 520.132
1728.335, 0, 648, 987.1947, 520.132
1729.333, 0, 649, 987.1947, 520.132
1730.33, 0, 650, 987.1947, 520.132
1731.328, 0, 651, 987.1947, 520.132
1732.325, 0, 652, 987.1947, 520.132
1733.322, 0, 653, 987.1947, 520.132
1734.318, 0, 654, 989.835, 514.8515
1735.317, 0, 655, 989.835, 514.8515
1736.315, 0, 656, 989.835, 514.8515
1737.311, 0, 657, 989.835, 514.8515
1738.309, 0, 658, 989.835, 514.8515
1739.305, 0, 659, 989.835, 514.8515
1739.305, 0, 660, 989.835, 514.8515
1740.302, 0, 661, 989.835, 514.8515
1741.301, 0, 662, 989.835, 514.8515
1742.298, 0, 663, 989.835, 512.2112
1743.296, 0, 664, 989.835, 512.2112
1744.293, 0, 665, 989.835, 512.2112
1745.29, 0, 666, 989.835, 512.2112
1746.287, 0, 667, 989.835, 512.2112
1747.285, 0, 668, 989.835, 512.2112
1748.281, 0, 669, 989.835, 512.2112
1749.28, 0, 670, 989.835, 512.2112
1750.277, 0, 671, 989.835, 512.2112
1751.275, 0, 672, 989.835, 509.571
1752.272, 0, 673, 989.835, 509.571
1753.269, 0, 674, 989.835, 509.571
1753.269, 0, 675, 989.835, 509.571
1754.267, 0, 676, 989.835, 509.571
1755.264, 0, 677, 989.835, 509.571
1756.261, 0, 678, 989.835, 509.571
1757.258, 0, 679, 989.835, 509.571
1758.256, 0, 680, 989.835, 504.2904
1759.253, 0, 681, 989.835, 504.2904
1760.25, 0, 682, 989.835, 504.2904
1761.248, 0, 683, 989.835, 504.2904
1762.245, 0, 684, 989.835, 504.2904
1763.242, 0, 685, 989.835, 504.2904
1764.24, 0, 686, 989.835, 504.2904
1764.24, 0, 687, 989.835, 504.2904
1765.237, 0, 688, 989.835, 504.2904
1766.234, 0, 689, 989.835, 499.0099
1767.231, 0, 690, 989.835, 499.0099
1768.229, 0, 691, 989.835, 499.0099
1769.226, 0, 692, 989.835, 499.0099
1770.224, 0, 693, 989.835, 499.0099
1771.221, 0, 694, 989.835, 499.0099
1772.219, 0, 695, 989.835, 499.0099
1773.216, 0, 696, 989.835, 499.0099
1774.213, 0, 697, 989.835, 499.0099
1775.211, 0, 698, 989.835, 493.7294
1776.208, 0, 699, 989.835, 493.7294
1777.205, 0, 700, 989.835, 493.7294
1777.205, 0, 701, 989.835, 493.7294
1778.201, 0, 702, 989.835, 493.7294
1779.199, 0, 703, 989.835, 493.7294
1780.197, 0, 704, 989.835, 493.7294
1781.194, 0, 705, 989.835, 493.7294
1782.19, 0, 706, 992.4752, 488.4489
1783.189, 0, 707, 992.4752, 488.4489
1784.186, 0, 708, 992.4752, 488.4489
1785.183, 0, 709, 992.4752, 488.4489
1786.179, 0, 710, 992.4752, 488.4489
1787.178, 0, 711, 992.4752, 488.4489
1788.176, 0, 712, 992.4752, 488.4489
1788.176, 0, 713, 992.4752, 488.4489
1789.173, 0, 714, 992.4752, 488.4489
1790.17, 0, 715, 992.4752, 485.8086
1791.166, 0, 716, 992.4752, 485.8086
1792.165, 0, 717, 992.4752, 485.8086
1793.162, 0, 718, 992.4752, 485.8086
1794.16, 0, 719, 992.4752, 485.8086
1795.157, 0, 720, 992.4752, 485.8086
1796.154, 0, 721, 992.4752, 485.8086
1797.152, 0, 722, 992.4752, 485.8086
1800.142, 0, 723, 995.1155, 480.528
1801.141, 0, 724, 995.1155, 480.528
1802.138, 0, 725, 995.1155, 480.528
1803.136, 0, 726, 995.1155, 480.528
1804.133, 0, 727, 995.1155, 480.528
1805.13, 0, 728, 995.1155, 480.528
1806.127, 0, 729, 995.1155, 480.528
1807.125, 0, 730, 995.1155, 475.2475
1808.122, 0, 731, 995.1155, 475.2475
1809.12, 0, 732, 995.1155, 475.2475
1809.12, 0, 733, 995.1155, 475.2475
1810.116, 0, 734, 995.1155, 475.2475
1811.114, 0, 735, 995.1155, 475.2475
1812.112, 0, 736, 995.1155, 475.2475
1813.109, 0, 737, 995.1155, 475.2475
1814.106, 0, 738, 995.1155, 469.967
1815.104, 0, 739, 995.1155, 469.967
1816.101, 0, 740, 995.1155, 469.967
1817.098, 0, 741, 995.1155, 469.967
1818.095, 0, 742, 995.1155, 469.967
1819.093, 0, 743, 995.1155, 469.967
1820.089, 0, 744, 995.1155, 469.967
1820.089, 0, 745, 995.1155, 469.967
1821.086, 0, 746, 995.1155, 469.967
1823.082, 0, 747, 997.7557, 464.6865
1823.082, 0, 748, 997.7557, 464.6865
1824.078, 0, 749, 997.7557, 464.6865
1825.077, 0, 750, 997.7557, 464.6865
1826.074, 0, 751, 997.7557, 464.6865
1827.071, 0, 752, 997.7557, 464.6865
1828.069, 0, 753, 997.7557, 464.6865
1829.066, 0, 754, 997.7557, 464.6865
1830.063, 0, 755, 997.7557, 464.6865
1831.061, 0, 756, 997.7557, 459.4059
1832.058, 0, 757, 997.7557, 459.4059
1833.055, 0, 758, 997.7557, 459.4059
1834.053, 0, 759, 997.7557, 459.4059
1835.049, 0, 760, 997.7557, 459.4059
1835.049, 0, 761, 997.7557, 459.4059
1836.048, 0, 762, 997.7557, 459.4059
1837.045, 0, 763, 997.7557, 459.4059
1838.042, 0, 764, 997.7557, 456.7657
1839.04, 0, 765, 997.7557, 456.7657
1840.036, 0, 766, 997.7557, 456.7657
1841.034, 0, 767, 997.7557, 456.7657
1842.032, 0, 768, 997.7557, 456.7657
1843.029, 0, 769, 997.7557, 456.7657
1844.026, 0, 770, 997.7557, 456.7657
1845.024, 0, 771, 997.7557, 456.7657
1846.021, 0, 772, 997.7557, 456.7657
1847.018, 0, 773, 997.7557, 451.4851
1848.016, 0, 774, 997.7557, 451.4851
1849.013, 0, 775, 997.7557, 451.4851
1850.009, 0, 776, 997.7557, 451.4851
1850.009, 0, 777, 997.7557, 451.4851
1851.006, 0, 778, 997.7557, 451.4851
1852.005, 0, 779, 997.7557, 451.4851
1853.002, 0, 780, 997.7557, 451.4851
1854, 0, 781, 997.7557, 451.4851
1854.997, 0, 782, 997.7557, 448.8449
1855.995, 0, 783, 997.7557, 448.8449
1856.991, 0, 784, 997.7557, 448.8449
1857.989, 0, 785, 997.7557, 448.8449
1858.985, 0, 786, 997.7557, 448.8449
1859.984, 0, 787, 997.7557, 448.8449
1860.979, 0, 788, 997.7557, 448.8449
1860.979, 0, 789, 997.7557, 448.8449
1862.976, 0, 790, 997.7557, 446.2046
1863.973, 0, 791, 997.7557, 446.2046
1863.973, 0, 792, 997.7557, 446.2046
1864.97, 0, 793, 997.7557, 446.2046
1865.967, 0, 794, 997.7557, 446.2046
1866.965, 0, 795, 997.7557, 446.2046
1867.962, 0, 796, 997.7557, 446.2046
1868.959, 0, 797, 997.7557, 446.2046
1869.957, 0, 798, 997.7557, 446.2046
1870.954, 0, 799, 997.7557, 443.5644
1871.951, 0, 800, 997.7557, 443.5644
1872.949, 0, 801, 997.7557, 443.5644
1873.946, 0, 802, 997.7557, 443.5644
1874.943, 0, 803, 997.7557, 443.5644
1874.943, 0, 804, 997.7557, 443.5644
1875.941, 0, 805, 997.7557, 443.5644
1876.938, 0, 806, 997.7557, 443.5644
1877.935, 0, 807, 997.7557, 440.9241
1878.933, 0, 808, 997.7557, 440.9241
1879.93, 0, 809, 997.7557, 440.9241
1880.927, 0, 810, 997.7557, 440.9241
1881.925, 0, 811, 997.7557, 440.9241
1882.922, 0, 812, 997.7557, 440.9241
1883.92, 0, 813, 997.7557, 440.9241
1884.917, 0, 814, 997.7557, 440.9241
1885.913, 0, 815, 997.7557, 440.9241
1886.912, 0, 816, 997.7557, 438.2838
1887.909, 0, 817, 997.7557, 438.2838
1888.906, 0, 818, 997.7557, 438.2838
1888.906, 0, 819, 997.7557, 438.2838
1889.904, 0, 820, 997.7557, 438.2838
1890.9, 0, 821, 997.7557, 438.2838
1891.898, 0, 822, 997.7557, 438.2838
1892.896, 0, 823, 997.7557, 438.2838
1893.893, 0, 824, 997.7557, 438.2838
1894.89, 0, 825, 997.7557, 433.0033
1895.888, 0, 826, 997.7557, 433.0033
1896.885, 0, 827, 997.7557, 433.0033
1897.882, 0, 828, 997.7557, 433.0033
1898.879, 0, 829, 997.7557, 433.0033
1899.877, 0, 830, 997.7557, 433.0033
1899.877, 0, 831, 997.7557, 433.0033
1900.873, 0, 832, 997.7557, 433.0033
1901.871, 0, 833, 997.7557, 433.0033
1902.869, 0, 834, 997.7557, 433.0033
1903.867, 0, 835, 997.7557, 433.0033
1904.864, 0, 836, 997.7557, 433.0033
1905.861, 0, 837, 997.7557, 433.0033
1906.858, 0, 838, 997.7557, 433.0033
1907.855, 0, 839, 997.7557, 433.0033
1908.851, 0, 840, 997.7557, 433.0033
1908.851, 0, 841, 997.7557, 433.0033
1910.847, 0, 842, 997.7557, 427.7228
1911.844, 0, 843, 997.7557, 427.7228
1911.844, 0, 844, 997.7557, 427.7228
1912.841, 0, 845, 997.7557, 427.7228
1913.84, 0, 846, 997.7557, 427.7228
1914.837, 0, 847, 997.7557, 427.7228
1915.834, 0, 848, 997.7557, 427.7228
1916.831, 0, 849, 997.7557, 427.7228
1917.828, 0, 850, 997.7557, 427.7228
1918.826, 0, 851, 997.7557, 425.0825
1919.823, 0, 852, 997.7557, 425.0825
1920.821, 0, 853, 997.7557, 425.0825
1921.818, 0, 854, 997.7557, 425.0825
1922.816, 0, 855, 997.7557, 425.0825
1922.816, 0, 856, 997.7557, 425.0825
1923.813, 0, 857, 997.7557, 425.0825
1924.81, 0, 858, 997.7557, 425.0825
1925.807, 0, 859, 997.7557, 425.0825
1926.805, 0, 860, 997.7557, 422.4423
1927.802, 0, 861, 997.7557, 422.4423
1928.8, 0, 862, 997.7557, 422.4423
1929.797, 0, 863, 997.7557, 422.4423
1930.794, 0, 864, 997.7557, 422.4423
1931.791, 0, 865, 997.7557, 422.4423
1932.789, 0, 866, 997.7557, 422.4423
1933.786, 0, 867, 997.7557, 422.4423
1934.784, 0, 868, 997.7557, 419.802
1935.781, 0, 869, 997.7557, 419.802
1936.778, 0, 870, 997.7557, 419.802
1936.778, 0, 871, 997.7557, 419.802
1937.774, 0, 872, 997.7557, 419.802
1938.772, 0, 873, 997.7557, 419.802
1939.77, 0, 874, 997.7557, 419.802
1940.768, 0, 875, 997.7557, 419.802
1941.765, 0, 876, 997.7557, 419.802
1942.762, 0, 877, 995.1155, 417.1617
1943.76, 0, 878, 995.1155, 417.1617
1944.757, 0, 879, 995.1155, 417.1617
1945.754, 0, 880, 995.1155, 417.1617
1946.751, 0, 881, 995.1155, 417.1617
1947.749, 0, 882, 995.1155, 417.1617
1947.749, 0, 883, 995.1155, 417.1617
1948.746, 0, 884, 995.1155, 417.1617
1949.744, 0, 885, 995.1155, 417.1617
1950.741, 0, 886, 995.1155, 414.5215
1951.738, 0, 887, 995.1155, 414.5215
1952.736, 0, 888, 995.1155, 414.5215
1953.733, 0, 889, 995.1155, 414.5215
1954.73, 0, 890, 995.1155, 414.5215
1955.727, 0, 891, 995.1155, 414.5215
1956.725, 0, 892, 995.1155, 414.5215
1957.722, 0, 893, 995.1155, 414.5215
1958.719, 0, 894, 995.1155, 409.2409
1959.717, 0, 895, 995.1155, 409.2409
1960.714, 0, 896, 995.1155, 409.2409
1961.712, 0, 897, 995.1155, 409.2409
1962.709, 0, 898, 995.1155, 409.2409
1962.709, 0, 899, 995.1155, 409.2409
1963.705, 0, 900, 995.1155, 409.2409
1964.703, 0, 901, 995.1155, 409.2409
1965.701, 0, 902, 995.1155, 409.2409
1966.698, 0, 903, 992.4752, 406.6006
1967.695, 0, 904, 992.4752, 406.6006
1968.692, 0, 905, 992.4752, 406.6006
1969.69, 0, 906, 992.4752, 406.6006
1970.687, 0, 907, 992.4752, 406.6006
1971.684, 0, 908, 992.4752, 406.6006
1972.682, 0, 909, 992.4752, 406.6006
1973.679, 0, 910, 992.4752, 406.6006
1974.677, 0, 911, 989.835, 403.9604
1975.674, 0, 912, 989.835, 403.9604
1976.672, 0, 913, 989.835, 403.9604
1976.672, 0, 914, 989.835, 403.9604
1977.668, 0, 915, 989.835, 403.9604
1978.666, 0, 916, 989.835, 403.9604
1979.663, 0, 917, 989.835, 403.9604
1980.661, 0, 918, 989.835, 403.9604
1981.658, 0, 919, 989.835, 403.9604
1982.655, 0, 920, 989.835, 398.6799
1983.653, 0, 921, 989.835, 398.6799
1984.65, 0, 922, 989.835, 398.6799
1985.647, 0, 923, 989.835, 398.6799
1986.643, 0, 924, 989.835, 398.6799
1987.641, 0, 925, 989.835, 398.6799
1987.641, 0, 926, 989.835, 398.6799
1988.638, 0, 927, 989.835, 398.6799
1989.637, 0, 928, 989.835, 398.6799
1990.634, 0, 929, 987.1947, 396.0396
1991.631, 0, 930, 987.1947, 396.0396
1992.628, 0, 931, 987.1947, 396.0396
1993.626, 0, 932, 987.1947, 396.0396
1994.623, 0, 933, 987.1947, 396.0396
1995.621, 0, 934, 987.1947, 396.0396
1996.618, 0, 935, 987.1947, 396.0396
1997.615, 0, 936, 987.1947, 396.0396
1998.613, 0, 937, 981.9142, 390.7591
1999.61, 0, 938, 981.9142, 390.7591
2000.607, 0, 939, 981.9142, 390.7591
2001.605, 0, 940, 981.9142, 390.7591
2001.605, 0, 941, 981.9142, 390.7591
2002.601, 0, 942, 981.9142, 390.7591
2003.598, 0, 943, 981.9142, 390.7591
2004.597, 0, 944, 981.9142, 390.7591
2005.594, 0, 945, 981.9142, 390.7591
2006.59, 0, 946, 981.9142, 385.4785
2007.588, 0, 947, 981.9142, 385.4785
2008.586, 0, 948, 981.9142, 385.4785
2009.583, 0, 949, 981.9142, 385.4785
2010.581, 0, 950, 981.9142, 385.4785
2011.578, 0, 951, 981.9142, 385.4785
2012.575, 0, 952, 981.9142, 385.4785
2013.571, 0, 953, 981.9142, 385.4785
2013.571, 0, 954, 979.2739, 380.198
2015.567, 0, 955, 979.2739, 380.198
2016.565, 0, 956, 979.2739, 380.198
2017.561, 0, 957, 979.2739, 380.198
2017.561, 0, 958, 979.2739, 380.198
2018.558, 0, 959, 979.2739, 380.198
2019.557, 0, 960, 979.2739, 380.198
2020.554, 0, 961, 979.2739, 380.198
2021.552, 0, 962, 979.2739, 380.198
2025.541, 0, 963, 976.6337, 374.9175
2026.537, 0, 964, 976.6337, 374.9175
2026.537, 0, 965, 976.6337, 374.9175
2027.536, 0, 966, 976.6337, 374.9175
2028.532, 0, 967, 976.6337, 374.9175
2029.53, 0, 968, 976.6337, 374.9175
2030.527, 0, 969, 973.9934, 369.637
2031.525, 0, 970, 973.9934, 369.637
2032.522, 0, 971, 973.9934, 369.637
2033.519, 0, 972, 973.9934, 369.637
2034.517, 0, 973, 973.9934, 369.637
2035.514, 0, 974, 973.9934, 369.637
2036.511, 0, 975, 973.9934, 369.637
2037.509, 0, 976, 973.9934, 369.637
2037.509, 0, 977, 973.9934, 369.637
2039.503, 0, 978, 968.7128, 359.0759
2040.501, 0, 979, 968.7128, 359.0759
2040.501, 0, 980, 968.7128, 359.0759
2041.497, 0, 981, 968.7128, 359.0759
2042.496, 0, 982, 968.7128, 359.0759
2043.492, 0, 983, 968.7128, 359.0759
2044.49, 0, 984, 968.7128, 359.0759
2045.487, 0, 985, 968.7128, 359.0759
2046.485, 0, 986, 966.0726, 353.7954
2047.482, 0, 987, 966.0726, 353.7954
2048.479, 0, 988, 966.0726, 353.7954
2049.477, 0, 989, 966.0726, 353.7954
2050.473, 0, 990, 966.0726, 353.7954
2051.472, 0, 991, 966.0726, 353.7954
2052.469, 0, 992, 966.0726, 353.7954
2052.469, 0, 993, 966.0726, 353.7954
2053.466, 0, 994, 966.0726, 353.7954
2055.461, 0, 995, 960.7921, 345.8746
2055.461, 0, 996, 960.7921, 345.8746
2056.457, 0, 997, 960.7921, 345.8746
2057.455, 0, 998, 960.7921, 345.8746
2058.452, 0, 999, 960.7921, 345.8746
2059.45, 0, 1000, 960.7921, 345.8746
2060.448, 0, 1001, 960.7921, 345.8746
2061.445, 0, 1002, 960.7921, 345.8746
2062.442, 0, 1003, 955.5115, 337.9538
2063.439, 0, 1004, 955.5115, 337.9538
2064.437, 0, 1005, 955.5115, 337.9538
2065.434, 0, 1006, 955.5115, 337.9538
2066.431, 0, 1007, 955.5115, 337.9538
2067.429, 0, 1008, 955.5115, 337.9538
2067.429, 0, 1009, 955.5115, 337.9538
2068.425, 0, 1010, 955.5115, 337.9538
2069.423, 0, 1011, 955.5115, 337.9538
2070.421, 0, 1012, 950.231, 327.3927
2071.418, 0, 1013, 950.231, 327.3927
2072.416, 0, 1014, 950.231, 327.3927
2073.413, 0, 1015, 950.231, 327.3927
2074.41, 0, 1016, 950.231, 327.3927
2075.407, 0, 1017, 950.231, 327.3927
2076.404, 0, 1018, 950.231, 327.3927
2077.402, 0, 1019, 950.231, 327.3927
2078.398, 0, 1020, 950.231, 327.3927
2079.397, 0, 1021, 947.5908, 322.1122
2080.394, 0, 1022, 947.5908, 322.1122
2081.391, 0, 1023, 947.5908, 322.1122
2082.387, 0, 1024, 947.5908, 322.1122
2082.387, 0, 1025, 947.5908, 322.1122
2083.385, 0, 1026, 947.5908, 322.1122
2084.383, 0, 1027, 947.5908, 322.1122
2085.381, 0, 1028, 947.5908, 322.1122
2086.378, 0, 1029, 942.3102, 316.8317
2087.375, 0, 1030, 942.3102, 316.8317
2088.373, 0, 1031, 942.3102, 316.8317
2089.37, 0, 1032, 942.3102, 316.8317
2090.367, 0, 1033, 942.3102, 316.8317
2091.363, 0, 1034, 942.3102, 316.8317
2092.362, 0, 1035, 942.3102, 316.8317
2093.358, 0, 1036, 942.3102, 316.8317
2093.358, 0, 1037, 942.3102, 316.8317
2095.354, 0, 1038, 937.0297, 311.5511
2096.35, 0, 1039, 937.0297, 311.5511
2096.35, 0, 1040, 937.0297, 311.5511
2097.347, 0, 1041, 937.0297, 311.5511
2098.346, 0, 1042, 937.0297, 311.5511
2099.344, 0, 1043, 937.0297, 311.5511
2100.341, 0, 1044, 937.0297, 311.5511
2101.338, 0, 1045, 937.0297, 311.5511
2102.335, 0, 1046, 934.3894, 303.6304
2103.333, 0, 1047, 934.3894, 303.6304
2104.33, 0, 1048, 934.3894, 303.6304
2105.327, 0, 1049, 934.3894, 303.6304
2106.324, 0, 1050, 934.3894, 303.6304
2107.322, 0, 1051, 934.3894, 303.6304
2108.318, 0, 1052, 934.3894, 303.6304
2108.318, 0, 1053, 934.3894, 303.6304
2109.315, 0, 1054, 934.3894, 303.6304
2110.313, 0, 1055, 929.1089, 300.9901
2111.311, 0, 1056, 929.1089, 300.9901
2112.309, 0, 1057, 929.1089, 300.9901
2113.305, 0, 1058, 929.1089, 300.9901
2114.303, 0, 1059, 929.1089, 300.9901
2115.3, 0, 1060, 929.1089, 300.9901
2116.298, 0, 1061, 929.1089, 300.9901
2117.295, 0, 1062, 929.1089, 300.9901
2118.292, 0, 1063, 929.1089, 300.9901
2119.29, 0, 1064, 929.1089, 295.7096
2120.287, 0, 1065, 929.1089, 295.7096
2121.285, 0, 1066, 929.1089, 295.7096
2122.281, 0, 1067, 929.1089, 295.7096
2122.281, 0, 1068, 929.1089, 295.7096
2123.278, 0, 1069, 929.1089, 295.7096
2124.277, 0, 1070, 929.1089, 295.7096
2125.274, 0, 1071, 929.1089, 295.7096
2126.271, 0, 1072, 926.4686, 295.7096
2127.269, 0, 1073, 926.4686, 295.7096
2128.266, 0, 1074, 926.4686, 295.7096
2129.264, 0, 1075, 926.4686, 295.7096
2130.26, 0, 1076, 926.4686, 295.7096
2131.256, 0, 1077, 926.4686, 295.7096
2132.255, 0, 1078, 926.4686, 295.7096
2133.253, 0, 1079, 926.4686, 295.7096
2134.25, 0, 1080, 926.4686, 295.7096
2135.247, 0, 1081, 926.4686, 293.0693
2136.245, 0, 1082, 926.4686, 293.0693
2136.245, 0, 1083, 926.4686, 293.0693
2137.242, 0, 1084, 926.4686, 293.0693
2138.239, 0, 1085, 926.4686, 293.0693
2139.237, 0, 1086, 926.4686, 293.0693
2140.234, 0, 1087, 926.4686, 293.0693
2141.231, 0, 1088, 926.4686, 293.0693
2142.227, 0, 1089, 926.4686, 293.0693
2143.226, 0, 1090, 926.4686, 293.0693
2144.222, 0, 1091, 926.4686, 293.0693
2144.222, 0, 1092, 926.4686, 293.0693
2145.219, 0, 1093, 926.4686, 293.0693
2146.217, 0, 1094, 926.4686, 293.0693
2147.215, 0, 1095, 926.4686, 293.0693
2148.212, 0, 1096, 926.4686, 293.0693
2149.209, 0, 1097, 926.4686, 293.0693
2150.207, 0, 1098, 926.4686, 293.0693
2151.205, 0, 1099, 923.8284, 293.0693
2152.202, 0, 1100, 923.8284, 293.0693
2153.199, 0, 1101, 923.8284, 293.0693
2154.197, 0, 1102, 923.8284, 293.0693
2155.193, 0, 1103, 923.8284, 293.0693
2155.193, 0, 1104, 923.8284, 293.0693
2156.191, 0, 1105, 923.8284, 293.0693
2157.188, 0, 1106, 923.8284, 293.0693
2158.186, 0, 1107, 923.8284, 293.0693
2159.183, 0, 1108, 923.8284, 293.0693
2160.18, 0, 1109, 923.8284, 293.0693
2161.178, 0, 1110, 923.8284, 293.0693
2162.175, 0, 1111, 923.8284, 293.0693
2162.175, 0, 1112, 923.8284, 293.0693
2163.173, 0, 1113, 923.8284, 293.0693
2164.169, 0, 1114, 923.8284, 293.0693
2165.167, 0, 1115, 923.8284, 293.0693
2166.164, 0, 1116, 923.8284, 293.0693
2167.162, 0, 1117, 923.8284, 293.0693
2168.159, 0, 1118, 923.8284, 293.0693
2169.157, 0, 1119, 923.8284, 293.0693
2170.154, 0, 1120, 923.8284, 293.0693
2170.154, 0, 1121, 923.8284, 293.0693
2171.151, 0, 1122, 923.8284, 293.0693
2172.148, 0, 1123, 923.8284, 293.0693
2173.146, 0, 1124, 923.8284, 293.0693
2174.143, 0, 1125, 921.1881, 293.0693
2175.141, 0, 1126, 921.1881, 293.0693
2176.138, 0, 1127, 921.1881, 293.0693
2177.135, 0, 1128, 921.1881, 293.0693
2178.132, 0, 1129, 921.1881, 293.0693
2179.129, 0, 1130, 921.1881, 293.0693
2180.127, 0, 1131, 921.1881, 293.0693
2181.125, 0, 1132, 921.1881, 293.0693
2181.125, 0, 1133, 921.1881, 293.0693
2182.122, 0, 1134, 921.1881, 293.0693
2183.119, 0, 1135, 921.1881, 293.0693
2184.117, 0, 1136, 921.1881, 293.0693
2185.114, 0, 1137, 921.1881, 293.0693
2186.111, 0, 1138, 921.1881, 293.0693
2187.108, 0, 1139, 921.1881, 293.0693
2188.105, 0, 1140, 921.1881, 293.0693
2189.102, 0, 1141, 921.1881, 293.0693
2189.102, 0, 1142, 921.1881, 293.0693
2190.1, 0, 1143, 921.1881, 293.0693
2191.098, 0, 1144, 921.1881, 293.0693
2192.095, 0, 1145, 921.1881, 293.0693
2193.093, 0, 1146, 921.1881, 293.0693
2194.09, 0, 1147, 921.1881, 293.0693
2195.087, 0, 1148, 921.1881, 293.0693
2196.084, 0, 1149, 921.1881, 293.0693
2197.082, 0, 1150, 921.1881, 293.0693
2197.082, 0, 1151, 921.1881, 293.0693
2199.077, 0, 1152, 918.5479, 295.7096
2200.074, 0, 1153, 918.5479, 295.7096
2201.071, 0, 1154, 918.5479, 295.7096
2201.071, 0, 1155, 918.5479, 295.7096
2202.069, 0, 1156, 918.5479, 295.7096
2203.066, 0, 1157, 918.5479, 295.7096
2204.063, 0, 1158, 918.5479, 295.7096
2205.061, 0, 1159, 918.5479, 295.7096
2206.058, 0, 1160, 913.2673, 298.3498
2207.055, 0, 1161, 913.2673, 298.3498
2208.052, 0, 1162, 913.2673, 298.3498
2209.05, 0, 1163, 913.2673, 298.3498
2210.047, 0, 1164, 913.2673, 298.3498
2211.043, 0, 1165, 913.2673, 298.3498
2212.042, 0, 1166, 913.2673, 298.3498
2213.039, 0, 1167, 913.2673, 298.3498
2214.037, 0, 1168, 913.2673, 298.3498
2215.034, 0, 1169, 910.6271, 303.6304
2216.031, 0, 1170, 910.6271, 303.6304
2217.029, 0, 1171, 910.6271, 303.6304
2217.029, 0, 1172, 910.6271, 303.6304
2218.025, 0, 1173, 910.6271, 303.6304
2219.023, 0, 1174, 910.6271, 303.6304
2220.02, 0, 1175, 910.6271, 303.6304
2221.018, 0, 1176, 910.6271, 303.6304
2222.015, 0, 1177, 910.6271, 303.6304
2223.013, 0, 1178, 902.7062, 308.9109
2224.01, 0, 1179, 902.7062, 308.9109
2225.007, 0, 1180, 902.7062, 308.9109
2226.004, 0, 1181, 902.7062, 308.9109
2227.002, 0, 1182, 902.7062, 308.9109
2227.998, 0, 1183, 902.7062, 308.9109
2227.998, 0, 1184, 902.7062, 308.9109
2228.995, 0, 1185, 902.7062, 308.9109
2230.99, 0, 1186, 897.4257, 316.8317
2230.99, 0, 1187, 897.4257, 316.8317
2231.988, 0, 1188, 897.4257, 316.8317
2232.985, 0, 1189, 897.4257, 316.8317
2233.983, 0, 1190, 897.4257, 316.8317
2234.98, 0, 1191, 897.4257, 316.8317
2235.978, 0, 1192, 897.4257, 316.8317
2236.975, 0, 1193, 897.4257, 316.8317
2237.972, 0, 1194, 897.4257, 316.8317
2238.969, 0, 1195, 892.1452, 324.7525
2239.967, 0, 1196, 892.1452, 324.7525
2240.964, 0, 1197, 892.1452, 324.7525
2241.962, 0, 1198, 892.1452, 324.7525
2242.958, 0, 1199, 892.1452, 324.7525
2242.958, 0, 1200, 892.1452, 324.7525
2243.957, 0, 1201, 892.1452, 324.7525
2244.953, 0, 1202, 892.1452, 324.7525
2245.951, 0, 1203, 889.5049, 332.6733
2246.948, 0, 1204, 889.5049, 332.6733
2247.946, 0, 1205, 889.5049, 332.6733
2250.937, 0, 1206, 889.5049, 332.6733
2251.934, 0, 1207, 889.5049, 332.6733
2252.932, 0, 1208, 889.5049, 332.6733
2253.93, 0, 1209, 884.2244, 340.5941
2254.927, 0, 1210, 884.2244, 340.5941
2255.924, 0, 1211, 884.2244, 340.5941
2256.922, 0, 1212, 884.2244, 340.5941
